pos,Magnetic_Field,Electric_Field
0,0.00000,0.00000
1,0.00000,-0.00000
2,0.00000,-0.00000
3,0.00000,-0.00000
4,0.00000,-0.00000
5,0.00000,-0.00000
6,0.00000,-0.00000
7,0.00000,-0.00000
8,0.00000,-0.00000
9,0.00000,-0.00000
10,0.00000,-0.00000
11,0.00000,-0.00001
12,0.00000,-0.00001
13,0.00000,-0.00002
14,0.00000,-0.00004
15,0.00000,-0.00008
16,0.00000,-0.00014
17,0.00000,-0.00025
18,0.00000,-0.00043
19,0.00000,-0.00073
20,0.00001,-0.00120
21,0.00001,-0.00195
22,0.00001,-0.00309
23,0.00002,-0.00481
24,0.00003,-0.00734
25,0.00004,-0.01097
26,0.00006,-0.01608
27,0.00009,-0.02309
28,0.00012,-0.03249
29,0.00016,-0.04481
30,0.00021,-0.06058
31,0.00028,-0.08027
32,0.00035,-0.10425
33,0.00044,-0.13268
34,0.00054,-0.16552
35,0.00064,-0.20236
36,0.00076,-0.24249
37,0.00087,-0.28480
38,0.00098,-0.32783
39,0.00108,-0.36985
40,0.00118,-0.40895
41,0.00125,-0.44319
42,0.00130,-0.47074
43,0.00133,-0.49005
44,0.00133,-0.50000
45,0.00130,-0.50000
46,0.00125,-0.49005
47,0.00118,-0.47074
48,0.00108,-0.44319
49,0.00098,-0.40895
50,0.00087,-0.36985
51,0.00076,-0.32783
52,0.00064,-0.28480
53,0.00054,-0.24249
54,0.00044,-0.20236
55,0.00035,-0.16552
56,0.00028,-0.13268
57,0.00021,-0.10425
58,0.00016,-0.08027
59,0.00012,-0.06058
60,0.00009,-0.04481
61,0.00006,-0.03249
62,0.00004,-0.02309
63,0.00003,-0.01608
64,0.00002,-0.01097
65,0.00001,-0.00734
66,0.00001,-0.00481
67,0.00001,-0.00309
68,0.00000,-0.00195
69,0.00000,-0.00120
70,0.00000,-0.00073
71,0.00000,-0.00043
72,0.00000,-0.00025
73,0.00000,-0.00014
74,0.00000,-0.00008
75,-0.00000,-0.00004
76,0.00000,0.00004
77,-0.00000,-0.00004
78,0.00000,0.00004
79,-0.00000,-0.00004
80,0.00000,0.00004
81,-0.00000,-0.00004
82,0.00000,0.00004
83,-0.00000,-0.00004
84,0.00000,0.00004
85,-0.00000,-0.00004
86,0.00000,0.00004
87,-0.00000,-0.00004
88,0.00000,0.00004
89,-0.00000,-0.00004
90,0.00000,0.00004
91,-0.00000,-0.00004
92,0.00000,0.00004
93,-0.00000,-0.00004
94,0.00000,0.00004
95,-0.00000,-0.00004
96,0.00000,0.00004
97,-0.00000,-0.00004
98,0.00000,0.00004
99,-0.00000,-0.00004
100,0.00000,0.00004
101,-0.00000,-0.00004
102,0.00000,0.00004
103,-0.00000,-0.00004
104,0.00000,0.00004
105,-0.00000,-0.00004
106,0.00000,0.00004
107,-0.00000,-0.00004
108,0.00000,0.00004
109,-0.00000,-0.00004
110,0.00000,0.00004
111,-0.00000,-0.00004
112,0.00000,0.00004
113,-0.00000,-0.00004
114,0.00000,0.00004
115,-0.00000,-0.00004
116,0.00000,0.00004
117,-0.00000,-0.00004
118,0.00000,0.00004
119,-0.00000,-0.00004
120,0.00000,0.00004
121,-0.00000,-0.00004
122,0.00000,0.00004
123,-0.00000,-0.00004
124,0.00000,0.00004
125,0.00000,0.00008
126,0.00000,0.00014
127,0.00000,0.00025
128,0.00000,0.00043
129,0.00000,0.00073
130,0.00000,0.00120
131,0.00001,0.00195
132,0.00001,0.00309
133,0.00001,0.00481
134,0.00002,0.00734
135,0.00003,0.01097
136,0.00004,0.01608
137,0.00006,0.02309
138,0.00009,0.03249
139,0.00012,0.04481
140,0.00016,0.06058
141,0.00021,0.08027
142,0.00028,0.10425
143,0.00035,0.13268
144,0.00044,0.16552
145,0.00054,0.20236
146,0.00064,0.24249
147,0.00076,0.28480
148,0.00087,0.32783
149,0.00098,0.36985
150,0.00108,0.40895
151,0.00118,0.44319
152,0.00125,0.47074
153,0.00130,0.49005
154,0.00133,0.50000
155,0.00133,0.50000
156,0.00130,0.49005
157,0.00125,0.47074
158,0.00118,0.44319
159,0.00108,0.40895
160,0.00098,0.36985
161,0.00087,0.32783
162,0.00076,0.28480
163,0.00064,0.24249
164,0.00054,0.20236
165,0.00044,0.16552
166,0.00035,0.13268
167,0.00028,0.10425
168,0.00021,0.08027
169,0.00016,0.06058
170,0.00012,0.04481
171,0.00009,0.03249
172,0.00006,0.02309
173,0.00004,0.01608
174,0.00003,0.01097
175,0.00002,0.00734
176,0.00001,0.00481
177,0.00001,0.00309
178,0.00001,0.00195
179,0.00000,0.00120
180,0.00000,0.00073
181,0.00000,0.00043
182,0.00000,0.00025
183,0.00000,0.00014
184,0.00000,0.00008
185,0.00000,0.00004
186,0.00000,0.00002
187,0.00000,0.00001
188,0.00000,0.00001
189,0.00000,0.00000
190,0.00000,0.00000
191,0.00000,0.00000
192,0.00000,0.00000
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
