pos,Magnetic_Field,Electric_Field
0,0.00000,0.00000
1,0.00000,-0.00000
2,0.00000,-0.00000
3,0.00000,-0.00000
4,0.00000,-0.00000
5,0.00000,-0.00000
6,0.00000,-0.00000
7,0.00000,-0.00001
8,0.00000,-0.00002
9,0.00000,-0.00004
10,0.00000,-0.00007
11,0.00000,-0.00012
12,0.00000,-0.00022
13,0.00000,-0.00039
14,0.00000,-0.00068
15,0.00001,-0.00116
16,0.00001,-0.00193
17,0.00001,-0.00315
18,0.00002,-0.00504
19,0.00003,-0.00791
20,0.00005,-0.01216
21,0.00007,-0.01832
22,0.00010,-0.02705
23,0.00015,-0.03916
24,0.00021,-0.05558
25,0.00028,-0.07730
26,0.00037,-0.10540
27,0.00049,-0.14086
28,0.00063,-0.18452
29,0.00079,-0.23680
30,0.00098,-0.29797
31,0.00118,-0.36749
32,0.00140,-0.44418
33,0.00163,-0.52613
34,0.00186,-0.61070
35,0.00207,-0.69453
36,0.00227,-0.77376
37,0.00245,-0.84424
38,0.00258,-0.90178
39,0.00267,-0.94247
40,0.00272,-0.96300
41,0.00273,-0.96084
42,0.00270,-0.93447
43,0.00263,-0.88348
44,0.00254,-0.80853
45,0.00244,-0.71129
46,0.00234,-0.59428
47,0.00225,-0.46075
48,0.00219,-0.31443
49,0.00216,-0.15941
50,-0.00000,-0.81274
51,-0.00000,0.00000
52,-0.00000,0.00000
53,-0.00000,0.00000
54,-0.00000,0.00000
55,-0.00000,0.00000
56,-0.00000,0.00000
57,-0.00000,0.00000
58,-0.00000,0.00000
59,-0.00000,0.00000
60,-0.00000,0.00000
61,-0.00000,0.00000
62,-0.00000,0.00000
63,-0.00000,0.00000
64,-0.00000,0.00000
65,-0.00000,0.00000
66,-0.00000,0.00000
67,-0.00000,0.00000
68,-0.00000,0.00000
69,-0.00000,0.00000
70,-0.00000,0.00000
71,-0.00000,0.00000
72,-0.00000,0.00000
73,-0.00000,0.00000
74,-0.00000,0.00000
75,-0.00000,0.00000
76,-0.00000,0.00000
77,-0.00000,0.00000
78,-0.00000,0.00000
79,-0.00000,0.00000
80,-0.00000,0.00000
81,-0.00000,0.00000
82,-0.00000,0.00000
83,-0.00000,0.00000
84,-0.00000,0.00000
85,-0.00000,0.00000
86,-0.00000,0.00000
87,-0.00000,0.00000
88,-0.00000,0.00000
89,-0.00000,0.00000
90,-0.00000,0.00000
91,-0.00000,0.00000
92,-0.00000,0.00000
93,-0.00000,0.00000
94,-0.00000,0.00000
95,-0.00000,0.00000
96,-0.00000,0.00000
97,-0.00000,0.00000
98,-0.00000,0.00000
99,-0.00000,0.00000
100,-0.00000,0.00000
101,-0.00000,0.00000
102,-0.00000,0.00000
103,-0.00000,0.00000
104,-0.00000,0.00000
105,-0.00000,0.00000
106,-0.00000,0.00000
107,-0.00000,0.00000
108,-0.00000,0.00000
109,-0.00000,0.00000
110,-0.00000,0.00000
111,-0.00000,0.00000
112,-0.00000,0.00000
113,-0.00000,0.00000
114,-0.00000,0.00000
115,-0.00000,0.00000
116,-0.00000,0.00000
117,-0.00000,0.00000
118,-0.00000,0.00000
119,-0.00000,0.00000
120,-0.00000,0.00000
121,-0.00000,0.00000
122,-0.00000,0.00000
123,-0.00000,0.00000
124,-0.00000,0.00000
125,-0.00000,0.00000
126,-0.00000,0.00000
127,-0.00000,0.00000
128,0.00000,0.00012
129,0.00000,0.00022
130,0.00000,0.00039
131,0.00000,0.00068
132,0.00000,0.00116
133,0.00001,0.00193
134,0.00001,0.00315
135,0.00001,0.00504
136,0.00002,0.00791
137,0.00003,0.01216
138,0.00005,0.01832
139,0.00007,0.02705
140,0.00010,0.03916
141,0.00015,0.05558
142,0.00021,0.07730
143,0.00028,0.10540
144,0.00037,0.14086
145,0.00049,0.18452
146,0.00063,0.23693
147,0.00079,0.29820
148,0.00098,0.36788
149,0.00118,0.44486
150,0.00140,0.52729
151,0.00163,0.61263
152,0.00185,0.69768
153,0.00207,0.77880
154,0.00226,0.85214
155,0.00242,0.91393
156,0.00255,0.96079
157,0.00263,0.99005
158,0.00265,1.00000
159,0.00263,0.99005
160,0.00255,0.96079
161,0.00242,0.91393
162,0.00226,0.85214
163,0.00207,0.77880
164,0.00185,0.69768
165,0.00163,0.61263
166,0.00140,0.52729
167,0.00118,0.44486
168,0.00098,0.36788
169,0.00079,0.29820
170,0.00063,0.23693
171,0.00049,0.18452
172,0.00037,0.14086
173,0.00028,0.10540
174,0.00021,0.07730
175,0.00015,0.05558
176,0.00010,0.03916
177,0.00007,0.02705
178,0.00005,0.01832
179,0.00003,0.01216
180,0.00002,0.00791
181,0.00001,0.00504
182,0.00001,0.00315
183,0.00001,0.00193
184,0.00000,0.00116
185,0.00000,0.00068
186,0.00000,0.00039
187,0.00000,0.00022
188,0.00000,0.00012
189,0.00000,0.00007
190,0.00000,0.00004
191,0.00000,0.00002
192,0.00000,0.00001
193,0.00000,0.00000
194,0.00000,0.00000
195,0.00000,0.00000
196,0.00000,0.00000
197,0.00000,0.00000
198,0.00000,0.00000
