0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01544,0.02338,0.02471,0.02012,0.01690,0.00939,-0.00718,-0.01349,-0.05047,-0.05128,-0.08830,-0.08132,-0.12565,-0.12264,-0.13191,-0.03632,0.03632,0.13191,0.12264,0.12565,0.08132,0.08830,0.05128,0.05047,0.01349,0.00718,-0.00939,-0.01690,-0.02012,-0.02471,-0.02338,-0.01544,
0.02976,0.01257,0.03479,0.01391,0.02761,-0.00195,-0.00084,-0.03298,-0.04046,-0.07950,-0.09819,-0.13416,-0.15869,-0.20006,-0.18782,-0.09262,0.09262,0.18782,0.20006,0.15869,0.13416,0.09819,0.07950,0.04046,0.03298,0.00084,0.00195,-0.02761,-0.01391,-0.03479,-0.01257,-0.02976,
0.01368,0.03242,0.01374,0.02974,0.00250,0.01384,-0.02059,-0.01976,-0.06760,-0.07270,-0.12341,-0.14753,-0.21904,-0.27090,-0.30185,0.07214,-0.07214,0.30185,0.27090,0.21904,0.14753,0.12341,0.07270,0.06760,0.01976,0.02059,-0.01384,-0.00250,-0.02974,-0.01374,-0.03242,-0.01368,
0.02978,0.01704,0.02861,0.01814,0.01984,0.00074,-0.00724,-0.04049,-0.04776,-0.09298,-0.11584,-0.18193,-0.22792,-0.32233,-0.12282,3.22889,-3.22889,0.12282,0.32233,0.22792,0.18193,0.11584,0.09298,0.04776,0.04049,0.00724,-0.00074,-0.01984,-0.01814,-0.02861,-0.01704,-0.02978,
0.01368,0.03242,0.01374,0.02974,0.00250,0.01384,-0.02059,-0.01976,-0.06760,-0.07270,-0.12341,-0.14753,-0.21904,-0.27090,-0.30185,0.07214,-0.07214,0.30185,0.27090,0.21904,0.14753,0.12341,0.07270,0.06760,0.01976,0.02059,-0.01384,-0.00250,-0.02974,-0.01374,-0.03242,-0.01368,
0.02976,0.01257,0.03479,0.01391,0.02761,-0.00195,-0.00084,-0.03298,-0.04046,-0.07950,-0.09819,-0.13416,-0.15869,-0.20006,-0.18782,-0.09262,0.09262,0.18782,0.20006,0.15869,0.13416,0.09819,0.07950,0.04046,0.03298,0.00084,0.00195,-0.02761,-0.01391,-0.03479,-0.01257,-0.02976,
0.01544,0.02338,0.02471,0.02012,0.01690,0.00939,-0.00718,-0.01349,-0.05047,-0.05128,-0.08830,-0.08132,-0.12565,-0.12264,-0.13191,-0.03632,0.03632,0.13191,0.12264,0.12565,0.08132,0.08830,0.05128,0.05047,0.01349,0.00718,-0.00939,-0.01690,-0.02012,-0.02471,-0.02338,-0.01544,
0.02734,0.00881,0.03622,0.01177,0.03048,0.00128,0.00767,-0.01615,-0.02270,-0.04791,-0.06307,-0.07035,-0.07926,-0.08540,-0.06600,-0.02545,0.02545,0.06600,0.08540,0.07926,0.07035,0.06307,0.04791,0.02270,0.01615,-0.00767,-0.00128,-0.03048,-0.01177,-0.03622,-0.00881,-0.02734,
0.01461,0.02137,0.01774,0.02594,0.01267,0.02140,-0.00307,0.00597,-0.02999,-0.01793,-0.05380,-0.03611,-0.06658,-0.04276,-0.05640,0.00043,-0.00043,0.05640,0.04276,0.06658,0.03611,0.05380,0.01793,0.02999,-0.00597,0.00307,-0.02140,-0.01267,-0.02594,-0.01774,-0.02137,-0.01461,
0.01766,0.01302,0.02749,0.01771,0.02777,0.01303,0.01849,-0.00561,0.00043,-0.02535,-0.01979,-0.04516,-0.02798,-0.04006,-0.00837,-0.01764,0.01764,0.00837,0.04006,0.02798,0.04516,0.01979,0.02535,-0.00043,0.00561,-0.01849,-0.01303,-0.02777,-0.01771,-0.02749,-0.01302,-0.01766,
0.00135,0.02344,0.00877,0.02877,0.01140,0.02396,0.00807,0.01371,-0.00957,-0.00324,-0.01212,-0.01142,-0.02600,-0.01709,-0.02133,-0.00115,0.00115,0.02133,0.01709,0.02600,0.01142,0.01212,0.00324,0.00957,-0.01371,-0.00807,-0.02396,-0.01140,-0.02877,-0.00877,-0.02344,-0.00135,
0.01454,0.00552,0.02170,0.01165,0.02528,0.01012,0.02087,0.00603,0.01716,-0.00667,-0.00184,-0.01353,-0.00155,-0.01779,-0.00032,-0.01208,0.01208,0.00032,0.01779,0.00155,0.01353,0.00184,0.00667,-0.01716,-0.00603,-0.02087,-0.01012,-0.02528,-0.01165,-0.02170,-0.00552,-0.01454,
0.00054,0.01454,0.00471,0.02042,0.00937,0.02504,0.00616,0.01973,0.00168,0.01890,-0.00564,0.00945,-0.00956,0.00380,-0.01635,0.00753,-0.00753,0.01635,-0.00380,0.00956,-0.00945,0.00564,-0.01890,-0.00168,-0.01973,-0.00616,-0.02504,-0.00937,-0.02042,-0.00471,-0.01454,-0.00054,
0.01252,-0.00048,0.01313,0.01179,0.01088,0.01480,0.01676,0.01369,0.01682,0.00996,0.00482,-0.00054,0.01001,-0.00382,0.00157,-0.00636,0.00636,-0.00157,0.00382,-0.01001,0.00054,-0.00482,-0.00996,-0.01682,-0.01369,-0.01676,-0.01480,-0.01088,-0.01179,-0.01313,0.00048,-0.01252,
-0.00499,0.01286,-0.00745,0.02302,-0.00049,0.02532,-0.00154,0.02677,-0.00064,0.02462,0.00154,0.01977,-0.00343,0.01120,-0.01138,0.00697,-0.00697,0.01138,-0.01120,0.00343,-0.01977,-0.00154,-0.02462,0.00064,-0.02677,0.00154,-0.02532,0.00049,-0.02302,0.00745,-0.01286,0.00499,
0.00605,-0.00386,0.00816,0.00286,0.00726,0.00851,0.01274,0.01059,0.01970,0.00809,0.00918,0.00615,0.01472,-0.00323,0.00476,-0.00848,0.00848,-0.00476,0.00323,-0.01472,-0.00615,-0.00918,-0.00809,-0.01970,-0.01059,-0.01274,-0.00851,-0.00726,-0.00286,-0.00816,0.00386,-0.00605,
-0.00748,0.00499,-0.00664,0.01173,-0.00008,0.01413,0.00113,0.01526,0.00455,0.01926,0.00384,0.01552,0.00077,0.01160,-0.00685,0.00848,-0.00848,0.00685,-0.01160,-0.00077,-0.01552,-0.00384,-0.01926,-0.00455,-0.01526,-0.00113,-0.01413,0.00008,-0.01173,0.00664,-0.00499,0.00748,
0.00361,-0.00874,0.00723,-0.00796,0.00886,-0.00404,0.01510,0.00178,0.01405,0.00426,0.01340,0.00195,0.01454,-0.00370,0.00703,-0.00641,0.00641,-0.00703,0.00370,-0.01454,-0.00195,-0.01340,-0.00426,-0.01405,-0.00178,-0.01510,0.00404,-0.00886,0.00796,-0.00723,0.00874,-0.00361,
-0.00889,0.00361,-0.01039,0.00911,-0.00673,0.01262,-0.00597,0.01387,0.00184,0.01233,0.00071,0.01119,-0.00352,0.01465,-0.00134,0.00805,-0.00805,0.00134,-0.01465,0.00352,-0.01119,-0.00071,-0.01233,-0.00184,-0.01387,0.00597,-0.01262,0.00673,-0.00911,0.01039,-0.00361,0.00889,
