0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01685,-0.01462,-0.01298,-0.01060,0.00305,0.02408,0.02838,0.05445,0.04598,0.07757,0.08471,0.11264,0.09872,0.11831,0.08282,0.04769,-0.04769,-0.08282,-0.11831,-0.09872,-0.11264,-0.08471,-0.07757,-0.04598,-0.05445,-0.02838,-0.02408,-0.00305,0.01060,0.01298,0.01462,0.01685,
-0.01677,-0.01205,-0.01165,-0.00843,0.01591,0.01632,0.05469,0.04586,0.08170,0.09081,0.13222,0.13232,0.18206,0.19504,0.22382,0.11494,-0.11494,-0.22382,-0.19504,-0.18206,-0.13232,-0.13222,-0.09081,-0.08170,-0.04586,-0.05469,-0.01632,-0.01591,0.00843,0.01165,0.01205,0.01677,
-0.01711,-0.01685,-0.00167,-0.01015,0.01983,0.03237,0.04561,0.07703,0.07034,0.13527,0.14189,0.22902,0.27611,0.45851,0.57815,0.53965,-0.53965,-0.57815,-0.45851,-0.27611,-0.22902,-0.14189,-0.13527,-0.07034,-0.07703,-0.04561,-0.03237,-0.01983,0.01015,0.00167,0.01685,0.01711,
-0.01161,-0.02309,0.00511,-0.01374,0.02916,0.02607,0.06727,0.07519,0.10894,0.14786,0.19678,0.30865,0.52663,1.02815,2.01745,2.80478,-2.80478,-2.01745,-1.02815,-0.52663,-0.30865,-0.19678,-0.14786,-0.10894,-0.07519,-0.06727,-0.02607,-0.02916,0.01374,-0.00511,0.02309,0.01161,
-0.01849,-0.01460,-0.00276,-0.00481,0.02387,0.04072,0.06070,0.09212,0.10380,0.16811,0.23801,0.44244,0.89881,2.46228,7.17539,17.68637,-17.68637,-7.17539,-2.46228,-0.89881,-0.44244,-0.23801,-0.16811,-0.10380,-0.09212,-0.06070,-0.04072,-0.02387,0.00481,0.00276,0.01460,0.01849,
-0.01612,-0.01058,-0.01079,0.00171,0.02093,0.03689,0.07151,0.08668,0.12309,0.17166,0.27510,0.49551,1.32738,4.71297,22.07593,123.20044,-123.20044,-22.07593,-4.71297,-1.32738,-0.49551,-0.27510,-0.17166,-0.12309,-0.08668,-0.07151,-0.03689,-0.02093,-0.00171,0.01079,0.01058,0.01612,
-0.01849,-0.01460,-0.00276,-0.00481,0.02387,0.04072,0.06070,0.09212,0.10380,0.16811,0.23801,0.44244,0.89881,2.46228,7.17539,17.68637,-17.68637,-7.17539,-2.46228,-0.89881,-0.44244,-0.23801,-0.16811,-0.10380,-0.09212,-0.06070,-0.04072,-0.02387,0.00481,0.00276,0.01460,0.01849,
-0.01161,-0.02309,0.00511,-0.01374,0.02916,0.02607,0.06727,0.07519,0.10894,0.14786,0.19678,0.30865,0.52663,1.02815,2.01745,2.80478,-2.80478,-2.01745,-1.02815,-0.52663,-0.30865,-0.19678,-0.14786,-0.10894,-0.07519,-0.06727,-0.02607,-0.02916,0.01374,-0.00511,0.02309,0.01161,
-0.01711,-0.01685,-0.00167,-0.01015,0.01983,0.03237,0.04561,0.07703,0.07034,0.13527,0.14189,0.22902,0.27611,0.45851,0.57815,0.53965,-0.53965,-0.57815,-0.45851,-0.27611,-0.22902,-0.14189,-0.13527,-0.07034,-0.07703,-0.04561,-0.03237,-0.01983,0.01015,0.00167,0.01685,0.01711,
-0.01677,-0.01205,-0.01165,-0.00843,0.01591,0.01632,0.05469,0.04586,0.08170,0.09081,0.13222,0.13232,0.18206,0.19504,0.22382,0.11494,-0.11494,-0.22382,-0.19504,-0.18206,-0.13232,-0.13222,-0.09081,-0.08170,-0.04586,-0.05469,-0.01632,-0.01591,0.00843,0.01165,0.01205,0.01677,
-0.01685,-0.01462,-0.01298,-0.01060,0.00305,0.02408,0.02838,0.05445,0.04598,0.07757,0.08471,0.11264,0.09872,0.11831,0.08282,0.04769,-0.04769,-0.08282,-0.11831,-0.09872,-0.11264,-0.08471,-0.07757,-0.04598,-0.05445,-0.02838,-0.02408,-0.00305,0.01060,0.01298,0.01462,0.01685,
0.00408,-0.03052,0.00759,-0.01211,0.00770,0.01490,0.01630,0.03851,0.03881,0.06751,0.05515,0.07425,0.06643,0.06515,0.04730,0.02535,-0.02535,-0.04730,-0.06515,-0.06643,-0.07425,-0.05515,-0.06751,-0.03881,-0.03851,-0.01630,-0.01490,-0.00770,0.01211,-0.00759,0.03052,-0.00408,
-0.01729,-0.00967,-0.00787,-0.00557,-0.00190,0.01457,0.00210,0.02590,0.01422,0.05575,0.03356,0.05594,0.03712,0.05601,0.01689,0.01331,-0.01331,-0.01689,-0.05601,-0.03712,-0.05594,-0.03356,-0.05575,-0.01422,-0.02590,-0.00210,-0.01457,0.00190,0.00557,0.00787,0.00967,0.01729,
0.00762,-0.02776,0.01004,-0.01704,0.00829,0.00151,0.00442,0.00472,0.01243,0.03378,0.03281,0.03204,0.02638,0.02328,0.02219,0.01215,-0.01215,-0.02219,-0.02328,-0.02638,-0.03204,-0.03281,-0.03378,-0.01243,-0.00472,-0.00442,-0.00151,-0.00829,0.01704,-0.01004,0.02776,-0.00762,
-0.01433,-0.00533,-0.01563,-0.00977,-0.00988,0.00274,-0.00198,0.01237,-0.00168,0.02928,0.00823,0.02837,0.01308,0.03127,-0.00103,0.00790,-0.00790,0.00103,-0.03127,-0.01308,-0.02837,-0.00823,-0.02928,0.00168,-0.01237,0.00198,-0.00274,0.00988,0.00977,0.01563,0.00533,0.01433,
0.00380,-0.01318,0.00109,-0.00154,-0.00256,-0.00161,-0.00449,-0.00580,0.01093,-0.00238,0.02122,0.00187,0.01687,-0.00384,0.02042,-0.00412,0.00412,-0.02042,0.00384,-0.01687,-0.00187,-0.02122,0.00238,-0.01093,0.00580,0.00449,0.00161,0.00256,0.00154,-0.00109,0.01318,-0.00380,
-0.01065,0.00580,-0.01620,0.01306,-0.01766,0.00302,-0.01373,0.00599,0.00292,0.00541,-0.00340,-0.00270,0.01426,0.00242,0.00548,-0.00677,0.00677,-0.00548,-0.00242,-0.01426,0.00270,0.00340,-0.00541,-0.00292,-0.00599,0.01373,-0.00302,0.01766,-0.01306,0.01620,-0.00580,0.01065,
0.00730,-0.00558,0.00442,0.01087,-0.00578,-0.00073,-0.01465,-0.01066,0.00925,-0.01869,0.00608,-0.01044,0.00911,-0.01178,0.01304,-0.01022,0.01022,-0.01304,0.01178,-0.00911,0.01044,-0.00608,0.01869,-0.00925,0.01066,0.01465,0.00073,0.00578,-0.01087,-0.00442,0.00558,-0.00730,
-0.00525,0.01053,-0.01059,0.02177,-0.01712,0.00486,-0.02036,0.00267,-0.00246,0.00035,-0.01040,-0.01357,0.00856,-0.00927,0.00722,-0.00823,0.00823,-0.00722,0.00927,-0.00856,0.01357,0.01040,-0.00035,0.00246,-0.00267,0.02036,-0.00486,0.01712,-0.02177,0.01059,-0.01053,0.00525,
0.00560,-0.00386,0.00282,-0.00688,-0.00063,-0.01135,-0.00068,-0.01412,0.00514,-0.02167,0.00112,-0.00805,0.00083,-0.00391,0.00018,-0.00616,0.00616,-0.00018,0.00391,-0.00083,0.00805,-0.00112,0.02167,-0.00514,0.01412,0.00068,0.01135,0.00063,0.00688,-0.00282,0.00386,-0.00560,
-0.00053,0.00560,-0.00511,0.00132,-0.00841,-0.00021,-0.01142,0.00149,-0.01968,0.00370,-0.01260,0.00208,-0.00996,-0.00287,-0.00238,0.00770,-0.00770,0.00238,0.00287,0.00996,-0.00208,0.01260,-0.00370,0.01968,-0.00149,0.01142,0.00021,0.00841,-0.00132,0.00511,-0.00560,0.00053,
