0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00864,0.00447,0.02799,0.02409,0.04831,0.03892,0.05725,0.04107,0.05073,0.02422,0.02545,0.00297,0.05100,0.23503,1.05234,3.14385,-3.14385,-1.05234,-0.23503,-0.05100,-0.00297,-0.02545,-0.02422,-0.05073,-0.04107,-0.05725,-0.03892,-0.04831,-0.02409,-0.02799,-0.00447,-0.00864,
-0.00468,0.01813,0.01615,0.03785,0.03481,0.05297,0.04491,0.05461,0.03659,0.03616,0.01242,0.02242,0.08789,0.61735,3.76407,24.21787,-24.21787,-3.76407,-0.61735,-0.08789,-0.02242,-0.01242,-0.03616,-0.03659,-0.05461,-0.04491,-0.05297,-0.03481,-0.03785,-0.01615,-0.01813,0.00468,
0.00864,0.00447,0.02799,0.02409,0.04831,0.03892,0.05725,0.04107,0.05073,0.02422,0.02545,0.00297,0.05100,0.23503,1.05234,3.14385,-3.14385,-1.05234,-0.23503,-0.05100,-0.00297,-0.02545,-0.02422,-0.05073,-0.04107,-0.05725,-0.03892,-0.04831,-0.02409,-0.02799,-0.00447,-0.00864,
-0.00479,0.01636,0.01522,0.03570,0.03339,0.05110,0.04413,0.05383,0.03813,0.03855,0.01578,0.01428,0.00586,0.06748,0.21336,0.42992,-0.42992,-0.21336,-0.06748,-0.00586,-0.01428,-0.01578,-0.03855,-0.03813,-0.05383,-0.04413,-0.05110,-0.03339,-0.03570,-0.01522,-0.01636,0.00479,
0.00814,0.00103,0.02381,0.02098,0.04388,0.03853,0.05537,0.04330,0.05159,0.02983,0.03002,0.00557,0.01018,0.00404,0.04245,0.05296,-0.05296,-0.04245,-0.00404,-0.01018,-0.00557,-0.03002,-0.02983,-0.05159,-0.04330,-0.05537,-0.03853,-0.04388,-0.02098,-0.02381,-0.00103,-0.00814,
-0.00646,0.01253,0.00868,0.03188,0.02611,0.05068,0.04006,0.05640,0.03734,0.04472,0.02083,0.02541,0.00093,0.01259,-0.00394,0.01444,-0.01444,0.00394,-0.01259,-0.00093,-0.02541,-0.02083,-0.04472,-0.03734,-0.05640,-0.04006,-0.05068,-0.02611,-0.03188,-0.00868,-0.01253,0.00646,
0.00661,-0.00418,0.01668,0.01478,0.03652,0.03559,0.05105,0.04309,0.05072,0.03348,0.03520,0.01614,0.01856,0.00166,0.00585,-0.00298,0.00298,-0.00585,-0.00166,-0.01856,-0.01614,-0.03520,-0.03348,-0.05072,-0.04309,-0.05105,-0.03559,-0.03652,-0.01478,-0.01668,0.00418,-0.00661,
-0.00982,0.00874,0.00181,0.02601,0.01676,0.04438,0.03177,0.05229,0.03264,0.04620,0.02402,0.03416,0.00958,0.02031,-0.00453,0.00906,-0.00906,0.00453,-0.02031,-0.00958,-0.03416,-0.02402,-0.04620,-0.03264,-0.05229,-0.03177,-0.04438,-0.01676,-0.02601,-0.00181,-0.00874,0.00982,
0.00278,-0.00728,0.00984,0.00826,0.02707,0.02642,0.04084,0.03544,0.04429,0.03120,0.03546,0.02031,0.02379,0.00728,0.01052,-0.00200,0.00200,-0.01052,-0.00728,-0.02379,-0.02031,-0.03546,-0.03120,-0.04429,-0.03544,-0.04084,-0.02642,-0.02707,-0.00826,-0.00984,0.00728,-0.00278,
-0.01174,0.00492,-0.00355,0.01838,0.00742,0.03373,0.02027,0.04211,0.02383,0.04104,0.02065,0.03430,0.01094,0.02226,-0.00139,0.00983,-0.00983,0.00139,-0.02226,-0.01094,-0.03430,-0.02065,-0.04104,-0.02383,-0.04211,-0.02027,-0.03373,-0.00742,-0.01838,0.00355,-0.00492,0.01174,
0.00178,-0.01074,0.00519,0.00106,0.01752,0.01544,0.02864,0.02388,0.03330,0.02364,0.02903,0.01714,0.02146,0.00757,0.01083,-0.00135,0.00135,-0.01083,-0.00757,-0.02146,-0.01714,-0.02903,-0.02364,-0.03330,-0.02388,-0.02864,-0.01544,-0.01752,-0.00106,-0.00519,0.01074,-0.00178,
-0.01276,0.00227,-0.00734,0.01078,0.00009,0.02155,0.00984,0.02871,0.01375,0.02930,0.01381,0.02662,0.00807,0.01953,-0.00135,0.00891,-0.00891,0.00135,-0.01953,-0.00807,-0.02662,-0.01381,-0.02930,-0.01375,-0.02871,-0.00984,-0.02155,-0.00009,-0.01078,0.00734,-0.00227,0.01276,
0.00084,-0.01228,0.00319,-0.00600,0.01145,0.00292,0.01916,0.00905,0.02384,0.00966,0.02155,0.00746,0.01842,0.00348,0.01034,-0.00306,0.00306,-0.01034,-0.00348,-0.01842,-0.00746,-0.02155,-0.00966,-0.02384,-0.00905,-0.01916,-0.00292,-0.01145,0.00600,-0.00319,0.01228,-0.00084,
-0.01204,0.00102,-0.00859,0.00432,-0.00462,0.00981,0.00167,0.01426,0.00486,0.01536,0.00579,0.01590,0.00426,0.01471,-0.00291,0.00786,-0.00786,0.00291,-0.01471,-0.00426,-0.01590,-0.00579,-0.01536,-0.00486,-0.01426,-0.00167,-0.00981,0.00462,-0.00432,0.00859,-0.00102,0.01204,
0.00297,-0.01266,0.00330,-0.01121,0.00721,-0.00737,0.01138,-0.00374,0.01469,-0.00289,0.01390,-0.00235,0.01371,-0.00191,0.00884,-0.00529,0.00529,-0.00884,0.00191,-0.01371,0.00235,-0.01390,0.00289,-0.01469,0.00374,-0.01138,0.00737,-0.00721,0.01121,-0.00330,0.01266,-0.00297,
-0.00855,0.00202,-0.01005,0.00174,-0.01024,0.00388,-0.00779,0.00601,-0.00569,0.00753,-0.00358,0.00944,-0.00361,0.00967,-0.00565,0.00710,-0.00710,0.00565,-0.00967,0.00361,-0.00944,0.00358,-0.00753,0.00569,-0.00601,0.00779,-0.00388,0.01024,-0.00174,0.01005,-0.00202,0.00855,
0.00368,-0.00855,0.00121,-0.01049,0.00038,-0.01074,0.00126,-0.00914,0.00312,-0.00679,0.00474,-0.00559,0.00648,-0.00598,0.00665,-0.00603,0.00603,-0.00665,0.00598,-0.00648,0.00559,-0.00474,0.00679,-0.00312,0.00914,-0.00126,0.01074,-0.00038,0.01049,-0.00121,0.00855,-0.00368,
