0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01598,-0.00163,-0.00081,-0.01815,-0.01842,-0.03344,-0.03143,-0.03923,-0.03105,-0.02752,-0.00957,0.00279,0.03293,0.04465,0.05899,0.02275,-0.02275,-0.05899,-0.04465,-0.03293,-0.00279,0.00957,0.02752,0.03105,0.03923,0.03143,0.03344,0.01842,0.01815,0.00081,0.00163,-0.01598,
0.00352,0.00830,-0.01229,-0.00935,-0.03167,-0.02586,-0.04481,-0.03041,-0.03857,-0.01079,-0.00132,0.04766,0.08032,0.14565,0.16741,0.11811,-0.11811,-0.16741,-0.14565,-0.08032,-0.04766,0.00132,0.01079,0.03857,0.03041,0.04481,0.02586,0.03167,0.00935,0.01229,-0.00830,-0.00352,
0.01493,-0.00500,-0.00362,-0.02410,-0.02315,-0.04077,-0.03431,-0.04179,-0.02266,-0.00892,0.03701,0.09238,0.20977,0.36792,0.57661,0.51322,-0.51322,-0.57661,-0.36792,-0.20977,-0.09238,-0.03701,0.00892,0.02266,0.04179,0.03431,0.04077,0.02315,0.02410,0.00362,0.00500,-0.01493,
0.00207,0.00565,-0.01610,-0.01416,-0.03627,-0.03014,-0.04628,-0.02871,-0.02708,0.01619,0.06359,0.19566,0.43091,0.98459,2.02331,2.87316,-2.87316,-2.02331,-0.98459,-0.43091,-0.19566,-0.06359,-0.01619,0.02708,0.02871,0.04628,0.03014,0.03627,0.01416,0.01610,-0.00565,-0.00207,
0.01332,-0.00715,-0.00548,-0.02798,-0.02484,-0.04445,-0.03264,-0.04014,-0.00874,0.01843,0.11615,0.29980,0.84188,2.43126,7.36175,18.17191,-18.17191,-7.36175,-2.43126,-0.84188,-0.29980,-0.11615,-0.01843,0.00874,0.04014,0.03264,0.04445,0.02484,0.02798,0.00548,0.00715,-0.01332,
0.00149,0.00377,-0.01641,-0.01766,-0.03582,-0.03341,-0.04316,-0.02878,-0.01601,0.03396,0.12750,0.39498,1.23818,4.78792,22.66207,126.74830,-126.74830,-22.66207,-4.78792,-1.23818,-0.39498,-0.12750,-0.03396,0.01601,0.02878,0.04316,0.03341,0.03582,0.01766,0.01641,-0.00377,-0.00149,
0.01332,-0.00715,-0.00548,-0.02798,-0.02484,-0.04445,-0.03264,-0.04014,-0.00874,0.01843,0.11615,0.29980,0.84188,2.43126,7.36175,18.17191,-18.17191,-7.36175,-2.43126,-0.84188,-0.29980,-0.11615,-0.01843,0.00874,0.04014,0.03264,0.04445,0.02484,0.02798,0.00548,0.00715,-0.01332,
0.00207,0.00565,-0.01610,-0.01416,-0.03627,-0.03014,-0.04628,-0.02871,-0.02708,0.01619,0.06359,0.19566,0.43091,0.98459,2.02331,2.87316,-2.87316,-2.02331,-0.98459,-0.43091,-0.19566,-0.06359,-0.01619,0.02708,0.02871,0.04628,0.03014,0.03627,0.01416,0.01610,-0.00565,-0.00207,
0.01493,-0.00500,-0.00362,-0.02410,-0.02315,-0.04077,-0.03431,-0.04179,-0.02266,-0.00892,0.03701,0.09238,0.20977,0.36792,0.57661,0.51322,-0.51322,-0.57661,-0.36792,-0.20977,-0.09238,-0.03701,0.00892,0.02266,0.04179,0.03431,0.04077,0.02315,0.02410,0.00362,0.00500,-0.01493,
0.00352,0.00830,-0.01229,-0.00935,-0.03167,-0.02586,-0.04481,-0.03041,-0.03857,-0.01079,-0.00132,0.04766,0.08032,0.14565,0.16741,0.11811,-0.11811,-0.16741,-0.14565,-0.08032,-0.04766,0.00132,0.01079,0.03857,0.03041,0.04481,0.02586,0.03167,0.00935,0.01229,-0.00830,-0.00352,
0.01598,-0.00163,-0.00081,-0.01815,-0.01842,-0.03344,-0.03143,-0.03923,-0.03105,-0.02752,-0.00957,0.00279,0.03293,0.04465,0.05899,0.02275,-0.02275,-0.05899,-0.04465,-0.03293,-0.00279,0.00957,0.02752,0.03105,0.03923,0.03143,0.03344,0.01842,0.01815,0.00081,0.00163,-0.01598,
0.00325,0.01287,-0.00882,-0.00163,-0.02607,-0.01681,-0.04062,-0.02497,-0.04305,-0.02021,-0.02959,-0.00073,-0.00563,0.01820,0.00894,0.01313,-0.01313,-0.00894,-0.01820,0.00563,0.00073,0.02959,0.02021,0.04305,0.02497,0.04062,0.01681,0.02607,0.00163,0.00882,-0.01287,-0.00325,
0.01619,0.00145,0.00385,-0.01161,-0.01025,-0.02499,-0.02373,-0.03267,-0.02881,-0.03072,-0.02234,-0.02277,-0.00601,-0.00882,0.00649,-0.00679,0.00679,-0.00649,0.00882,0.00601,0.02277,0.02234,0.03072,0.02881,0.03267,0.02373,0.02499,0.01025,0.01161,-0.00385,-0.00145,-0.01619,
0.00351,0.01487,-0.00345,0.00417,-0.01672,-0.00836,-0.03054,-0.01732,-0.03630,-0.01783,-0.03184,-0.01138,-0.02139,-0.00351,-0.00931,0.00333,-0.00333,0.00931,0.00351,0.02139,0.01138,0.03184,0.01783,0.03630,0.01732,0.03054,0.00836,0.01672,-0.00417,0.00345,-0.01487,-0.00351,
0.01593,0.00267,0.00812,-0.00584,-0.00201,-0.01544,-0.01269,-0.02262,-0.01929,-0.02443,-0.01870,-0.02351,-0.01103,-0.01530,-0.00050,-0.00885,0.00885,0.00050,0.01530,0.01103,0.02351,0.01870,0.02443,0.01929,0.02262,0.01269,0.01544,0.00201,0.00584,-0.00812,-0.00267,-0.01593,
0.00310,0.01490,-0.00107,0.00913,-0.00940,0.00084,-0.01912,-0.00619,-0.02483,-0.00959,-0.02448,-0.00719,-0.01965,-0.00355,-0.01155,0.00349,-0.00349,0.01155,0.00355,0.01965,0.00719,0.02448,0.00959,0.02483,0.00619,0.01912,-0.00084,0.00940,-0.00913,0.00107,-0.01490,-0.00310,
0.01505,0.00169,0.01062,-0.00198,0.00501,-0.00740,-0.00142,-0.01263,-0.00655,-0.01560,-0.00876,-0.01645,-0.00536,-0.01219,-0.00006,-0.00712,0.00712,0.00006,0.01219,0.00536,0.01645,0.00876,0.01560,0.00655,0.01263,0.00142,0.00740,-0.00501,0.00198,-0.01062,-0.00169,-0.01505,
0.00103,0.01300,0.00023,0.01090,-0.00286,0.00711,-0.00732,0.00212,-0.01110,-0.00142,-0.01309,-0.00084,-0.01227,0.00063,-0.00966,0.00506,-0.00506,0.00966,-0.00063,0.01227,0.00084,0.01309,0.00142,0.01110,-0.00212,0.00732,-0.00711,0.00286,-0.01090,-0.00023,-0.01300,-0.00103,
0.01202,-0.00080,0.01229,-0.00117,0.01140,-0.00354,0.01001,-0.00660,0.00689,-0.00943,0.00401,-0.01060,0.00361,-0.00916,0.00428,-0.00701,0.00701,-0.00428,0.00916,-0.00361,0.01060,-0.00401,0.00943,-0.00689,0.00660,-0.01001,0.00354,-0.01140,0.00117,-0.01229,0.00080,-0.01202,
-0.00202,0.01051,-0.00012,0.01192,0.00100,0.01165,-0.00054,0.00981,-0.00246,0.00730,-0.00439,0.00615,-0.00601,0.00543,-0.00652,0.00569,-0.00569,0.00652,-0.00543,0.00601,-0.00615,0.00439,-0.00730,0.00246,-0.00981,0.00054,-0.01165,-0.00100,-0.01192,0.00012,-0.01051,0.00202,
0.00688,-0.00202,0.01090,0.00101,0.01224,0.00252,0.01284,0.00215,0.01120,0.00039,0.00873,-0.00223,0.00722,-0.00446,0.00647,-0.00548,0.00548,-0.00647,0.00446,-0.00722,0.00223,-0.00873,-0.00039,-0.01120,-0.00215,-0.01284,-0.00252,-0.01224,-0.00101,-0.01090,0.00202,-0.00688,
