0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01727,-0.00977,-0.01460,-0.01906,-0.01550,-0.00855,-0.01219,0.01342,0.01304,0.05998,0.06468,0.10326,0.10252,0.13982,0.10436,0.06450,-0.06450,-0.10436,-0.13982,-0.10252,-0.10326,-0.06468,-0.05998,-0.01304,-0.01342,0.01219,0.00855,0.01550,0.01906,0.01460,0.00977,0.01727,
-0.00758,-0.02243,-0.00968,-0.02036,-0.00683,-0.01910,0.00693,0.01109,0.04467,0.06651,0.11470,0.15339,0.22126,0.26077,0.28203,0.16030,-0.16030,-0.28203,-0.26077,-0.22126,-0.15339,-0.11470,-0.06651,-0.04467,-0.01109,-0.00693,0.01910,0.00683,0.02036,0.00968,0.02243,0.00758,
-0.02382,-0.00246,-0.03376,-0.00702,-0.02947,0.00531,-0.00243,0.03422,0.05552,0.10624,0.15936,0.24720,0.38836,0.59365,0.85031,0.73418,-0.73418,-0.85031,-0.59365,-0.38836,-0.24720,-0.15936,-0.10624,-0.05552,-0.03422,0.00243,-0.00531,0.02947,0.00702,0.03376,0.00246,0.02382,
-0.00454,-0.02510,-0.01721,-0.01737,-0.01454,-0.00565,0.01098,0.03990,0.07887,0.12943,0.22670,0.38492,0.72926,1.43862,2.84064,3.90026,-3.90026,-2.84064,-1.43862,-0.72926,-0.38492,-0.22670,-0.12943,-0.07887,-0.03990,-0.01098,0.00565,0.01454,0.01737,0.01721,0.02510,0.00454,
-0.02306,-0.01125,-0.01873,-0.01511,-0.01048,0.00400,0.01659,0.04919,0.07969,0.16710,0.28147,0.56396,1.26918,3.45189,10.04930,24.51155,-24.51155,-10.04930,-3.45189,-1.26918,-0.56396,-0.28147,-0.16710,-0.07969,-0.04919,-0.01659,-0.00400,0.01048,0.01511,0.01873,0.01125,0.02306,
-0.01061,-0.03029,0.00595,-0.02769,0.01743,-0.01168,0.03001,0.03956,0.09772,0.16313,0.31777,0.68493,1.84479,6.62549,30.63184,169.80070,-169.80070,-30.63184,-6.62549,-1.84479,-0.68493,-0.31777,-0.16313,-0.09772,-0.03956,-0.03001,0.01168,-0.01743,0.02769,-0.00595,0.03029,0.01061,
-0.02306,-0.01125,-0.01873,-0.01511,-0.01048,0.00400,0.01659,0.04919,0.07969,0.16710,0.28147,0.56396,1.26918,3.45189,10.04930,24.51155,-24.51155,-10.04930,-3.45189,-1.26918,-0.56396,-0.28147,-0.16710,-0.07969,-0.04919,-0.01659,-0.00400,0.01048,0.01511,0.01873,0.01125,0.02306,
-0.00454,-0.02510,-0.01721,-0.01737,-0.01454,-0.00565,0.01098,0.03990,0.07887,0.12943,0.22670,0.38492,0.72926,1.43862,2.84064,3.90026,-3.90026,-2.84064,-1.43862,-0.72926,-0.38492,-0.22670,-0.12943,-0.07887,-0.03990,-0.01098,0.00565,0.01454,0.01737,0.01721,0.02510,0.00454,
-0.02382,-0.00246,-0.03376,-0.00702,-0.02947,0.00531,-0.00243,0.03422,0.05552,0.10624,0.15936,0.24720,0.38836,0.59365,0.85031,0.73418,-0.73418,-0.85031,-0.59365,-0.38836,-0.24720,-0.15936,-0.10624,-0.05552,-0.03422,0.00243,-0.00531,0.02947,0.00702,0.03376,0.00246,0.02382,
-0.00758,-0.02243,-0.00968,-0.02036,-0.00683,-0.01910,0.00693,0.01109,0.04467,0.06651,0.11470,0.15339,0.22126,0.26077,0.28203,0.16030,-0.16030,-0.28203,-0.26077,-0.22126,-0.15339,-0.11470,-0.06651,-0.04467,-0.01109,-0.00693,0.01910,0.00683,0.02036,0.00968,0.02243,0.00758,
-0.01727,-0.00977,-0.01460,-0.01906,-0.01550,-0.00855,-0.01219,0.01342,0.01304,0.05998,0.06468,0.10326,0.10252,0.13982,0.10436,0.06450,-0.06450,-0.10436,-0.13982,-0.10252,-0.10326,-0.06468,-0.05998,-0.01304,-0.01342,0.01219,0.00855,0.01550,0.01906,0.01460,0.00977,0.01727,
0.00278,-0.02536,0.00131,-0.02290,-0.00345,-0.02326,-0.00616,-0.00376,0.00818,0.02413,0.03977,0.06522,0.06838,0.06633,0.03673,0.01964,-0.01964,-0.03673,-0.06633,-0.06838,-0.06522,-0.03977,-0.02413,-0.00818,0.00376,0.00616,0.02326,0.00345,0.02290,-0.00131,0.02536,-0.00278,
-0.01172,-0.00120,-0.02053,-0.00939,-0.02633,-0.00537,-0.02582,0.00097,-0.01200,0.02608,0.01240,0.03440,0.02701,0.03992,0.01873,0.01949,-0.01949,-0.01873,-0.03992,-0.02701,-0.03440,-0.01240,-0.02608,0.01200,-0.00097,0.02582,0.00537,0.02633,0.00939,0.02053,0.00120,0.01172,
-0.00050,-0.01194,-0.00619,-0.01997,-0.00894,-0.02973,-0.00587,-0.02203,0.00343,-0.01343,0.01857,0.00728,0.02710,0.00642,0.01582,-0.00786,0.00786,-0.01582,-0.00642,-0.02710,-0.00728,-0.01857,0.01343,-0.00343,0.02203,0.00587,0.02973,0.00894,0.01997,0.00619,0.01194,0.00050,
-0.00853,0.00289,-0.01922,-0.01164,-0.02435,-0.01415,-0.02324,-0.01351,-0.00954,0.00321,-0.00361,0.00102,-0.00247,0.00636,0.01083,0.00783,-0.00783,-0.01083,-0.00636,0.00247,-0.00102,0.00361,-0.00321,0.00954,0.01351,0.02324,0.01415,0.02435,0.01164,0.01922,-0.00289,0.00853,
0.00963,-0.01194,-0.00388,-0.02000,-0.01297,-0.02724,-0.01019,-0.01808,-0.00697,-0.01243,-0.00116,-0.00578,-0.00014,-0.00886,0.00932,0.00526,-0.00526,-0.00932,0.00886,0.00014,0.00578,0.00116,0.01243,0.00697,0.01808,0.01019,0.02724,0.01297,0.02000,0.00388,0.01194,-0.00963,
-0.00077,0.00566,-0.02022,-0.00161,-0.02917,-0.00537,-0.02947,-0.00653,-0.01320,0.00582,-0.01288,-0.00549,-0.01433,-0.00349,0.00562,0.00864,-0.00864,-0.00562,0.00349,0.01433,0.00549,0.01288,-0.00582,0.01320,0.00653,0.02947,0.00537,0.02917,0.00161,0.02022,-0.00566,0.00077,
0.00569,-0.00090,-0.00582,-0.01031,-0.01196,-0.01910,-0.00537,-0.01623,-0.00332,-0.01434,0.00088,-0.01474,-0.00280,-0.01968,0.01831,-0.00279,0.00279,-0.01831,0.01968,0.00280,0.01474,-0.00088,0.01434,0.00332,0.01623,0.00537,0.01910,0.01196,0.01031,0.00582,0.00090,-0.00569,
0.00292,0.00577,-0.00983,0.00282,-0.01639,-0.00081,-0.01998,-0.00185,-0.01002,0.00357,-0.01409,-0.00242,-0.01418,-0.00013,-0.00558,0.00952,-0.00952,0.00558,0.00013,0.01418,0.00242,0.01409,-0.00357,0.01002,0.00185,0.01998,0.00081,0.01639,-0.00282,0.00983,-0.00577,-0.00292,
0.00895,-0.00045,0.00742,-0.00842,0.00462,-0.01164,0.00619,-0.01315,0.00065,-0.01256,0.00225,-0.01551,-0.00124,-0.01390,0.01342,-0.00446,0.00446,-0.01342,0.01390,0.00124,0.01551,-0.00225,0.01256,-0.00065,0.01315,-0.00619,0.01164,-0.00462,0.00842,-0.00742,0.00045,-0.00895,
0.00368,0.00895,-0.00124,0.01370,-0.00451,0.01064,-0.00912,0.00688,-0.01022,-0.00206,-0.01483,0.00475,-0.00801,0.00660,-0.01510,0.00299,-0.00299,0.01510,-0.00660,0.00801,-0.00475,0.01483,0.00206,0.01022,-0.00688,0.00912,-0.01064,0.00451,-0.01370,0.00124,-0.00895,-0.00368,
