0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00796,-0.01404,-0.03000,-0.01763,-0.03321,0.00203,-0.01411,0.02110,0.00178,0.06174,0.06421,0.09838,0.11131,0.12925,0.11561,0.05964,-0.05964,-0.11561,-0.12925,-0.11131,-0.09838,-0.06421,-0.06174,-0.00178,-0.02110,0.01411,-0.00203,0.03321,0.01763,0.03000,0.01404,0.00796,
0.00499,-0.03991,-0.01077,-0.04854,-0.01495,-0.01281,0.01219,0.02015,0.03854,0.07445,0.10451,0.16305,0.20613,0.27711,0.27938,0.17570,-0.17570,-0.27938,-0.27711,-0.20613,-0.16305,-0.10451,-0.07445,-0.03854,-0.02015,-0.01219,0.01281,0.01495,0.04854,0.01077,0.03991,-0.00499,
-0.00649,-0.02539,-0.02025,-0.02110,-0.02626,0.00836,-0.00277,0.04514,0.04212,0.11635,0.15067,0.25585,0.38392,0.60073,0.84657,0.73303,-0.73303,-0.84657,-0.60073,-0.38392,-0.25585,-0.15067,-0.11635,-0.04212,-0.04514,0.00277,-0.00836,0.02626,0.02110,0.02025,0.02539,0.00649,
-0.00473,-0.03053,-0.02357,-0.03349,-0.02110,0.00079,0.02131,0.04609,0.07814,0.12466,0.23191,0.38605,0.72717,1.44526,2.84547,3.90403,-3.90403,-2.84547,-1.44526,-0.72717,-0.38605,-0.23191,-0.12466,-0.07814,-0.04609,-0.02131,-0.00079,0.02110,0.03349,0.02357,0.03053,0.00473,
-0.01228,-0.02308,-0.02345,-0.01914,-0.02224,0.01155,0.01108,0.06553,0.07037,0.17880,0.27550,0.56517,1.27646,3.44380,10.06426,24.51593,-24.51593,-10.06426,-3.44380,-1.27646,-0.56517,-0.27550,-0.17880,-0.07037,-0.06553,-0.01108,-0.01155,0.02224,0.01914,0.02345,0.02308,0.01228,
-0.00856,-0.03835,-0.01027,-0.04827,-0.00463,-0.00842,0.03774,0.04831,0.10068,0.16612,0.31848,0.68866,1.82916,6.63747,30.65399,169.87030,-169.87030,-30.65399,-6.63747,-1.82916,-0.68866,-0.31848,-0.16612,-0.10068,-0.04831,-0.03774,0.00842,0.00463,0.04827,0.01027,0.03835,0.00856,
-0.01228,-0.02308,-0.02345,-0.01914,-0.02224,0.01155,0.01108,0.06553,0.07037,0.17880,0.27550,0.56517,1.27646,3.44380,10.06426,24.51593,-24.51593,-10.06426,-3.44380,-1.27646,-0.56517,-0.27550,-0.17880,-0.07037,-0.06553,-0.01108,-0.01155,0.02224,0.01914,0.02345,0.02308,0.01228,
-0.00473,-0.03053,-0.02357,-0.03349,-0.02110,0.00079,0.02131,0.04609,0.07814,0.12466,0.23191,0.38605,0.72717,1.44526,2.84547,3.90403,-3.90403,-2.84547,-1.44526,-0.72717,-0.38605,-0.23191,-0.12466,-0.07814,-0.04609,-0.02131,-0.00079,0.02110,0.03349,0.02357,0.03053,0.00473,
-0.00649,-0.02539,-0.02025,-0.02110,-0.02626,0.00836,-0.00277,0.04514,0.04212,0.11635,0.15067,0.25585,0.38392,0.60073,0.84657,0.73303,-0.73303,-0.84657,-0.60073,-0.38392,-0.25585,-0.15067,-0.11635,-0.04212,-0.04514,0.00277,-0.00836,0.02626,0.02110,0.02025,0.02539,0.00649,
0.00499,-0.03991,-0.01077,-0.04854,-0.01495,-0.01281,0.01219,0.02015,0.03854,0.07445,0.10451,0.16305,0.20613,0.27711,0.27938,0.17570,-0.17570,-0.27938,-0.27711,-0.20613,-0.16305,-0.10451,-0.07445,-0.03854,-0.02015,-0.01219,0.01281,0.01495,0.04854,0.01077,0.03991,-0.00499,
-0.00796,-0.01404,-0.03000,-0.01763,-0.03321,0.00203,-0.01411,0.02110,0.00178,0.06174,0.06421,0.09838,0.11131,0.12925,0.11561,0.05964,-0.05964,-0.11561,-0.12925,-0.11131,-0.09838,-0.06421,-0.06174,-0.00178,-0.02110,0.01411,-0.00203,0.03321,0.01763,0.03000,0.01404,0.00796,
0.00270,-0.02187,-0.02025,-0.03510,-0.02061,-0.02343,0.00551,-0.01120,0.02701,0.00350,0.05925,0.04176,0.07851,0.05590,0.06539,0.00224,-0.00224,-0.06539,-0.05590,-0.07851,-0.04176,-0.05925,-0.00350,-0.02701,0.01120,-0.00551,0.02343,0.02061,0.03510,0.02025,0.02187,-0.00270,
0.01242,-0.01321,-0.02308,-0.00452,-0.04191,0.00799,-0.04593,0.00492,-0.02352,0.02849,0.00768,0.03766,0.03137,0.03080,0.02706,0.01776,-0.01776,-0.02706,-0.03080,-0.03137,-0.03766,-0.00768,-0.02849,0.02352,-0.00492,0.04593,-0.00799,0.04191,0.00452,0.02308,0.01321,-0.01242,
0.01482,-0.01698,-0.01796,-0.02556,-0.02408,-0.01780,-0.01438,-0.03121,0.00548,-0.01011,0.02485,-0.00666,0.03403,0.00864,0.02635,-0.01840,0.01840,-0.02635,-0.00864,-0.03403,0.00666,-0.02485,0.01011,-0.00548,0.03121,0.01438,0.01780,0.02408,0.02556,0.01796,0.01698,-0.01482,
0.01738,-0.01329,-0.01993,-0.01381,-0.03454,0.00331,-0.03754,-0.00739,-0.03580,0.01064,-0.00939,0.01662,-0.00156,0.00658,0.00505,0.01214,-0.01214,-0.00505,-0.00658,0.00156,-0.01662,0.00939,-0.01064,0.03580,0.00739,0.03754,-0.00331,0.03454,0.01381,0.01993,0.01329,-0.01738,
0.00043,0.00108,-0.00754,-0.01030,-0.00837,-0.02582,-0.00707,-0.03157,0.00218,-0.02301,0.00627,-0.02101,0.01104,-0.00345,0.00698,-0.01234,0.01234,-0.00698,0.00345,-0.01104,0.02101,-0.00627,0.02301,-0.00218,0.03157,0.00707,0.02582,0.00837,0.01030,0.00754,-0.00108,-0.00043,
-0.00408,0.01191,-0.00591,0.00426,-0.00909,-0.01463,-0.02259,-0.01823,-0.01579,-0.01363,-0.01522,0.00220,-0.01027,-0.00126,-0.00455,0.00748,-0.00748,0.00455,0.00126,0.01027,-0.00220,0.01522,0.01363,0.01579,0.01823,0.02259,0.01463,0.00909,-0.00426,0.00591,-0.01191,0.00408,
-0.00818,0.02353,0.00415,0.01986,0.00723,-0.02514,-0.01106,-0.03479,0.00879,-0.03126,0.00387,-0.03080,0.00762,-0.01471,0.00680,-0.01087,0.01087,-0.00680,0.01471,-0.00762,0.03080,-0.00387,0.03126,-0.00879,0.03479,0.01106,0.02514,-0.00723,-0.01986,-0.00415,-0.02353,0.00818,
-0.01112,0.02054,0.00092,0.01136,0.00296,-0.01504,-0.00927,-0.01483,0.00088,-0.01656,-0.01486,-0.00135,-0.00957,0.00084,-0.00859,0.00253,-0.00253,0.00859,-0.00084,0.00957,0.00135,0.01486,0.01656,-0.00088,0.01483,0.00927,0.01504,-0.00296,-0.01136,-0.00092,-0.02054,0.01112,
0.00652,0.00820,0.00924,0.01114,0.00594,-0.00654,-0.00641,-0.01210,-0.00235,-0.01308,0.00198,-0.01632,0.00267,-0.01370,0.00550,-0.00252,0.00252,-0.00550,0.01370,-0.00267,0.01632,-0.00198,0.01308,0.00235,0.01210,0.00641,0.00654,-0.00594,-0.01114,-0.00924,-0.00820,-0.00652,
-0.00420,0.00652,0.00113,-0.00172,0.00042,0.00047,0.00784,0.00707,-0.00112,0.00180,-0.01085,0.00384,-0.01149,0.00975,-0.01053,-0.00030,0.00030,0.01053,-0.00975,0.01149,-0.00384,0.01085,-0.00180,0.00112,-0.00707,-0.00784,-0.00047,-0.00042,0.00172,-0.00113,-0.00652,0.00420,
