0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00850,0.01309,-0.00224,-0.00895,-0.01810,-0.02539,-0.03145,-0.03723,-0.03611,-0.03308,-0.02737,-0.01303,0.00237,0.02683,0.03001,0.02412,-0.02412,-0.03001,-0.02683,-0.00237,0.01303,0.02737,0.03308,0.03611,0.03723,0.03145,0.02539,0.01810,0.00895,0.00224,-0.01309,-0.00850,
0.02064,-0.00045,0.00498,-0.02070,-0.01190,-0.04019,-0.02786,-0.04985,-0.03025,-0.04077,-0.00721,0.00111,0.05656,0.08692,0.13637,0.08110,-0.08110,-0.13637,-0.08692,-0.05656,-0.00111,0.00721,0.04077,0.03025,0.04985,0.02786,0.04019,0.01190,0.02070,-0.00498,0.00045,-0.02064,
0.00782,0.01056,-0.01030,-0.01284,-0.02832,-0.02882,-0.04172,-0.03935,-0.04300,-0.02109,-0.00227,0.05735,0.13651,0.28867,0.45294,0.43130,-0.43130,-0.45294,-0.28867,-0.13651,-0.05735,0.00227,0.02109,0.04300,0.03935,0.04172,0.02882,0.02832,0.01284,0.01030,-0.01056,-0.00782,
0.01867,-0.00216,-0.00156,-0.02322,-0.02074,-0.04298,-0.03677,-0.05069,-0.03321,-0.02274,0.03551,0.11894,0.33714,0.77687,1.67740,2.38593,-2.38593,-1.67740,-0.77687,-0.33714,-0.11894,-0.03551,0.02274,0.03321,0.05069,0.03677,0.04298,0.02074,0.02322,0.00156,0.00216,-0.01867,
0.00559,0.00970,-0.01507,-0.01311,-0.03525,-0.03055,-0.04826,-0.03889,-0.04266,-0.00081,0.05250,0.22672,0.65290,2.00030,6.12853,15.28853,-15.28853,-6.12853,-2.00030,-0.65290,-0.22672,-0.05250,0.00081,0.04266,0.03889,0.04826,0.03055,0.03525,0.01311,0.01507,-0.00970,-0.00559,
0.01565,-0.00141,-0.00632,-0.02228,-0.02605,-0.04212,-0.04154,-0.04918,-0.03414,-0.00811,0.08033,0.28613,1.00305,3.95652,19.03358,107.02766,-107.02766,-19.03358,-3.95652,-1.00305,-0.28613,-0.08033,0.00811,0.03414,0.04918,0.04154,0.04212,0.02605,0.02228,0.00632,0.00141,-0.01565,
0.00559,0.00970,-0.01507,-0.01311,-0.03525,-0.03055,-0.04826,-0.03889,-0.04266,-0.00081,0.05250,0.22672,0.65290,2.00030,6.12853,15.28853,-15.28853,-6.12853,-2.00030,-0.65290,-0.22672,-0.05250,0.00081,0.04266,0.03889,0.04826,0.03055,0.03525,0.01311,0.01507,-0.00970,-0.00559,
0.01867,-0.00216,-0.00156,-0.02322,-0.02074,-0.04298,-0.03677,-0.05069,-0.03321,-0.02274,0.03551,0.11894,0.33714,0.77687,1.67740,2.38593,-2.38593,-1.67740,-0.77687,-0.33714,-0.11894,-0.03551,0.02274,0.03321,0.05069,0.03677,0.04298,0.02074,0.02322,0.00156,0.00216,-0.01867,
0.00782,0.01056,-0.01030,-0.01284,-0.02832,-0.02882,-0.04172,-0.03935,-0.04300,-0.02109,-0.00227,0.05735,0.13651,0.28867,0.45294,0.43130,-0.43130,-0.45294,-0.28867,-0.13651,-0.05735,0.00227,0.02109,0.04300,0.03935,0.04172,0.02882,0.02832,0.01284,0.01030,-0.01056,-0.00782,
0.02064,-0.00045,0.00498,-0.02070,-0.01190,-0.04019,-0.02786,-0.04985,-0.03025,-0.04077,-0.00721,0.00111,0.05656,0.08692,0.13637,0.08110,-0.08110,-0.13637,-0.08692,-0.05656,-0.00111,0.00721,0.04077,0.03025,0.04985,0.02786,0.04019,0.01190,0.02070,-0.00498,0.00045,-0.02064,
0.00850,0.01309,-0.00224,-0.00895,-0.01810,-0.02539,-0.03145,-0.03723,-0.03611,-0.03308,-0.02737,-0.01303,0.00237,0.02683,0.03001,0.02412,-0.02412,-0.03001,-0.02683,-0.00237,0.01303,0.02737,0.03308,0.03611,0.03723,0.03145,0.02539,0.01810,0.00895,0.00224,-0.01309,-0.00850,
0.02098,0.00269,0.01187,-0.01431,-0.00254,-0.03313,-0.01789,-0.04201,-0.02135,-0.04261,-0.01952,-0.03469,-0.00626,-0.01282,0.00794,-0.00428,0.00428,-0.00794,0.01282,0.00626,0.03469,0.01952,0.04261,0.02135,0.04201,0.01789,0.03313,0.00254,0.01431,-0.01187,-0.00269,-0.02098,
0.00942,0.01415,0.00182,-0.00309,-0.01001,-0.01492,-0.02108,-0.02632,-0.02882,-0.02793,-0.03129,-0.02546,-0.02435,-0.00926,-0.01139,0.00401,-0.00401,0.01139,0.00926,0.02435,0.02546,0.03129,0.02793,0.02882,0.02632,0.02108,0.01492,0.01001,0.00309,-0.00182,-0.01415,-0.00942,
0.02069,0.00251,0.01284,-0.00869,0.00412,-0.02059,-0.00770,-0.02950,-0.01529,-0.03460,-0.01736,-0.03309,-0.01341,-0.02280,-0.00339,-0.00941,0.00941,0.00339,0.02280,0.01341,0.03309,0.01736,0.03460,0.01529,0.02950,0.00770,0.02059,-0.00412,0.00869,-0.01284,-0.00251,-0.02069,
0.00707,0.01413,0.00111,0.00307,-0.00444,-0.00237,-0.01121,-0.01299,-0.02188,-0.01751,-0.02483,-0.01708,-0.02232,-0.00869,-0.01142,0.00236,-0.00236,0.01142,0.00869,0.02232,0.01708,0.02483,0.01751,0.02188,0.01299,0.01121,0.00237,0.00444,-0.00307,-0.00111,-0.01413,-0.00707,
0.01661,0.00274,0.01183,-0.00388,0.00975,-0.00984,0.00301,-0.01685,-0.00559,-0.02266,-0.00809,-0.02307,-0.00677,-0.01883,0.00033,-0.00996,0.00996,-0.00033,0.01883,0.00677,0.02307,0.00809,0.02266,0.00559,0.01685,-0.00301,0.00984,-0.00975,0.00388,-0.01183,-0.00274,-0.01661,
0.00362,0.01287,0.00181,0.00481,0.00336,0.00415,0.00203,-0.00294,-0.00664,-0.00645,-0.01167,-0.01040,-0.01297,-0.00652,-0.00622,0.00058,-0.00058,0.00622,0.00652,0.01297,0.01040,0.01167,0.00645,0.00664,0.00294,-0.00203,-0.00415,-0.00336,-0.00481,-0.00181,-0.01287,-0.00362,
0.01375,0.00035,0.01313,-0.00347,0.01593,-0.00453,0.01446,-0.00745,0.00952,-0.01121,0.00420,-0.01645,0.00113,-0.01548,0.00432,-0.01097,0.01097,-0.00432,0.01548,-0.00113,0.01645,-0.00420,0.01121,-0.00952,0.00745,-0.01446,0.00453,-0.01593,0.00347,-0.01313,-0.00035,-0.01375,
-0.00084,0.01182,0.00069,0.00876,0.00420,0.01059,0.00512,0.00779,0.00172,0.00641,-0.00375,-0.00058,-0.00773,0.00013,-0.00557,0.00330,-0.00330,0.00557,-0.00013,0.00773,0.00058,0.00375,-0.00641,-0.00172,-0.00779,-0.00512,-0.01059,-0.00420,-0.00876,-0.00069,-0.01182,0.00084,
0.00892,-0.00145,0.01190,0.00036,0.01397,0.00089,0.01429,0.00140,0.01341,-0.00119,0.00931,-0.00554,0.00583,-0.00708,0.00456,-0.00691,0.00691,-0.00456,0.00708,-0.00583,0.00554,-0.00931,0.00119,-0.01341,-0.00140,-0.01429,-0.00089,-0.01397,-0.00036,-0.01190,0.00145,-0.00892,
-0.00486,0.00892,0.00016,0.01313,0.00091,0.01289,0.00015,0.01262,0.00126,0.01190,-0.00006,0.01071,-0.00207,0.00891,-0.00509,0.00777,-0.00777,0.00509,-0.00891,0.00207,-0.01071,0.00006,-0.01190,-0.00126,-0.01262,-0.00015,-0.01289,-0.00091,-0.01313,-0.00016,-0.00892,0.00486,
