0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01166,0.00748,0.02523,0.01905,0.03384,0.02596,0.03678,0.02314,0.02631,0.00478,0.00339,-0.01949,-0.01790,-0.03365,-0.01862,-0.01471,0.01471,0.01862,0.03365,0.01790,0.01949,-0.00339,-0.00478,-0.02631,-0.02314,-0.03678,-0.02596,-0.03384,-0.01905,-0.02523,-0.00748,-0.01166,
0.00240,0.02155,0.01471,0.03354,0.02492,0.04017,0.02512,0.03189,0.00802,0.00692,-0.02247,-0.02678,-0.05399,-0.04857,-0.05564,-0.01567,0.01567,0.05564,0.04857,0.05399,0.02678,0.02247,-0.00692,-0.00802,-0.03189,-0.02512,-0.04017,-0.02492,-0.03354,-0.01471,-0.02155,-0.00240,
0.01487,0.01237,0.03044,0.02421,0.03800,0.02724,0.03532,0.01627,0.01425,-0.01572,-0.02699,-0.06361,-0.07770,-0.10848,-0.09629,-0.05675,0.05675,0.09629,0.10848,0.07770,0.06361,0.02699,0.01572,-0.01425,-0.01627,-0.03532,-0.02724,-0.03800,-0.02421,-0.03044,-0.01237,-0.01487,
0.00569,0.02438,0.01937,0.03649,0.02956,0.03892,0.02409,0.02262,-0.00321,-0.01626,-0.05489,-0.08122,-0.13527,-0.17257,-0.21090,-0.11991,0.11991,0.21090,0.17257,0.13527,0.08122,0.05489,0.01626,0.00321,-0.02262,-0.02409,-0.03892,-0.02956,-0.03649,-0.01937,-0.02438,-0.00569,
0.01805,0.01331,0.03476,0.02507,0.04255,0.02491,0.03527,0.00714,0.00535,-0.03718,-0.05655,-0.12094,-0.17494,-0.29094,-0.37297,-0.20129,0.20129,0.37297,0.29094,0.17494,0.12094,0.05655,0.03718,-0.00535,-0.00714,-0.03527,-0.02491,-0.04255,-0.02507,-0.03476,-0.01331,-0.01805,
0.00747,0.02435,0.02206,0.03622,0.03282,0.03655,0.02486,0.01638,-0.00752,-0.03007,-0.07275,-0.12240,-0.21528,-0.35236,-0.45265,1.44360,-1.44360,0.45265,0.35236,0.21528,0.12240,0.07275,0.03007,0.00752,-0.01638,-0.02486,-0.03655,-0.03282,-0.03622,-0.02206,-0.02435,-0.00747,
0.01805,0.01331,0.03476,0.02507,0.04255,0.02491,0.03527,0.00714,0.00535,-0.03718,-0.05655,-0.12094,-0.17494,-0.29094,-0.37297,-0.20129,0.20129,0.37297,0.29094,0.17494,0.12094,0.05655,0.03718,-0.00535,-0.00714,-0.03527,-0.02491,-0.04255,-0.02507,-0.03476,-0.01331,-0.01805,
0.00569,0.02438,0.01937,0.03649,0.02956,0.03892,0.02409,0.02262,-0.00321,-0.01626,-0.05489,-0.08122,-0.13527,-0.17257,-0.21090,-0.11991,0.11991,0.21090,0.17257,0.13527,0.08122,0.05489,0.01626,0.00321,-0.02262,-0.02409,-0.03892,-0.02956,-0.03649,-0.01937,-0.02438,-0.00569,
0.01487,0.01237,0.03044,0.02421,0.03800,0.02724,0.03532,0.01627,0.01425,-0.01572,-0.02699,-0.06361,-0.07770,-0.10848,-0.09629,-0.05675,0.05675,0.09629,0.10848,0.07770,0.06361,0.02699,0.01572,-0.01425,-0.01627,-0.03532,-0.02724,-0.03800,-0.02421,-0.03044,-0.01237,-0.01487,
0.00240,0.02155,0.01471,0.03354,0.02492,0.04017,0.02512,0.03189,0.00802,0.00692,-0.02247,-0.02678,-0.05399,-0.04857,-0.05564,-0.01567,0.01567,0.05564,0.04857,0.05399,0.02678,0.02247,-0.00692,-0.00802,-0.03189,-0.02512,-0.04017,-0.02492,-0.03354,-0.01471,-0.02155,-0.00240,
0.01166,0.00748,0.02523,0.01905,0.03384,0.02596,0.03678,0.02314,0.02631,0.00478,0.00339,-0.01949,-0.01790,-0.03365,-0.01862,-0.01471,0.01471,0.01862,0.03365,0.01790,0.01949,-0.00339,-0.00478,-0.02631,-0.02314,-0.03678,-0.02596,-0.03384,-0.01905,-0.02523,-0.00748,-0.01166,
-0.00156,0.01642,0.00874,0.02713,0.02036,0.03725,0.02595,0.03589,0.01797,0.02271,0.00208,0.00546,-0.01298,-0.00393,-0.01521,0.00216,-0.00216,0.01521,0.00393,0.01298,-0.00546,-0.00208,-0.02271,-0.01797,-0.03589,-0.02595,-0.03725,-0.02036,-0.02713,-0.00874,-0.01642,0.00156,
0.00700,0.00236,0.01864,0.01190,0.02837,0.02061,0.03609,0.02388,0.03345,0.01520,0.02151,0.00256,0.00919,-0.00692,0.00293,-0.00614,0.00614,-0.00293,0.00692,-0.00919,-0.00256,-0.02151,-0.01520,-0.03345,-0.02388,-0.03609,-0.02061,-0.02837,-0.01190,-0.01864,-0.00236,-0.00700,
-0.00573,0.01135,0.00248,0.02007,0.01346,0.03145,0.02231,0.03480,0.02010,0.02904,0.01234,0.02003,0.00330,0.01289,-0.00306,0.00756,-0.00756,0.00306,-0.01289,-0.00330,-0.02003,-0.01234,-0.02904,-0.02010,-0.03480,-0.02231,-0.03145,-0.01346,-0.02007,-0.00248,-0.01135,0.00573,
0.00369,-0.00274,0.01334,0.00527,0.02123,0.01378,0.02991,0.02020,0.03183,0.01695,0.02608,0.01005,0.01895,0.00232,0.01081,-0.00405,0.00405,-0.01081,-0.00232,-0.01895,-0.01005,-0.02608,-0.01695,-0.03183,-0.02020,-0.02991,-0.01378,-0.02123,-0.00527,-0.01334,0.00274,-0.00369,
-0.00876,0.00693,-0.00190,0.01416,0.00657,0.02379,0.01427,0.02841,0.01542,0.02690,0.01250,0.02211,0.00792,0.01709,0.00137,0.00841,-0.00841,-0.00137,-0.01709,-0.00792,-0.02211,-0.01250,-0.02690,-0.01542,-0.02841,-0.01427,-0.02379,-0.00657,-0.01416,0.00190,-0.00693,0.00876,
0.00070,-0.00564,0.00884,0.00027,0.01438,0.00580,0.02117,0.01168,0.02465,0.01168,0.02237,0.00865,0.01851,0.00419,0.01161,-0.00264,0.00264,-0.01161,-0.00419,-0.01851,-0.00865,-0.02237,-0.01168,-0.02465,-0.01168,-0.02117,-0.00580,-0.01438,-0.00027,-0.00884,0.00564,-0.00070,
-0.01101,0.00448,-0.00603,0.00846,0.00063,0.01361,0.00661,0.01694,0.00901,0.01779,0.00838,0.01682,0.00563,0.01467,0.00009,0.00809,-0.00809,-0.00009,-0.01467,-0.00563,-0.01682,-0.00838,-0.01779,-0.00901,-0.01694,-0.00661,-0.01361,-0.00063,-0.00846,0.00603,-0.00448,0.01101,
0.00088,-0.00848,0.00558,-0.00638,0.00947,-0.00407,0.01443,-0.00051,0.01759,0.00107,0.01744,0.00074,0.01542,-0.00107,0.01104,-0.00506,0.00506,-0.01104,0.00107,-0.01542,-0.00074,-0.01744,-0.00107,-0.01759,0.00051,-0.01443,0.00407,-0.00947,0.00638,-0.00558,0.00848,-0.00088,
-0.00986,0.00227,-0.00891,0.00327,-0.00564,0.00543,-0.00236,0.00804,0.00021,0.00988,0.00144,0.01070,0.00048,0.00938,-0.00253,0.00601,-0.00601,0.00253,-0.00938,-0.00048,-0.01070,-0.00144,-0.00988,-0.00021,-0.00804,0.00236,-0.00543,0.00564,-0.00327,0.00891,-0.00227,0.00986,
0.00230,-0.00986,0.00243,-0.00948,0.00237,-0.00746,0.00385,-0.00524,0.00598,-0.00276,0.00776,-0.00234,0.00823,-0.00318,0.00761,-0.00507,0.00507,-0.00761,0.00318,-0.00823,0.00234,-0.00776,0.00276,-0.00598,0.00524,-0.00385,0.00746,-0.00237,0.00948,-0.00243,0.00986,-0.00230,
