0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01336,0.00536,0.02617,0.01793,0.03600,0.02556,0.03774,0.02122,0.02679,0.00306,0.00446,-0.02206,-0.01585,-0.03691,-0.01624,-0.01905,0.01905,0.01624,0.03691,0.01585,0.02206,-0.00446,-0.00306,-0.02679,-0.02122,-0.03774,-0.02556,-0.03600,-0.01793,-0.02617,-0.00536,-0.01336,
0.00438,0.01859,0.01428,0.03085,0.02495,0.03860,0.02556,0.03122,0.00922,0.00643,-0.02031,-0.02873,-0.05346,-0.05392,-0.05454,-0.01970,0.01970,0.05454,0.05392,0.05346,0.02873,0.02031,-0.00643,-0.00922,-0.03122,-0.02556,-0.03860,-0.02495,-0.03085,-0.01428,-0.01859,-0.00438,
0.01790,0.00892,0.03038,0.02136,0.03936,0.02685,0.03644,0.01475,0.01474,-0.01846,-0.02560,-0.06642,-0.07349,-0.11340,-0.09369,-0.06406,0.06406,0.09369,0.11340,0.07349,0.06642,0.02560,0.01846,-0.01474,-0.01475,-0.03644,-0.02685,-0.03936,-0.02136,-0.03038,-0.00892,-0.01790,
0.00738,0.02145,0.01752,0.03263,0.02809,0.03787,0.02471,0.02322,-0.00272,-0.01685,-0.05374,-0.08250,-0.13461,-0.17784,-0.21294,-0.12875,0.12875,0.21294,0.17784,0.13461,0.08250,0.05374,0.01685,0.00272,-0.02322,-0.02471,-0.03787,-0.02809,-0.03263,-0.01752,-0.02145,-0.00738,
0.01910,0.01154,0.03290,0.02240,0.04196,0.02526,0.03559,0.00737,0.00449,-0.03836,-0.05740,-0.12109,-0.17357,-0.29560,-0.38702,-0.24040,0.24040,0.38702,0.29560,0.17357,0.12109,0.05740,0.03836,-0.00449,-0.00737,-0.03559,-0.02526,-0.04196,-0.02240,-0.03290,-0.01154,-0.01910,
0.00747,0.02311,0.01846,0.03288,0.02935,0.03658,0.02425,0.01900,-0.00858,-0.02827,-0.07419,-0.12086,-0.21885,-0.36098,-0.49952,1.19409,-1.19409,0.49952,0.36098,0.21885,0.12086,0.07419,0.02827,0.00858,-0.01900,-0.02425,-0.03658,-0.02935,-0.03288,-0.01846,-0.02311,-0.00747,
0.01910,0.01154,0.03290,0.02240,0.04196,0.02526,0.03559,0.00737,0.00449,-0.03836,-0.05740,-0.12109,-0.17357,-0.29560,-0.38702,-0.24040,0.24040,0.38702,0.29560,0.17357,0.12109,0.05740,0.03836,-0.00449,-0.00737,-0.03559,-0.02526,-0.04196,-0.02240,-0.03290,-0.01154,-0.01910,
0.00738,0.02145,0.01752,0.03263,0.02809,0.03787,0.02471,0.02322,-0.00272,-0.01685,-0.05374,-0.08250,-0.13461,-0.17784,-0.21294,-0.12875,0.12875,0.21294,0.17784,0.13461,0.08250,0.05374,0.01685,0.00272,-0.02322,-0.02471,-0.03787,-0.02809,-0.03263,-0.01752,-0.02145,-0.00738,
0.01790,0.00892,0.03038,0.02136,0.03936,0.02685,0.03644,0.01475,0.01474,-0.01846,-0.02560,-0.06642,-0.07349,-0.11340,-0.09369,-0.06406,0.06406,0.09369,0.11340,0.07349,0.06642,0.02560,0.01846,-0.01474,-0.01475,-0.03644,-0.02685,-0.03936,-0.02136,-0.03038,-0.00892,-0.01790,
0.00438,0.01859,0.01428,0.03085,0.02495,0.03860,0.02556,0.03122,0.00922,0.00643,-0.02031,-0.02873,-0.05346,-0.05392,-0.05454,-0.01970,0.01970,0.05454,0.05392,0.05346,0.02873,0.02031,-0.00643,-0.00922,-0.03122,-0.02556,-0.03860,-0.02495,-0.03085,-0.01428,-0.01859,-0.00438,
0.01336,0.00536,0.02617,0.01793,0.03600,0.02556,0.03774,0.02122,0.02679,0.00306,0.00446,-0.02206,-0.01585,-0.03691,-0.01624,-0.01905,0.01905,0.01624,0.03691,0.01585,0.02206,-0.00446,-0.00306,-0.02679,-0.02122,-0.03774,-0.02556,-0.03600,-0.01793,-0.02617,-0.00536,-0.01336,
-0.00140,0.01461,0.01050,0.02673,0.02261,0.03536,0.02675,0.03367,0.01909,0.02102,0.00357,0.00278,-0.01324,-0.00874,-0.01441,-0.00084,0.00084,0.01441,0.00874,0.01324,-0.00278,-0.00357,-0.02102,-0.01909,-0.03367,-0.02675,-0.03536,-0.02261,-0.02673,-0.01050,-0.01461,0.00140,
0.00714,0.00066,0.02129,0.01275,0.03310,0.02110,0.03792,0.02094,0.03266,0.01138,0.02047,-0.00057,0.01044,-0.00869,0.00564,-0.00889,0.00889,-0.00564,0.00869,-0.01044,0.00057,-0.02047,-0.01138,-0.03266,-0.02094,-0.03792,-0.02110,-0.03310,-0.01275,-0.02129,-0.00066,-0.00714,
-0.00763,0.01023,0.00531,0.02169,0.01863,0.03024,0.02408,0.03084,0.01983,0.02440,0.01135,0.01688,0.00219,0.00948,-0.00385,0.00609,-0.00609,0.00385,-0.00948,-0.00219,-0.01688,-0.01135,-0.02440,-0.01983,-0.03084,-0.02408,-0.03024,-0.01863,-0.02169,-0.00531,-0.01023,0.00763,
0.00176,-0.00366,0.01526,0.00679,0.02732,0.01449,0.03297,0.01601,0.03024,0.01135,0.02329,0.00724,0.01836,0.00249,0.01098,-0.00398,0.00398,-0.01098,-0.00249,-0.01836,-0.00724,-0.02329,-0.01135,-0.03024,-0.01601,-0.03297,-0.01449,-0.02732,-0.00679,-0.01526,0.00366,-0.00176,
-0.01146,0.00630,-0.00008,0.01503,0.01173,0.02206,0.01709,0.02366,0.01519,0.02129,0.01106,0.01914,0.00575,0.01434,-0.00107,0.00806,-0.00806,0.00107,-0.01434,-0.00575,-0.01914,-0.01106,-0.02129,-0.01519,-0.02366,-0.01709,-0.02206,-0.01173,-0.01503,0.00008,-0.00630,0.01146,
-0.00000,-0.00761,0.01011,-0.00087,0.01953,0.00493,0.02490,0.00757,0.02437,0.00630,0.02137,0.00565,0.01898,0.00276,0.01261,-0.00424,0.00424,-0.01261,-0.00276,-0.01898,-0.00565,-0.02137,-0.00630,-0.02437,-0.00757,-0.02490,-0.00493,-0.01953,0.00087,-0.01011,0.00761,0.00000,
-0.01136,0.00268,-0.00447,0.00692,0.00363,0.01179,0.00842,0.01447,0.00912,0.01491,0.00822,0.01463,0.00532,0.01128,0.00027,0.00583,-0.00583,-0.00027,-0.01128,-0.00532,-0.01463,-0.00822,-0.01491,-0.00912,-0.01447,-0.00842,-0.01179,-0.00363,-0.00692,0.00447,-0.00268,0.01136,
0.00138,-0.01022,0.00619,-0.00784,0.01132,-0.00440,0.01543,-0.00147,0.01736,-0.00031,0.01746,-0.00026,0.01672,-0.00233,0.01286,-0.00727,0.00727,-0.01286,0.00233,-0.01672,0.00026,-0.01746,0.00031,-0.01736,0.00147,-0.01543,0.00440,-0.01132,0.00784,-0.00619,0.01022,-0.00138,
-0.00970,0.00179,-0.00881,0.00254,-0.00595,0.00552,-0.00246,0.00841,0.00018,0.01042,0.00150,0.01056,0.00065,0.00867,-0.00173,0.00540,-0.00540,0.00173,-0.00867,-0.00065,-0.01056,-0.00150,-0.01042,-0.00018,-0.00841,0.00246,-0.00552,0.00595,-0.00254,0.00881,-0.00179,0.00970,
0.00245,-0.00970,0.00164,-0.00916,0.00169,-0.00748,0.00362,-0.00474,0.00642,-0.00246,0.00856,-0.00153,0.00891,-0.00274,0.00707,-0.00502,0.00502,-0.00707,0.00274,-0.00891,0.00153,-0.00856,0.00246,-0.00642,0.00474,-0.00362,0.00748,-0.00169,0.00916,-0.00164,0.00970,-0.00245,
