0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00502,0.00225,-0.02445,-0.01683,-0.04234,-0.02721,-0.03948,-0.00875,0.00177,0.06982,0.15468,0.40209,0.99088,2.84751,8.44771,20.78652,-20.78652,-8.44771,-2.84751,-0.99088,-0.40209,-0.15468,-0.06982,-0.00177,0.00875,0.03948,0.02721,0.04234,0.01683,0.02445,-0.00225,0.00502,
0.00838,-0.01073,-0.01236,-0.02980,-0.02731,-0.03868,-0.02715,-0.02565,0.00703,0.03774,0.11870,0.24789,0.54265,1.15660,2.35881,3.29100,-3.29100,-2.35881,-1.15660,-0.54265,-0.24789,-0.11870,-0.03774,-0.00703,0.02565,0.02715,0.03868,0.02731,0.02980,0.01236,0.01073,-0.00838,
-0.00292,0.00289,-0.01988,-0.01577,-0.03741,-0.02831,-0.03914,-0.01829,-0.01401,0.02708,0.06147,0.14980,0.25770,0.46161,0.66792,0.61118,-0.61118,-0.66792,-0.46161,-0.25770,-0.14980,-0.06147,-0.02708,0.01401,0.01829,0.03914,0.02831,0.03741,0.01577,0.01988,-0.00289,0.00292,
0.01089,-0.00917,-0.00672,-0.02768,-0.02085,-0.03874,-0.02567,-0.03566,-0.00961,-0.00492,0.03784,0.06423,0.13072,0.17615,0.21977,0.12911,-0.12911,-0.21977,-0.17615,-0.13072,-0.06423,-0.03784,0.00492,0.00961,0.03566,0.02567,0.03874,0.02085,0.02768,0.00672,0.00917,-0.01089,
-0.00057,0.00556,-0.01464,-0.01124,-0.03039,-0.02494,-0.03730,-0.02519,-0.02942,-0.00681,0.00030,0.03413,0.04601,0.07767,0.06692,0.04348,-0.04348,-0.06692,-0.07767,-0.04601,-0.03413,-0.00030,0.00681,0.02942,0.02519,0.03730,0.02494,0.03039,0.01124,0.01464,-0.00556,0.00057,
0.01329,-0.00550,-0.00236,-0.02111,-0.01523,-0.03212,-0.02379,-0.03670,-0.02140,-0.02619,-0.00372,-0.00185,0.02275,0.02113,0.03078,0.00662,-0.00662,-0.03078,-0.02113,-0.02275,0.00185,0.00372,0.02619,0.02140,0.03670,0.02379,0.03212,0.01523,0.02111,0.00236,0.00550,-0.01329,
0.00203,0.00922,-0.01112,-0.00272,-0.02545,-0.01443,-0.03533,-0.02081,-0.03737,-0.01709,-0.02634,-0.00157,-0.00947,0.01266,-0.00106,0.01123,-0.01123,0.00106,-0.01266,0.00947,0.00157,0.02634,0.01709,0.03737,0.02081,0.03533,0.01443,0.02545,0.00272,0.01112,-0.00922,-0.00203,
0.01610,-0.00225,0.00082,-0.01247,-0.01127,-0.02038,-0.02054,-0.02787,-0.02384,-0.02749,-0.01701,-0.01856,-0.00467,-0.00749,0.00381,-0.00395,0.00395,-0.00381,0.00749,0.00467,0.01856,0.01701,0.02749,0.02384,0.02787,0.02054,0.02038,0.01127,0.01247,-0.00082,0.00225,-0.01610,
0.00365,0.01215,-0.00840,0.00619,-0.02082,-0.00187,-0.03054,-0.00964,-0.03575,-0.01250,-0.03178,-0.00681,-0.02253,0.00202,-0.01273,0.00878,-0.00878,0.01273,-0.00202,0.02253,0.00681,0.03178,0.01250,0.03575,0.00964,0.03054,0.00187,0.02082,-0.00619,0.00840,-0.01215,-0.00365,
0.01583,0.00046,0.00339,-0.00469,-0.00556,-0.00895,-0.01323,-0.01612,-0.01842,-0.01946,-0.01664,-0.01603,-0.00990,-0.00880,-0.00228,-0.00250,0.00250,0.00228,0.00880,0.00990,0.01603,0.01664,0.01946,0.01842,0.01612,0.01323,0.00895,0.00556,0.00469,-0.00339,-0.00046,-0.01583,
0.00206,0.01346,-0.00502,0.01128,-0.01234,0.00666,-0.01961,-0.00046,-0.02591,-0.00497,-0.02562,-0.00265,-0.02066,0.00314,-0.01355,0.00918,-0.00918,0.01355,-0.00314,0.02066,0.00265,0.02562,0.00497,0.02591,0.00046,0.01961,-0.00666,0.01234,-0.01128,0.00502,-0.01346,-0.00206,
0.01372,0.00003,0.00802,-0.00195,0.00482,-0.00373,0.00019,-0.00984,-0.00537,-0.01407,-0.00586,-0.01295,-0.00249,-0.00896,0.00204,-0.00509,0.00509,-0.00204,0.00896,0.00249,0.01295,0.00586,0.01407,0.00537,0.00984,-0.00019,0.00373,-0.00482,0.00195,-0.00802,-0.00003,-0.01372,
-0.00014,0.01191,-0.00122,0.01185,-0.00328,0.00986,-0.00683,0.00531,-0.01162,0.00138,-0.01278,0.00147,-0.01131,0.00325,-0.00829,0.00606,-0.00606,0.00829,-0.00325,0.01131,-0.00147,0.01278,-0.00138,0.01162,-0.00531,0.00683,-0.00986,0.00328,-0.01185,0.00122,-0.01191,0.00014,
0.01067,-0.00117,0.01090,-0.00050,0.01130,-0.00058,0.00945,-0.00350,0.00652,-0.00632,0.00455,-0.00749,0.00442,-0.00685,0.00549,-0.00592,0.00592,-0.00549,0.00685,-0.00442,0.00749,-0.00455,0.00632,-0.00652,0.00350,-0.00945,0.00058,-0.01130,0.00050,-0.01090,0.00117,-0.01067,
-0.00222,0.01067,-0.00052,0.01189,-0.00005,0.01168,0.00030,0.01171,-0.00034,0.01046,-0.00246,0.00796,-0.00527,0.00599,-0.00654,0.00597,-0.00597,0.00654,-0.00599,0.00527,-0.00796,0.00246,-0.01046,0.00034,-0.01171,-0.00030,-0.01168,0.00005,-0.01189,0.00052,-0.01067,0.00222,
