0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00697,0.01014,0.01107,0.03925,0.02976,0.05439,0.04570,0.07759,0.05612,0.06853,0.05376,0.10171,0.19997,0.65927,2.13582,5.74081,-5.74081,-2.13582,-0.65927,-0.19997,-0.10171,-0.05376,-0.06853,-0.05612,-0.07759,-0.04570,-0.05439,-0.02976,-0.03925,-0.01107,-0.01014,0.00697,
0.00376,-0.00286,0.02261,0.02442,0.04523,0.04308,0.06163,0.06139,0.06467,0.05704,0.06202,0.06584,0.11621,0.24130,0.54840,0.84743,-0.84743,-0.54840,-0.24130,-0.11621,-0.06584,-0.06202,-0.05704,-0.06467,-0.06139,-0.06163,-0.04308,-0.04523,-0.02442,-0.02261,0.00286,-0.00376,
-0.01153,0.01095,0.01105,0.03207,0.02665,0.05246,0.05172,0.06879,0.05330,0.06136,0.04683,0.06215,0.05966,0.10275,0.13761,0.14825,-0.14825,-0.13761,-0.10275,-0.05966,-0.06215,-0.04683,-0.06136,-0.05330,-0.06879,-0.05172,-0.05246,-0.02665,-0.03207,-0.01105,-0.01095,0.01153,
0.00046,-0.00528,0.02280,0.01497,0.04182,0.03562,0.06591,0.04873,0.06276,0.04680,0.05832,0.04018,0.05349,0.03882,0.05283,0.02366,-0.02366,-0.05283,-0.03882,-0.05349,-0.04018,-0.05832,-0.04680,-0.06276,-0.04873,-0.06591,-0.03562,-0.04182,-0.01497,-0.02280,0.00528,-0.00046,
-0.01526,0.00827,0.00512,0.02689,0.01867,0.04498,0.04271,0.06046,0.04574,0.05306,0.04006,0.04813,0.03442,0.03992,0.02015,0.01613,-0.01613,-0.02015,-0.03992,-0.03442,-0.04813,-0.04006,-0.05306,-0.04574,-0.06046,-0.04271,-0.04498,-0.01867,-0.02689,-0.00512,-0.00827,0.01526,
-0.00308,-0.00836,0.01275,0.00984,0.03108,0.02117,0.04589,0.03927,0.05322,0.04058,0.05006,0.03151,0.04130,0.02067,0.02619,0.00076,-0.00076,-0.02619,-0.02067,-0.04130,-0.03151,-0.05006,-0.04058,-0.05322,-0.03927,-0.04589,-0.02117,-0.03108,-0.00984,-0.01275,0.00836,0.00308,
-0.01076,-0.00013,-0.00713,0.01885,0.00843,0.03061,0.01507,0.04714,0.03370,0.04868,0.02964,0.04379,0.02247,0.03662,0.00950,0.01498,-0.01498,-0.00950,-0.03662,-0.02247,-0.04379,-0.02964,-0.04868,-0.03370,-0.04714,-0.01507,-0.03061,-0.00843,-0.01885,0.00713,0.00013,0.01076,
-0.00065,-0.01367,0.00260,0.00065,0.01644,0.00829,0.01834,0.02533,0.03918,0.03486,0.03828,0.02852,0.02717,0.01883,0.01760,0.00278,-0.00278,-0.01760,-0.01883,-0.02717,-0.02852,-0.03828,-0.03486,-0.03918,-0.02533,-0.01834,-0.00829,-0.01644,-0.00065,-0.00260,0.01367,0.00065,
-0.01300,0.00046,-0.01665,0.01014,-0.00528,0.02110,-0.00564,0.03191,0.01878,0.03846,0.01993,0.03452,0.01362,0.02838,0.00457,0.01181,-0.01181,-0.00457,-0.02838,-0.01362,-0.03452,-0.01993,-0.03846,-0.01878,-0.03191,0.00564,-0.02110,0.00528,-0.01014,0.01665,-0.00046,0.01300,
-0.00135,-0.01252,-0.00187,-0.00247,0.00472,0.00002,0.00860,0.01383,0.02460,0.01912,0.02599,0.01579,0.02123,0.00883,0.01563,-0.00107,0.00107,-0.01563,-0.00883,-0.02123,-0.01579,-0.02599,-0.01912,-0.02460,-0.01383,-0.00860,-0.00002,-0.00472,0.00247,0.00187,0.01252,0.00135,
-0.01306,0.00091,-0.01662,0.01267,-0.01469,0.01304,-0.01137,0.02560,0.00242,0.02232,0.00240,0.02101,0.00774,0.02636,0.00470,0.01245,-0.01245,-0.00470,-0.02636,-0.00774,-0.02101,-0.00240,-0.02232,-0.00242,-0.02560,0.01137,-0.01304,0.01469,-0.01267,0.01662,-0.00091,0.01306,
0.00064,-0.01497,0.00117,-0.00760,0.00400,-0.01605,0.00220,-0.00055,0.01715,0.00285,0.01489,0.00170,0.01597,0.00353,0.01639,-0.00231,0.00231,-0.01639,-0.00353,-0.01597,-0.00170,-0.01489,-0.00285,-0.01715,0.00055,-0.00220,0.01605,-0.00400,0.00760,-0.00117,0.01497,-0.00064,
-0.00508,-0.00250,-0.01441,-0.00035,-0.00790,0.00123,-0.01670,0.00745,-0.00456,0.01247,-0.00243,0.01393,-0.00505,0.01704,-0.00595,0.01044,-0.01044,0.00595,-0.01704,0.00505,-0.01393,0.00243,-0.01247,0.00456,-0.00745,0.01670,-0.00123,0.00790,0.00035,0.01441,0.00250,0.00508,
0.00400,-0.00869,0.00186,-0.01423,0.00097,-0.01408,0.00130,-0.01113,0.00617,-0.00577,0.00800,-0.00355,0.00676,-0.00640,0.00647,-0.00529,0.00529,-0.00647,0.00640,-0.00676,0.00355,-0.00800,0.00577,-0.00617,0.01113,-0.00130,0.01408,-0.00097,0.01423,-0.00186,0.00869,-0.00400,
-0.00574,0.00400,-0.00951,0.00262,-0.01313,0.00486,-0.01236,0.00200,-0.01197,0.00434,-0.00888,0.00503,-0.00812,0.00585,-0.00804,0.00517,-0.00517,0.00804,-0.00585,0.00812,-0.00503,0.00888,-0.00434,0.01197,-0.00200,0.01236,-0.00486,0.01313,-0.00262,0.00951,-0.00400,0.00574,
