0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.03240,-0.00226,0.03070,-0.01133,-0.01456,-0.04597,-0.04310,-0.04931,-0.04812,-0.05288,-0.02462,0.00386,0.09142,0.17657,0.33974,0.31752,-0.31752,-0.33974,-0.17657,-0.09142,-0.00386,0.02462,0.05288,0.04812,0.04931,0.04310,0.04597,0.01456,0.01133,-0.03070,0.00226,-0.03240,
0.01566,0.02306,0.00163,0.01920,-0.03841,-0.01517,-0.06120,-0.03771,-0.05829,-0.04645,-0.02892,-0.02218,0.01759,0.04894,0.09513,0.05024,-0.05024,-0.09513,-0.04894,-0.01759,0.02218,0.02892,0.04645,0.05829,0.03771,0.06120,0.01517,0.03841,-0.01920,-0.00163,-0.02306,-0.01566,
0.04191,-0.00989,0.04272,0.00070,-0.01534,-0.02240,-0.04285,-0.03233,-0.04883,-0.04651,-0.04439,-0.03213,-0.00470,-0.00553,0.02182,0.00720,-0.00720,-0.02182,0.00553,0.00470,0.03213,0.04439,0.04651,0.04883,0.03233,0.04285,0.02240,0.01534,-0.00070,-0.04272,0.00989,-0.04191,
0.00965,0.02416,0.00843,0.02121,-0.02449,-0.01050,-0.03421,-0.02911,-0.04963,-0.03882,-0.03425,-0.03285,-0.02374,-0.01353,0.00131,-0.00541,0.00541,-0.00131,0.01353,0.02374,0.03285,0.03425,0.03882,0.04963,0.02911,0.03421,0.01050,0.02449,-0.02121,-0.00843,-0.02416,-0.00965,
0.02527,0.00835,0.03440,0.01135,0.00352,-0.02359,-0.01527,-0.03171,-0.02385,-0.04759,-0.02884,-0.04102,-0.01429,-0.02425,-0.00545,-0.00746,0.00746,0.00545,0.02425,0.01429,0.04102,0.02884,0.04759,0.02385,0.03171,0.01527,0.02359,-0.00352,-0.01135,-0.03440,-0.00835,-0.02527,
0.01023,0.02829,-0.01320,0.03156,-0.02397,0.01679,-0.01308,-0.02019,-0.01770,-0.03892,-0.01393,-0.03378,-0.01396,-0.02751,0.00210,-0.01252,0.01252,-0.00210,0.02751,0.01396,0.03378,0.01393,0.03892,0.01770,0.02019,0.01308,-0.01679,0.02397,-0.03156,0.01320,-0.02829,-0.01023,
0.02624,0.00288,0.02352,0.01554,0.00425,0.00382,0.00833,-0.02739,-0.00542,-0.03221,-0.00977,-0.04136,-0.00187,-0.02646,0.00279,-0.01786,0.01786,-0.00279,0.02646,0.00187,0.04136,0.00977,0.03221,0.00542,0.02739,-0.00833,-0.00382,-0.00425,-0.01554,-0.02352,-0.00288,-0.02624,
0.00303,0.02018,-0.00377,0.02687,-0.01328,0.02475,0.00309,0.00805,-0.01754,-0.01512,-0.01400,-0.00990,-0.01747,-0.01098,-0.00862,0.00411,-0.00411,0.00862,0.01098,0.01747,0.00990,0.01400,0.01512,0.01754,-0.00805,-0.00309,-0.02475,0.01328,-0.02687,0.00377,-0.02018,-0.00303,
0.00941,0.00793,0.01379,-0.00575,0.03015,-0.01169,0.01901,-0.01896,0.01137,-0.00954,-0.00061,-0.01405,-0.00434,-0.00513,-0.00074,-0.00900,0.00900,0.00074,0.00513,0.00434,0.01405,0.00061,0.00954,-0.01137,0.01896,-0.01901,0.01169,-0.03015,0.00575,-0.01379,-0.00793,-0.00941,
-0.00819,0.01985,-0.01771,-0.00103,0.01462,0.01280,0.00819,0.01583,-0.00068,0.01631,-0.01911,0.01968,-0.02142,0.01708,-0.02786,0.03063,-0.03063,0.02786,-0.01708,0.02142,-0.01968,0.01911,-0.01631,0.00068,-0.01583,-0.00819,-0.01280,-0.01462,0.00103,0.01771,-0.01985,0.00819,
0.00185,0.00508,-0.01347,-0.02652,0.03420,-0.00844,0.03332,-0.01281,0.02687,0.00080,0.01847,-0.00094,0.00178,0.00083,0.00712,-0.01106,0.01106,-0.00712,-0.00083,-0.00178,0.00094,-0.01847,-0.00080,-0.02687,0.01281,-0.03332,0.00844,-0.03420,0.02652,0.01347,-0.00508,-0.00185,
-0.00555,0.01104,0.00131,0.00919,0.01021,0.01081,-0.00594,0.01943,-0.00090,0.02602,-0.01652,0.02222,-0.01119,0.02185,-0.02511,0.03028,-0.03028,0.02511,-0.02185,0.01119,-0.02222,0.01652,-0.02602,0.00090,-0.01943,0.00594,-0.01081,-0.01021,-0.00919,-0.00131,-0.01104,0.00555,
0.00583,-0.00555,0.01587,0.00573,0.00657,0.00294,0.01669,0.00667,0.01458,-0.00798,0.02387,-0.00602,0.01743,-0.01662,0.02726,-0.02689,0.02689,-0.02726,0.01662,-0.01743,0.00602,-0.02387,0.00798,-0.01458,-0.00667,-0.01669,-0.00294,-0.00657,-0.00573,-0.01587,0.00555,-0.00583,
