0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01179,-0.02192,-0.00507,-0.00726,0.01997,0.02641,0.06142,0.07696,0.12487,0.16619,0.27504,0.47589,1.05771,2.79225,8.19466,20.03604,-20.03604,-8.19466,-2.79225,-1.05771,-0.47589,-0.27504,-0.16619,-0.12487,-0.07696,-0.06142,-0.02641,-0.01997,0.00726,0.00507,0.02192,0.01179,
-0.02369,-0.00964,-0.01677,0.00427,0.00496,0.03500,0.04346,0.08095,0.10016,0.15606,0.21252,0.34984,0.59933,1.18483,2.30135,3.19213,-3.19213,-2.30135,-1.18483,-0.59933,-0.34984,-0.21252,-0.15606,-0.10016,-0.08095,-0.04346,-0.03500,-0.00496,-0.00427,0.01677,0.00964,0.02369,
-0.00921,-0.02297,-0.00500,-0.01099,0.01534,0.01667,0.05004,0.05721,0.09793,0.11545,0.17459,0.22526,0.34138,0.49349,0.69442,0.58813,-0.58813,-0.69442,-0.49349,-0.34138,-0.22526,-0.17459,-0.11545,-0.09793,-0.05721,-0.05004,-0.01667,-0.01534,0.01099,0.00500,0.02297,0.00921,
-0.02134,-0.00920,-0.01589,0.00012,-0.00145,0.02117,0.02645,0.05514,0.06770,0.10178,0.11997,0.16117,0.18762,0.23625,0.23418,0.14956,-0.14956,-0.23418,-0.23625,-0.18762,-0.16117,-0.11997,-0.10178,-0.06770,-0.05514,-0.02645,-0.02117,0.00145,-0.00012,0.01589,0.00920,0.02134,
-0.00682,-0.02155,-0.00579,-0.01454,0.00707,0.00398,0.03099,0.03198,0.06364,0.06633,0.09735,0.09776,0.11987,0.11510,0.10614,0.04250,-0.04250,-0.10614,-0.11510,-0.11987,-0.09776,-0.09735,-0.06633,-0.06364,-0.03198,-0.03099,-0.00398,-0.00707,0.01454,0.00579,0.02155,0.00682,
-0.01827,-0.00756,-0.01722,-0.00343,-0.00983,0.00874,0.00832,0.03062,0.03470,0.05822,0.06007,0.07608,0.06688,0.07278,0.04538,0.02793,-0.02793,-0.04538,-0.07278,-0.06688,-0.07608,-0.06007,-0.05822,-0.03470,-0.03062,-0.00832,-0.00874,0.00983,0.00343,0.01722,0.00756,0.01827,
-0.00334,-0.01983,-0.00648,-0.01746,-0.00030,-0.00660,0.01394,0.01039,0.03382,0.02955,0.05006,0.04042,0.05006,0.03668,0.03368,0.00690,-0.00690,-0.03368,-0.03668,-0.05006,-0.04042,-0.05006,-0.02955,-0.03382,-0.01039,-0.01394,0.00660,0.00030,0.01746,0.00648,0.01983,0.00334,
-0.01473,-0.00474,-0.01780,-0.00369,-0.01742,0.00163,-0.00807,0.01376,0.00745,0.02987,0.02111,0.03809,0.02221,0.03215,0.00953,0.01522,-0.01522,-0.00953,-0.03215,-0.02221,-0.03809,-0.02111,-0.02987,-0.00745,-0.01376,0.00807,-0.00163,0.01742,0.00369,0.01780,0.00474,0.01473,
0.00129,-0.01702,-0.00513,-0.01738,-0.00469,-0.01246,0.00180,-0.00339,0.01241,0.00670,0.02098,0.01250,0.02082,0.01196,0.01375,0.00005,-0.00005,-0.01375,-0.01196,-0.02082,-0.01250,-0.02098,-0.00670,-0.01241,0.00339,-0.00180,0.01246,0.00469,0.01738,0.00513,0.01702,-0.00129,
-0.01027,-0.00126,-0.01528,-0.00384,-0.01776,-0.00253,-0.01385,0.00283,-0.00621,0.01084,0.00158,0.01592,0.00227,0.01394,-0.00201,0.00983,-0.00983,0.00201,-0.01394,-0.00227,-0.01592,-0.00158,-0.01084,0.00621,-0.00283,0.01385,0.00253,0.01776,0.00384,0.01528,0.00126,0.01027,
0.00475,-0.01253,-0.00175,-0.01758,-0.00123,-0.01613,0.00229,-0.01306,0.00621,-0.00943,0.00988,-0.00603,0.00873,-0.00483,0.00836,-0.00553,0.00553,-0.00836,0.00483,-0.00873,0.00603,-0.00988,0.00943,-0.00621,0.01306,-0.00229,0.01613,0.00123,0.01758,0.00175,0.01253,-0.00475,
-0.00617,0.00287,-0.01105,-0.00342,-0.01254,-0.00372,-0.01053,-0.00295,-0.00911,-0.00031,-0.00539,0.00229,-0.00627,0.00192,-0.00541,0.00564,-0.00564,0.00541,-0.00192,0.00627,-0.00229,0.00539,0.00031,0.00911,0.00295,0.01053,0.00372,0.01254,0.00342,0.01105,-0.00287,0.00617,
0.00899,-0.00816,0.00320,-0.01358,0.00234,-0.01451,0.00242,-0.01484,0.00283,-0.01451,0.00384,-0.01274,0.00234,-0.01079,0.00540,-0.00718,0.00718,-0.00540,0.01079,-0.00234,0.01274,-0.00384,0.01451,-0.00283,0.01484,-0.00242,0.01451,-0.00234,0.01358,-0.00320,0.00816,-0.00899,
-0.00250,0.00737,-0.00650,0.00280,-0.01066,0.00036,-0.01242,-0.00136,-0.01350,-0.00051,-0.01179,0.00066,-0.01113,0.00199,-0.00857,0.00587,-0.00587,0.00857,-0.00199,0.01113,-0.00066,0.01179,0.00051,0.01350,0.00136,0.01242,-0.00036,0.01066,-0.00280,0.00650,-0.00737,0.00250,
0.00905,-0.00250,0.00796,-0.00513,0.00343,-0.01132,-0.00162,-0.01347,-0.00129,-0.01301,-0.00075,-0.01169,0.00179,-0.00837,0.00440,-0.00652,0.00652,-0.00440,0.00837,-0.00179,0.01169,0.00075,0.01301,0.00129,0.01347,0.00162,0.01132,-0.00343,0.00513,-0.00796,0.00250,-0.00905,
