0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.02790,0.01457,0.02632,0.00870,0.01449,-0.00880,-0.01088,-0.03804,-0.04331,-0.07338,-0.07834,-0.10312,-0.09625,-0.09800,-0.05052,-0.00879,0.00879,0.05052,0.09800,0.09625,0.10312,0.07834,0.07338,0.04331,0.03804,0.01088,0.00880,-0.01449,-0.00870,-0.02632,-0.01457,-0.02790,
0.01605,0.02880,0.01379,0.02026,0.00001,-0.00046,-0.02646,-0.03311,-0.06510,-0.07363,-0.10543,-0.11046,-0.12925,-0.09598,-0.01183,0.17309,-0.17309,0.01183,0.09598,0.12925,0.11046,0.10543,0.07363,0.06510,0.03311,0.02646,0.00046,-0.00001,-0.02026,-0.01379,-0.02880,-0.01605,
0.02973,0.01649,0.02501,0.00812,0.00984,-0.01378,-0.01971,-0.04946,-0.05932,-0.09321,-0.10531,-0.13627,-0.12643,-0.05510,0.37841,1.63795,-1.63795,-0.37841,0.05510,0.12643,0.13627,0.10531,0.09321,0.05932,0.04946,0.01971,0.01378,-0.00984,-0.00812,-0.02501,-0.01649,-0.02973,
0.01738,0.03007,0.01264,0.02078,-0.00382,-0.00247,-0.03347,-0.03847,-0.07594,-0.08291,-0.12193,-0.12593,-0.12546,0.12680,1.84253,14.03911,-14.03911,-1.84253,-0.12680,0.12546,0.12593,0.12193,0.08291,0.07594,0.03847,0.03347,0.00247,0.00382,-0.02078,-0.01264,-0.03007,-0.01738,
0.02973,0.01649,0.02501,0.00812,0.00984,-0.01378,-0.01971,-0.04946,-0.05932,-0.09321,-0.10531,-0.13627,-0.12643,-0.05510,0.37841,1.63795,-1.63795,-0.37841,0.05510,0.12643,0.13627,0.10531,0.09321,0.05932,0.04946,0.01971,0.01378,-0.00984,-0.00812,-0.02501,-0.01649,-0.02973,
0.01605,0.02880,0.01379,0.02026,0.00001,-0.00046,-0.02646,-0.03311,-0.06510,-0.07363,-0.10543,-0.11046,-0.12925,-0.09598,-0.01183,0.17309,-0.17309,0.01183,0.09598,0.12925,0.11046,0.10543,0.07363,0.06510,0.03311,0.02646,0.00046,-0.00001,-0.02026,-0.01379,-0.02880,-0.01605,
0.02790,0.01457,0.02632,0.00870,0.01449,-0.00880,-0.01088,-0.03804,-0.04331,-0.07338,-0.07834,-0.10312,-0.09625,-0.09800,-0.05052,-0.00879,0.00879,0.05052,0.09800,0.09625,0.10312,0.07834,0.07338,0.04331,0.03804,0.01088,0.00880,-0.01449,-0.00870,-0.02632,-0.01457,-0.02790,
0.01289,0.02721,0.01420,0.02237,0.00441,0.00760,-0.01657,-0.01650,-0.04687,-0.04635,-0.07382,-0.06896,-0.08478,-0.06513,-0.05490,-0.01038,0.01038,0.05490,0.06513,0.08478,0.06896,0.07382,0.04635,0.04687,0.01650,0.01657,-0.00760,-0.00441,-0.02237,-0.01420,-0.02721,-0.01289,
0.02273,0.01335,0.02580,0.01095,0.01911,-0.00108,-0.00033,-0.02146,-0.02246,-0.04496,-0.04442,-0.06324,-0.05192,-0.05707,-0.02618,-0.01907,0.01907,0.02618,0.05707,0.05192,0.06324,0.04442,0.04496,0.02246,0.02146,0.00033,0.00108,-0.01911,-0.01095,-0.02580,-0.01335,-0.02273,
0.00715,0.02489,0.01281,0.02335,0.00890,0.01557,-0.00378,0.00052,-0.02498,-0.02039,-0.04156,-0.03411,-0.04609,-0.03088,-0.02880,-0.00403,0.00403,0.02880,0.03088,0.04609,0.03411,0.04156,0.02039,0.02498,-0.00052,0.00378,-0.01557,-0.00890,-0.02335,-0.01281,-0.02489,-0.00715,
0.01836,0.00907,0.02322,0.01080,0.02219,0.00624,0.01101,-0.00527,-0.00237,-0.02136,-0.01738,-0.03318,-0.02161,-0.02949,-0.00812,-0.01163,0.01163,0.00812,0.02949,0.02161,0.03318,0.01738,0.02136,0.00237,0.00527,-0.01101,-0.00624,-0.02219,-0.01080,-0.02322,-0.00907,-0.01836,
0.00263,0.02000,0.00977,0.02192,0.01077,0.02104,0.00552,0.01336,-0.00758,-0.00075,-0.01867,-0.00980,-0.02197,-0.00962,-0.01598,0.00165,-0.00165,0.01598,0.00962,0.02197,0.00980,0.01867,0.00075,0.00758,-0.01336,-0.00552,-0.02104,-0.01077,-0.02192,-0.00977,-0.02000,-0.00263,
0.01378,0.00358,0.02028,0.00786,0.02296,0.00820,0.01841,0.00298,0.01167,-0.00640,0.00202,-0.01493,-0.00225,-0.01442,0.00272,-0.00857,0.00857,-0.00272,0.01442,0.00225,0.01493,-0.00202,0.00640,-0.01167,-0.00298,-0.01841,-0.00820,-0.02296,-0.00786,-0.02028,-0.00358,-0.01378,
-0.00202,0.01516,0.00502,0.01976,0.00809,0.02176,0.00703,0.01954,0.00012,0.01221,-0.00567,0.00631,-0.00931,0.00303,-0.00849,0.00518,-0.00518,0.00849,-0.00303,0.00931,-0.00631,0.00567,-0.01221,-0.00012,-0.01954,-0.00703,-0.02176,-0.00809,-0.01976,-0.00502,-0.01516,0.00202,
0.00808,0.00006,0.01446,0.00528,0.01851,0.00760,0.01714,0.00679,0.01523,0.00315,0.01048,-0.00269,0.00672,-0.00537,0.00763,-0.00608,0.00608,-0.00763,0.00537,-0.00672,0.00269,-0.01048,-0.00315,-0.01523,-0.00679,-0.01714,-0.00760,-0.01851,-0.00528,-0.01446,-0.00006,-0.00808,
-0.00608,0.01026,0.00014,0.01482,0.00391,0.01733,0.00527,0.01761,0.00315,0.01634,0.00117,0.01272,-0.00190,0.00774,-0.00357,0.00581,-0.00581,0.00357,-0.00774,0.00190,-0.01272,-0.00117,-0.01634,-0.00315,-0.01761,-0.00527,-0.01733,-0.00391,-0.01482,-0.00014,-0.01026,0.00608,
0.00490,-0.00506,0.01026,-0.00057,0.01427,0.00199,0.01553,0.00358,0.01629,0.00372,0.01495,0.00051,0.01136,-0.00226,0.00998,-0.00576,0.00576,-0.00998,0.00226,-0.01136,-0.00051,-0.01495,-0.00372,-0.01629,-0.00358,-0.01553,-0.00199,-0.01427,0.00057,-0.01026,0.00506,-0.00490,
-0.00876,0.00543,-0.00476,0.00879,-0.00055,0.01212,0.00227,0.01430,0.00327,0.01478,0.00283,0.01345,0.00049,0.00961,-0.00240,0.00634,-0.00634,0.00240,-0.00961,-0.00049,-0.01345,-0.00283,-0.01478,-0.00327,-0.01430,-0.00227,-0.01212,0.00055,-0.00879,0.00476,-0.00543,0.00876,
0.00186,-0.00876,0.00535,-0.00547,0.00836,-0.00142,0.01197,0.00174,0.01408,0.00233,0.01394,0.00100,0.01191,-0.00085,0.00828,-0.00464,0.00464,-0.00828,0.00085,-0.01191,-0.00100,-0.01394,-0.00233,-0.01408,-0.00174,-0.01197,0.00142,-0.00836,0.00547,-0.00535,0.00876,-0.00186,
