0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00494,0.02118,0.01314,0.02939,0.01936,0.03373,0.01636,0.02382,-0.00068,0.00259,-0.02536,-0.02420,-0.04673,-0.03574,-0.03975,-0.00784,0.00784,0.03975,0.03574,0.04673,0.02420,0.02536,-0.00259,0.00068,-0.02382,-0.01636,-0.03373,-0.01936,-0.02939,-0.01314,-0.02118,-0.00494,
0.01930,0.01080,0.02718,0.01859,0.03166,0.01962,0.02557,0.00801,0.00440,-0.02138,-0.02942,-0.05730,-0.06252,-0.08136,-0.06093,-0.03562,0.03562,0.06093,0.08136,0.06252,0.05730,0.02942,0.02138,-0.00440,-0.00801,-0.02557,-0.01962,-0.03166,-0.01859,-0.02718,-0.01080,-0.01930,
0.00949,0.02563,0.01689,0.03264,0.01970,0.03318,0.01073,0.01509,-0.01800,-0.02165,-0.06258,-0.07433,-0.11665,-0.12431,-0.13842,-0.06720,0.06720,0.13842,0.12431,0.11665,0.07433,0.06258,0.02165,0.01800,-0.01509,-0.01073,-0.03318,-0.01970,-0.03264,-0.01689,-0.02563,-0.00949,
0.02186,0.01509,0.03085,0.02192,0.03231,0.01781,0.02052,-0.00232,-0.01172,-0.04794,-0.06914,-0.11990,-0.16022,-0.23620,-0.28345,-0.23308,0.23308,0.28345,0.23620,0.16022,0.11990,0.06914,0.04794,0.01172,0.00232,-0.02052,-0.01781,-0.03231,-0.02192,-0.03085,-0.01509,-0.02186,
0.01039,0.02897,0.01921,0.03486,0.02124,0.03078,0.00774,0.00492,-0.03012,-0.04601,-0.09823,-0.14075,-0.23963,-0.37889,-0.65101,-0.80010,0.80010,0.65101,0.37889,0.23963,0.14075,0.09823,0.04601,0.03012,-0.00492,-0.00774,-0.03078,-0.02124,-0.03486,-0.01921,-0.02897,-0.01039,
0.02168,0.01741,0.03198,0.02359,0.03301,0.01655,0.01850,-0.00791,-0.01890,-0.06219,-0.09270,-0.16771,-0.27212,-0.54493,-1.22085,-2.72588,2.72588,1.22085,0.54493,0.27212,0.16771,0.09270,0.06219,0.01890,0.00791,-0.01850,-0.01655,-0.03301,-0.02359,-0.03198,-0.01741,-0.02168,
0.01039,0.02897,0.01921,0.03486,0.02124,0.03078,0.00774,0.00492,-0.03012,-0.04601,-0.09823,-0.14075,-0.23963,-0.37889,-0.65101,-0.80010,0.80010,0.65101,0.37889,0.23963,0.14075,0.09823,0.04601,0.03012,-0.00492,-0.00774,-0.03078,-0.02124,-0.03486,-0.01921,-0.02897,-0.01039,
0.02186,0.01509,0.03085,0.02192,0.03231,0.01781,0.02052,-0.00232,-0.01172,-0.04794,-0.06914,-0.11990,-0.16022,-0.23620,-0.28345,-0.23308,0.23308,0.28345,0.23620,0.16022,0.11990,0.06914,0.04794,0.01172,0.00232,-0.02052,-0.01781,-0.03231,-0.02192,-0.03085,-0.01509,-0.02186,
0.00949,0.02563,0.01689,0.03264,0.01970,0.03318,0.01073,0.01509,-0.01800,-0.02165,-0.06258,-0.07433,-0.11665,-0.12431,-0.13842,-0.06720,0.06720,0.13842,0.12431,0.11665,0.07433,0.06258,0.02165,0.01800,-0.01509,-0.01073,-0.03318,-0.01970,-0.03264,-0.01689,-0.02563,-0.00949,
0.01930,0.01080,0.02718,0.01859,0.03166,0.01962,0.02557,0.00801,0.00440,-0.02138,-0.02942,-0.05730,-0.06252,-0.08136,-0.06093,-0.03562,0.03562,0.06093,0.08136,0.06252,0.05730,0.02942,0.02138,-0.00440,-0.00801,-0.02557,-0.01962,-0.03166,-0.01859,-0.02718,-0.01080,-0.01930,
0.00494,0.02118,0.01314,0.02939,0.01936,0.03373,0.01636,0.02382,-0.00068,0.00259,-0.02536,-0.02420,-0.04673,-0.03574,-0.03975,-0.00784,0.00784,0.03975,0.03574,0.04673,0.02420,0.02536,-0.00259,0.00068,-0.02382,-0.01636,-0.03373,-0.01936,-0.02939,-0.01314,-0.02118,-0.00494,
0.01456,0.00539,0.02205,0.01508,0.03021,0.01988,0.02961,0.01534,0.01890,-0.00017,0.00102,-0.01839,-0.01492,-0.02890,-0.01370,-0.01306,0.01306,0.01370,0.02890,0.01492,0.01839,-0.00102,0.00017,-0.01890,-0.01534,-0.02961,-0.01988,-0.03021,-0.01508,-0.02205,-0.00539,-0.01456,
-0.00000,0.01582,0.00743,0.02606,0.01568,0.03349,0.01708,0.03011,0.00913,0.01985,-0.00356,0.00486,-0.01589,-0.00298,-0.01519,0.00365,-0.00365,0.01519,0.00298,0.01589,-0.00486,0.00356,-0.01985,-0.00913,-0.03011,-0.01708,-0.03349,-0.01568,-0.02606,-0.00743,-0.01582,0.00000,
0.00990,-0.00033,0.01601,0.00927,0.02594,0.01658,0.02941,0.01752,0.02627,0.01066,0.01753,0.00055,0.00688,-0.00933,0.00151,-0.00787,0.00787,-0.00151,0.00933,-0.00688,-0.00055,-0.01753,-0.01066,-0.02627,-0.01752,-0.02941,-0.01658,-0.02594,-0.00927,-0.01601,0.00033,-0.00990,
-0.00461,0.01066,0.00165,0.01869,0.01001,0.02770,0.01525,0.02932,0.01309,0.02549,0.00693,0.01667,-0.00145,0.00956,-0.00530,0.00682,-0.00682,0.00530,-0.00956,0.00145,-0.01667,-0.00693,-0.02549,-0.01309,-0.02932,-0.01525,-0.02770,-0.01001,-0.01869,-0.00165,-0.01066,0.00461,
0.00578,-0.00446,0.01050,0.00193,0.01832,0.00994,0.02479,0.01521,0.02584,0.01290,0.02180,0.00742,0.01522,-0.00087,0.00803,-0.00555,0.00555,-0.00803,0.00087,-0.01522,-0.00742,-0.02180,-0.01290,-0.02584,-0.01521,-0.02479,-0.00994,-0.01832,-0.00193,-0.01050,0.00446,-0.00578,
-0.00727,0.00677,-0.00393,0.01225,0.00108,0.02149,0.00745,0.02639,0.00829,0.02542,0.00620,0.02024,0.00232,0.01484,-0.00181,0.00842,-0.00842,0.00181,-0.01484,-0.00232,-0.02024,-0.00620,-0.02542,-0.00829,-0.02639,-0.00745,-0.02149,-0.00108,-0.01225,0.00393,-0.00677,0.00727,
0.00341,-0.00703,0.00537,-0.00186,0.00908,0.00522,0.01428,0.01140,0.01708,0.01143,0.01638,0.00848,0.01366,0.00253,0.00808,-0.00313,0.00313,-0.00808,-0.00253,-0.01366,-0.00848,-0.01638,-0.01143,-0.01708,-0.01140,-0.01428,-0.00522,-0.00908,0.00186,-0.00537,0.00703,-0.00341,
-0.00947,0.00456,-0.00874,0.00860,-0.00572,0.01513,-0.00163,0.01908,0.00047,0.02012,0.00093,0.01818,-0.00059,0.01496,-0.00382,0.00958,-0.00958,0.00382,-0.01496,0.00059,-0.01818,-0.00093,-0.02012,-0.00047,-0.01908,0.00163,-0.01513,0.00572,-0.00860,0.00874,-0.00456,0.00947,
0.00197,-0.00874,0.00336,-0.00629,0.00532,-0.00316,0.00866,0.00070,0.01161,0.00241,0.01231,0.00202,0.01121,-0.00056,0.00784,-0.00397,0.00397,-0.00784,0.00056,-0.01121,-0.00202,-0.01231,-0.00241,-0.01161,-0.00070,-0.00866,0.00316,-0.00532,0.00629,-0.00336,0.00874,-0.00197,
-0.00871,0.00197,-0.00916,0.00242,-0.00643,0.00428,-0.00365,0.00644,-0.00130,0.00849,0.00022,0.00954,-0.00032,0.00868,-0.00259,0.00571,-0.00571,0.00259,-0.00868,0.00032,-0.00954,-0.00022,-0.00849,0.00130,-0.00644,0.00365,-0.00428,0.00643,-0.00242,0.00916,-0.00197,0.00871,
