0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00251,0.00294,-0.01835,-0.01439,-0.03570,-0.02580,-0.04082,-0.01828,-0.01783,0.02580,0.05617,0.14759,0.25599,0.45906,0.66572,0.60682,-0.60682,-0.66572,-0.45906,-0.25599,-0.14759,-0.05617,-0.02580,0.01783,0.01828,0.04082,0.02580,0.03570,0.01439,0.01835,-0.00294,0.00251,
0.01242,-0.00925,-0.00613,-0.02533,-0.02274,-0.03638,-0.02939,-0.03276,-0.01583,-0.00265,0.03361,0.06578,0.12659,0.17506,0.21750,0.12912,-0.12912,-0.21750,-0.17506,-0.12659,-0.06578,-0.03361,0.00265,0.01583,0.03276,0.02939,0.03638,0.02274,0.02533,0.00613,0.00925,-0.01242,
0.00070,0.00585,-0.01445,-0.01026,-0.03166,-0.02252,-0.04156,-0.02238,-0.03275,-0.00326,-0.00407,0.03590,0.04461,0.07935,0.06620,0.04333,-0.04333,-0.06620,-0.07935,-0.04461,-0.03590,0.00407,0.00326,0.03275,0.02238,0.04156,0.02252,0.03166,0.01026,0.01445,-0.00585,-0.00070,
0.01530,-0.00608,-0.00151,-0.02201,-0.01564,-0.03397,-0.02515,-0.03703,-0.02218,-0.02487,-0.00277,-0.00162,0.02299,0.01984,0.03273,0.00561,-0.00561,-0.03273,-0.01984,-0.02299,0.00162,0.00277,0.02487,0.02218,0.03703,0.02515,0.03397,0.01564,0.02201,0.00151,0.00608,-0.01530,
0.00267,0.00915,-0.00885,-0.00563,-0.02311,-0.01840,-0.03437,-0.02352,-0.03355,-0.01673,-0.02384,-0.00220,-0.00620,0.01188,0.00139,0.00870,-0.00870,-0.00139,-0.01188,0.00620,0.00220,0.02384,0.01673,0.03355,0.02352,0.03437,0.01840,0.02311,0.00563,0.00885,-0.00915,-0.00267,
0.01705,-0.00315,0.00388,-0.01606,-0.00760,-0.02658,-0.01748,-0.03266,-0.02004,-0.02913,-0.01256,-0.01996,-0.00175,-0.01010,0.00718,-0.00633,0.00633,-0.00718,0.01010,0.00175,0.01996,0.01256,0.02913,0.02004,0.03266,0.01748,0.02658,0.00760,0.01606,-0.00388,0.00315,-0.01705,
0.00336,0.01199,-0.00430,0.00217,-0.01638,-0.00768,-0.02718,-0.01367,-0.03038,-0.01293,-0.02778,-0.00760,-0.01804,0.00019,-0.01025,0.00508,-0.00508,0.01025,-0.00019,0.01804,0.00760,0.02778,0.01293,0.03038,0.01367,0.02718,0.00768,0.01638,-0.00217,0.00430,-0.01199,-0.00336,
0.01625,-0.00053,0.00713,-0.00760,-0.00153,-0.01459,-0.01012,-0.02009,-0.01500,-0.02075,-0.01225,-0.01788,-0.00683,-0.01268,0.00103,-0.00639,0.00639,-0.00103,0.01268,0.00683,0.01788,0.01225,0.02075,0.01500,0.02009,0.01012,0.01459,0.00153,0.00760,-0.00713,0.00053,-0.01625,
0.00220,0.01313,-0.00161,0.00860,-0.00955,0.00226,-0.01761,-0.00235,-0.02168,-0.00424,-0.02203,-0.00312,-0.01654,0.00078,-0.01095,0.00518,-0.00518,0.01095,-0.00078,0.01654,0.00312,0.02203,0.00424,0.02168,0.00235,0.01761,-0.00226,0.00955,-0.00860,0.00161,-0.01313,-0.00220,
0.01360,0.00006,0.01022,-0.00246,0.00593,-0.00614,0.00032,-0.01071,-0.00409,-0.01267,-0.00335,-0.01277,-0.00167,-0.01105,0.00261,-0.00685,0.00685,-0.00261,0.01105,0.00167,0.01277,0.00335,0.01267,0.00409,0.01071,-0.00032,0.00614,-0.00593,0.00246,-0.01022,-0.00006,-0.01360,
-0.00099,0.01301,-0.00043,0.01199,-0.00342,0.00928,-0.00726,0.00574,-0.01042,0.00327,-0.01207,0.00289,-0.01066,0.00391,-0.00912,0.00601,-0.00601,0.00912,-0.00391,0.01066,-0.00289,0.01207,-0.00327,0.01042,-0.00574,0.00726,-0.00928,0.00342,-0.01199,0.00043,-0.01301,0.00099,
0.00988,-0.00057,0.01156,-0.00009,0.01118,-0.00094,0.00959,-0.00355,0.00659,-0.00580,0.00535,-0.00715,0.00395,-0.00760,0.00448,-0.00609,0.00609,-0.00448,0.00760,-0.00395,0.00715,-0.00535,0.00580,-0.00659,0.00355,-0.00959,0.00094,-0.01118,0.00009,-0.01156,0.00057,-0.00988,
-0.00171,0.00988,-0.00040,0.01193,0.00125,0.01189,0.00107,0.01099,-0.00042,0.00848,-0.00344,0.00635,-0.00472,0.00582,-0.00525,0.00550,-0.00550,0.00525,-0.00582,0.00472,-0.00635,0.00344,-0.00848,0.00042,-0.01099,-0.00107,-0.01189,-0.00125,-0.01193,0.00040,-0.00988,0.00171,
