0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01807,-0.01035,-0.02177,-0.00557,-0.01019,0.01237,0.00548,0.03133,0.02746,0.05607,0.05273,0.08101,0.07094,0.08343,0.04599,0.03120,-0.03120,-0.04599,-0.08343,-0.07094,-0.08101,-0.05273,-0.05607,-0.02746,-0.03133,-0.00548,-0.01237,0.01019,0.00557,0.02177,0.01035,0.01807,
-0.00241,-0.02498,-0.00509,-0.01813,0.00293,-0.00760,0.01532,0.00539,0.03191,0.02702,0.05013,0.04243,0.05308,0.03933,0.03576,0.00849,-0.00849,-0.03576,-0.03933,-0.05308,-0.04243,-0.05013,-0.02702,-0.03191,-0.00539,-0.01532,0.00760,-0.00293,0.01813,0.00509,0.02498,0.00241,
-0.01764,-0.00935,-0.01684,-0.00707,-0.00951,0.00245,-0.00576,0.00833,0.00535,0.02426,0.02116,0.03838,0.02807,0.03605,0.01185,0.01408,-0.01408,-0.01185,-0.03605,-0.02807,-0.03838,-0.02116,-0.02426,-0.00535,-0.00833,0.00576,-0.00245,0.00951,0.00707,0.01684,0.00935,0.01764,
-0.00247,-0.02250,-0.00465,-0.01791,0.00557,-0.01248,0.00532,-0.01422,0.01263,-0.00020,0.02544,0.01187,0.02695,0.01027,0.01980,-0.00190,0.00190,-0.01980,-0.01027,-0.02695,-0.01187,-0.02544,0.00020,-0.01263,0.01422,-0.00532,0.01248,-0.00557,0.01791,0.00465,0.02250,0.00247,
-0.01385,-0.00805,-0.01614,-0.00738,-0.00485,-0.00048,-0.01255,-0.00798,-0.01010,0.00203,0.00228,0.01598,0.01177,0.01872,0.00318,0.00789,-0.00789,-0.00318,-0.01872,-0.01177,-0.01598,-0.00228,-0.00203,0.01010,0.00798,0.01255,0.00048,0.00485,0.00738,0.01614,0.00805,0.01385,
0.00496,-0.02032,-0.00162,-0.01772,0.00632,-0.01430,0.00079,-0.02288,0.00064,-0.01449,0.01039,-0.00307,0.01383,-0.00001,0.01248,-0.00373,0.00373,-0.01248,0.00001,-0.01383,0.00307,-0.01039,0.01449,-0.00064,0.02288,-0.00079,0.01430,-0.00632,0.01772,0.00162,0.02032,-0.00496,
-0.00546,-0.00108,-0.01171,-0.00359,-0.01154,-0.00273,-0.01628,-0.00615,-0.01653,-0.00214,-0.01133,0.00782,-0.00369,0.01323,-0.00617,0.01013,-0.01013,0.00617,-0.01323,0.00369,-0.00782,0.01133,0.00214,0.01653,0.00615,0.01628,0.00273,0.01154,0.00359,0.01171,0.00108,0.00546,
0.01044,-0.01058,0.00442,-0.01374,0.00001,-0.01674,0.00037,-0.01732,-0.00092,-0.01446,0.00138,-0.00969,0.00326,-0.00547,0.00560,-0.00419,0.00419,-0.00560,0.00547,-0.00326,0.00969,-0.00138,0.01446,0.00092,0.01732,-0.00037,0.01674,-0.00001,0.01374,-0.00442,0.01058,-0.01044,
-0.00213,0.00688,-0.00569,0.00208,-0.01048,-0.00182,-0.01300,-0.00239,-0.01295,-0.00265,-0.01218,0.00079,-0.00918,0.00383,-0.00747,0.00604,-0.00604,0.00747,-0.00383,0.00918,-0.00079,0.01218,0.00265,0.01295,0.00239,0.01300,0.00182,0.01048,-0.00208,0.00569,-0.00688,0.00213,
0.00904,-0.00213,0.00584,-0.00513,0.00219,-0.00755,-0.00045,-0.01064,-0.00258,-0.01017,-0.00184,-0.01105,-0.00028,-0.00925,0.00255,-0.00649,0.00649,-0.00255,0.00925,0.00028,0.01105,0.00184,0.01017,0.00258,0.01064,0.00045,0.00755,-0.00219,0.00513,-0.00584,0.00213,-0.00904,
