0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00802,-0.01535,0.00801,0.00133,0.03059,0.02809,0.06289,0.06355,0.10034,0.10346,0.14614,0.16572,0.24660,0.33502,0.48387,0.40499,-0.40499,-0.48387,-0.33502,-0.24660,-0.16572,-0.14614,-0.10346,-0.10034,-0.06355,-0.06289,-0.02809,-0.03059,-0.00133,-0.00801,0.01535,0.00802,
-0.01934,-0.00362,-0.00652,0.01353,0.02112,0.04445,0.05792,0.08476,0.10175,0.13626,0.16933,0.25301,0.41419,0.81648,1.60372,2.25842,-2.25842,-1.60372,-0.81648,-0.41419,-0.25301,-0.16933,-0.13626,-0.10175,-0.08476,-0.05792,-0.04445,-0.02112,-0.01353,0.00652,0.00362,0.01934,
-0.00890,-0.01333,0.00931,0.00443,0.03598,0.03497,0.07398,0.07722,0.12144,0.13779,0.21366,0.33328,0.73316,1.93668,5.78396,14.31876,-14.31876,-5.78396,-1.93668,-0.73316,-0.33328,-0.21366,-0.13779,-0.12144,-0.07722,-0.07398,-0.03497,-0.03598,-0.00443,-0.00931,0.01333,0.00890,
-0.02013,-0.00246,-0.00601,0.01501,0.02437,0.04798,0.06428,0.09206,0.11395,0.15798,0.21978,0.41208,1.03689,3.78948,17.84464,100.38254,-100.38254,-17.84464,-3.78948,-1.03689,-0.41208,-0.21978,-0.15798,-0.11395,-0.09206,-0.06428,-0.04798,-0.02437,-0.01501,0.00601,0.00246,0.02013,
-0.00890,-0.01333,0.00931,0.00443,0.03598,0.03497,0.07398,0.07722,0.12144,0.13779,0.21366,0.33328,0.73316,1.93668,5.78396,14.31876,-14.31876,-5.78396,-1.93668,-0.73316,-0.33328,-0.21366,-0.13779,-0.12144,-0.07722,-0.07398,-0.03497,-0.03598,-0.00443,-0.00931,0.01333,0.00890,
-0.01934,-0.00362,-0.00652,0.01353,0.02112,0.04445,0.05792,0.08476,0.10175,0.13626,0.16933,0.25301,0.41419,0.81648,1.60372,2.25842,-2.25842,-1.60372,-0.81648,-0.41419,-0.25301,-0.16933,-0.13626,-0.10175,-0.08476,-0.05792,-0.04445,-0.02112,-0.01353,0.00652,0.00362,0.01934,
-0.00802,-0.01535,0.00801,0.00133,0.03059,0.02809,0.06289,0.06355,0.10034,0.10346,0.14614,0.16572,0.24660,0.33502,0.48387,0.40499,-0.40499,-0.48387,-0.33502,-0.24660,-0.16572,-0.14614,-0.10346,-0.10034,-0.06355,-0.06289,-0.02809,-0.03059,-0.00133,-0.00801,0.01535,0.00802,
-0.01939,-0.00531,-0.00838,0.00944,0.01460,0.03487,0.04391,0.06603,0.07533,0.09717,0.10517,0.12819,0.14068,0.16776,0.16459,0.10197,-0.10197,-0.16459,-0.16776,-0.14068,-0.12819,-0.10517,-0.09717,-0.07533,-0.06603,-0.04391,-0.03487,-0.01460,-0.00944,0.00838,0.00531,0.01939,
-0.00842,-0.01677,0.00433,-0.00384,0.02252,0.01705,0.04714,0.04278,0.07215,0.06587,0.09183,0.08200,0.10264,0.08269,0.08327,0.02421,-0.02421,-0.08327,-0.08269,-0.10264,-0.08200,-0.09183,-0.06587,-0.07215,-0.04278,-0.04714,-0.01705,-0.02252,0.00384,-0.00433,0.01677,0.00842,
-0.01931,-0.00588,-0.01268,0.00412,0.00480,0.02322,0.02657,0.04521,0.04737,0.06404,0.06093,0.07238,0.06088,0.06266,0.03665,0.02116,-0.02116,-0.03665,-0.06266,-0.06088,-0.07238,-0.06093,-0.06404,-0.04737,-0.04521,-0.02657,-0.02322,-0.00480,-0.00412,0.01268,0.00588,0.01931,
-0.00761,-0.01665,-0.00115,-0.00917,0.01130,0.00581,0.02941,0.02383,0.04613,0.03833,0.05603,0.04396,0.05363,0.03415,0.03282,0.00396,-0.00396,-0.03282,-0.03415,-0.05363,-0.04396,-0.05603,-0.03833,-0.04613,-0.02383,-0.02941,-0.00581,-0.01130,0.00917,0.00115,0.01665,0.00761,
-0.01773,-0.00463,-0.01740,-0.00043,-0.00623,0.01283,0.00963,0.02803,0.02364,0.04068,0.03143,0.04474,0.02728,0.03602,0.01031,0.01511,-0.01511,-0.01031,-0.03602,-0.02728,-0.04474,-0.03143,-0.04068,-0.02364,-0.02803,-0.00963,-0.01283,0.00623,0.00043,0.01740,0.00463,0.01773,
-0.00508,-0.01482,-0.00514,-0.01261,0.00182,-0.00292,0.01429,0.00889,0.02502,0.01853,0.03091,0.02293,0.02853,0.01801,0.01609,0.00262,-0.00262,-0.01609,-0.01801,-0.02853,-0.02293,-0.03091,-0.01853,-0.02502,-0.00889,-0.01429,0.00292,-0.00182,0.01261,0.00514,0.01482,0.00508,
-0.01454,-0.00190,-0.01874,-0.00267,-0.01285,0.00516,-0.00268,0.01438,0.00591,0.02304,0.01080,0.02690,0.00816,0.02343,-0.00138,0.01364,-0.01364,0.00138,-0.02343,-0.00816,-0.02690,-0.01080,-0.02304,-0.00591,-0.01438,0.00268,-0.00516,0.01285,0.00267,0.01874,0.00190,0.01454,
-0.00119,-0.01191,-0.00366,-0.01390,-0.00111,-0.00989,0.00558,-0.00368,0.01120,0.00243,0.01471,0.00684,0.01421,0.00661,0.00846,0.00010,-0.00010,-0.00846,-0.00661,-0.01421,-0.00684,-0.01471,-0.00243,-0.01120,0.00368,-0.00558,0.00989,0.00111,0.01390,0.00366,0.01191,0.00119,
-0.01014,0.00103,-0.01432,-0.00294,-0.01244,-0.00097,-0.00794,0.00313,-0.00401,0.00804,-0.00108,0.01173,-0.00129,0.01192,-0.00490,0.00895,-0.00895,0.00490,-0.01192,0.00129,-0.01173,0.00108,-0.00804,0.00401,-0.00313,0.00794,0.00097,0.01244,0.00294,0.01432,-0.00103,0.01014,
0.00424,-0.00916,0.00194,-0.01328,0.00112,-0.01423,0.00247,-0.01282,0.00455,-0.01018,0.00673,-0.00690,0.00849,-0.00538,0.00772,-0.00635,0.00635,-0.00772,0.00538,-0.00849,0.00690,-0.00673,0.01018,-0.00455,0.01282,-0.00247,0.01423,-0.00112,0.01328,-0.00194,0.00916,-0.00424,
-0.00504,0.00458,-0.00919,0.00027,-0.01118,-0.00143,-0.01153,-0.00130,-0.01053,0.00041,-0.00863,0.00251,-0.00682,0.00423,-0.00572,0.00518,-0.00518,0.00572,-0.00423,0.00682,-0.00251,0.00863,-0.00041,0.01053,0.00130,0.01153,0.00143,0.01118,-0.00027,0.00919,-0.00458,0.00504,
0.00816,-0.00504,0.00537,-0.00862,0.00087,-0.01190,-0.00186,-0.01311,-0.00189,-0.01223,-0.00034,-0.01082,0.00155,-0.00918,0.00397,-0.00682,0.00682,-0.00397,0.00918,-0.00155,0.01082,0.00034,0.01223,0.00189,0.01311,0.00186,0.01190,-0.00087,0.00862,-0.00537,0.00504,-0.00816,
