0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00224,-0.00261,-0.02971,-0.01645,-0.03896,-0.01953,-0.03115,-0.00868,-0.00047,0.01771,0.02840,0.05950,0.08784,0.11119,0.10058,0.04662,-0.04662,-0.10058,-0.11119,-0.08784,-0.05950,-0.02840,-0.01771,0.00047,0.00868,0.03115,0.01953,0.03896,0.01645,0.02971,0.00261,0.00224,
0.00536,-0.01572,-0.01779,-0.02781,-0.03044,-0.02803,-0.01472,-0.00901,0.01365,0.03171,0.07190,0.11119,0.17746,0.23208,0.27986,0.16442,-0.16442,-0.27986,-0.23208,-0.17746,-0.11119,-0.07190,-0.03171,-0.01365,0.00901,0.01472,0.02803,0.03044,0.02781,0.01779,0.01572,-0.00536,
0.00124,-0.01420,-0.02062,-0.02132,-0.03302,-0.01349,-0.02975,0.01280,0.01245,0.07465,0.10205,0.21669,0.32979,0.57818,0.79344,0.71705,-0.71705,-0.79344,-0.57818,-0.32979,-0.21669,-0.10205,-0.07465,-0.01245,-0.01280,0.02975,0.01349,0.03302,0.02132,0.02062,0.01420,-0.00124,
-0.00054,-0.02224,-0.00742,-0.03631,-0.01408,-0.03353,-0.00177,0.00268,0.03918,0.08896,0.17849,0.33918,0.66370,1.37899,2.75189,3.80479,-3.80479,-2.75189,-1.37899,-0.66370,-0.33918,-0.17849,-0.08896,-0.03918,-0.00268,0.00177,0.03353,0.01408,0.03631,0.00742,0.02224,0.00054,
-0.00777,-0.01042,-0.03063,-0.02065,-0.03856,-0.01447,-0.01976,0.01684,0.05154,0.12392,0.22857,0.50556,1.20347,3.32561,9.77290,23.86856,-23.86856,-9.77290,-3.32561,-1.20347,-0.50556,-0.22857,-0.12392,-0.05154,-0.01684,0.01976,0.01447,0.03856,0.02065,0.03063,0.01042,0.00777,
-0.00283,-0.01646,-0.03007,-0.03118,-0.03587,-0.03075,-0.00354,0.01365,0.06587,0.11794,0.27903,0.60726,1.75405,6.40094,29.86331,165.45613,-165.45613,-29.86331,-6.40094,-1.75405,-0.60726,-0.27903,-0.11794,-0.06587,-0.01365,0.00354,0.03075,0.03587,0.03118,0.03007,0.01646,0.00283,
-0.00777,-0.01042,-0.03063,-0.02065,-0.03856,-0.01447,-0.01976,0.01684,0.05154,0.12392,0.22857,0.50556,1.20347,3.32561,9.77290,23.86856,-23.86856,-9.77290,-3.32561,-1.20347,-0.50556,-0.22857,-0.12392,-0.05154,-0.01684,0.01976,0.01447,0.03856,0.02065,0.03063,0.01042,0.00777,
-0.00054,-0.02224,-0.00742,-0.03631,-0.01408,-0.03353,-0.00177,0.00268,0.03918,0.08896,0.17849,0.33918,0.66370,1.37899,2.75189,3.80479,-3.80479,-2.75189,-1.37899,-0.66370,-0.33918,-0.17849,-0.08896,-0.03918,-0.00268,0.00177,0.03353,0.01408,0.03631,0.00742,0.02224,0.00054,
0.00124,-0.01420,-0.02062,-0.02132,-0.03302,-0.01349,-0.02975,0.01280,0.01245,0.07465,0.10205,0.21669,0.32979,0.57818,0.79344,0.71705,-0.71705,-0.79344,-0.57818,-0.32979,-0.21669,-0.10205,-0.07465,-0.01245,-0.01280,0.02975,0.01349,0.03302,0.02132,0.02062,0.01420,-0.00124,
0.00536,-0.01572,-0.01779,-0.02781,-0.03044,-0.02803,-0.01472,-0.00901,0.01365,0.03171,0.07190,0.11119,0.17746,0.23208,0.27986,0.16442,-0.16442,-0.27986,-0.23208,-0.17746,-0.11119,-0.07190,-0.03171,-0.01365,0.00901,0.01472,0.02803,0.03044,0.02781,0.01779,0.01572,-0.00536,
-0.00224,-0.00261,-0.02971,-0.01645,-0.03896,-0.01953,-0.03115,-0.00868,-0.00047,0.01771,0.02840,0.05950,0.08784,0.11119,0.10058,0.04662,-0.04662,-0.10058,-0.11119,-0.08784,-0.05950,-0.02840,-0.01771,0.00047,0.00868,0.03115,0.01953,0.03896,0.01645,0.02971,0.00261,0.00224,
0.00407,-0.01135,-0.01224,-0.03108,-0.02271,-0.03762,-0.01133,-0.02791,0.00245,-0.00943,0.02577,0.01588,0.04059,0.04104,0.06118,0.01375,-0.01375,-0.06118,-0.04104,-0.04059,-0.01588,-0.02577,0.00943,-0.00245,0.02791,0.01133,0.03762,0.02271,0.03108,0.01224,0.01135,-0.00407,
0.00668,-0.00601,-0.01507,-0.01411,-0.02920,-0.01685,-0.03491,-0.01103,-0.02148,0.00130,-0.01575,0.01865,0.00636,0.03018,0.00727,0.01626,-0.01626,-0.00727,-0.03018,-0.00636,-0.01865,0.01575,-0.00130,0.02148,0.01103,0.03491,0.01685,0.02920,0.01411,0.01507,0.00601,-0.00668,
0.00992,-0.00452,-0.00508,-0.01338,-0.01776,-0.01950,-0.01817,-0.02283,-0.01960,-0.01721,-0.00362,-0.01124,0.00447,-0.00137,0.01738,0.00204,-0.00204,-0.01738,0.00137,-0.00447,0.01124,0.00362,0.01721,0.01960,0.02283,0.01817,0.01950,0.01776,0.01338,0.00508,0.00452,-0.00992,
0.00031,0.00847,-0.01329,0.00502,-0.02153,-0.00419,-0.02832,-0.01231,-0.02523,-0.01844,-0.02251,-0.00260,-0.00381,0.00505,-0.00948,-0.00463,0.00463,0.00948,-0.00505,0.00381,0.00260,0.02251,0.01844,0.02523,0.01231,0.02832,0.00419,0.02153,-0.00502,0.01329,-0.00847,-0.00031,
0.00852,0.00175,0.00746,-0.00806,0.00252,-0.01437,-0.00351,-0.02826,-0.01520,-0.02953,-0.00621,-0.02384,0.00127,-0.00908,0.00470,-0.01238,0.01238,-0.00470,0.00908,-0.00127,0.02384,0.00621,0.02953,0.01520,0.02826,0.00351,0.01437,-0.00252,0.00806,-0.00746,-0.00175,-0.00852,
0.00475,0.00794,-0.00240,0.00864,-0.00867,0.00213,-0.01667,-0.00613,-0.02328,-0.02185,-0.02360,-0.00467,-0.00540,0.00542,-0.02054,-0.00286,0.00286,0.02054,-0.00542,0.00540,0.00467,0.02360,0.02185,0.02328,0.00613,0.01667,-0.00213,0.00867,-0.00864,0.00240,-0.00794,-0.00475,
0.01089,0.00553,0.00839,0.00195,0.00469,0.00047,-0.00265,-0.01473,-0.01373,-0.01865,-0.00988,-0.01844,-0.00032,-0.00413,-0.00156,-0.01370,0.01370,0.00156,0.00413,0.00032,0.01844,0.00988,0.01865,0.01373,0.01473,0.00265,-0.00047,-0.00469,-0.00195,-0.00839,-0.00553,-0.01089,
0.00220,0.01010,-0.00016,0.01338,-0.00338,0.00717,-0.00616,0.00056,-0.01308,-0.01428,-0.01279,-0.00167,-0.00455,0.00219,-0.01263,-0.00193,0.00193,0.01263,-0.00219,0.00455,0.00167,0.01279,0.01428,0.01308,-0.00056,0.00616,-0.00717,0.00338,-0.01338,0.00016,-0.01010,-0.00220,
0.00570,0.00507,0.01065,-0.00134,0.01366,-0.00296,0.00791,-0.01133,0.00437,-0.01157,0.00226,-0.01467,0.00748,-0.00808,0.00212,-0.01248,0.01248,-0.00212,0.00808,-0.00748,0.01467,-0.00226,0.01157,-0.00437,0.01133,-0.00791,0.00296,-0.01366,0.00134,-0.01065,-0.00507,-0.00570,
0.00191,0.00570,0.00416,0.01173,-0.00032,0.00965,-0.00195,0.00996,-0.00824,0.00843,-0.00457,0.00906,-0.01282,0.00262,-0.00571,0.01153,-0.01153,0.00571,-0.00262,0.01282,-0.00906,0.00457,-0.00843,0.00824,-0.00996,0.00195,-0.00965,0.00032,-0.01173,-0.00416,-0.00570,-0.00191,
