0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.01036,-0.01892,-0.01090,-0.02999,-0.00964,-0.01671,0.02519,0.03090,0.08810,0.12394,0.22980,0.37644,0.72982,1.43367,2.85033,3.89465,-3.89465,-2.85033,-1.43367,-0.72982,-0.37644,-0.22980,-0.12394,-0.08810,-0.03090,-0.02519,0.01671,0.00964,0.02999,0.01090,0.01892,0.01036,
-0.01953,-0.00936,-0.01992,-0.01546,-0.01641,-0.00681,0.00768,0.03340,0.06058,0.10556,0.15695,0.25029,0.38026,0.60056,0.83779,0.73192,-0.73192,-0.83779,-0.60056,-0.38026,-0.25029,-0.15695,-0.10556,-0.06058,-0.03340,-0.00768,0.00681,0.01641,0.01546,0.01992,0.00936,0.01953,
-0.00591,-0.02242,-0.00981,-0.02425,-0.00761,-0.01488,0.00958,0.01122,0.04775,0.06478,0.11347,0.14791,0.21484,0.26000,0.29054,0.16545,-0.16545,-0.29054,-0.26000,-0.21484,-0.14791,-0.11347,-0.06478,-0.04775,-0.01122,-0.00958,0.01488,0.00761,0.02425,0.00981,0.02242,0.00591,
-0.01470,-0.00934,-0.02017,-0.01184,-0.01723,-0.00775,-0.00776,0.01352,0.02251,0.05152,0.06464,0.09827,0.10635,0.13142,0.10570,0.06031,-0.06031,-0.10570,-0.13142,-0.10635,-0.09827,-0.06464,-0.05152,-0.02251,-0.01352,0.00776,0.00775,0.01723,0.01184,0.02017,0.00934,0.01470,
-0.00149,-0.01897,-0.00618,-0.02344,-0.00823,-0.02091,-0.00133,-0.00798,0.01788,0.02029,0.04545,0.04876,0.06844,0.05973,0.05386,0.01684,-0.01684,-0.05386,-0.05973,-0.06844,-0.04876,-0.04545,-0.02029,-0.01788,0.00798,0.00133,0.02091,0.00823,0.02344,0.00618,0.01897,0.00149,
-0.01098,-0.00347,-0.01209,-0.01345,-0.01938,-0.01770,-0.01322,-0.00225,0.00309,0.01803,0.01796,0.03238,0.02325,0.03473,0.01648,0.01504,-0.01504,-0.01648,-0.03473,-0.02325,-0.03238,-0.01796,-0.01803,-0.00309,0.00225,0.01322,0.01770,0.01938,0.01345,0.01209,0.00347,0.01098,
-0.00147,-0.00969,0.00334,-0.02382,-0.00936,-0.03070,-0.00352,-0.01910,0.00709,-0.00469,0.01530,0.00422,0.02083,0.00533,0.01629,-0.00518,0.00518,-0.01629,-0.00533,-0.02083,-0.00422,-0.01530,0.00469,-0.00709,0.01910,0.00352,0.03070,0.00936,0.02382,-0.00334,0.00969,0.00147,
-0.01453,0.00632,-0.00276,-0.01158,-0.01381,-0.02390,-0.01041,-0.01168,0.00181,0.00093,0.00228,0.00083,-0.00398,-0.00278,-0.00047,-0.00108,0.00108,0.00047,0.00278,0.00398,-0.00083,-0.00228,-0.00093,-0.00181,0.01168,0.01041,0.02390,0.01381,0.01158,0.00276,-0.00632,0.01453,
-0.00210,-0.00398,0.01259,-0.01947,0.00050,-0.03017,-0.00048,-0.02389,0.00652,-0.01278,0.00609,-0.01418,0.00321,-0.01608,0.00400,-0.01345,0.01345,-0.00400,0.01608,-0.00321,0.01418,-0.00609,0.01278,-0.00652,0.02389,0.00048,0.03017,-0.00050,0.01947,-0.01259,0.00398,0.00210,
-0.00905,0.00760,0.00296,-0.00430,-0.00667,-0.01604,-0.00836,-0.01064,-0.00220,-0.00210,-0.00495,-0.00590,-0.01520,-0.00975,-0.00988,-0.00059,0.00059,0.00988,0.00975,0.01520,0.00590,0.00495,0.00210,0.00220,0.01064,0.00836,0.01604,0.00667,0.00430,-0.00296,-0.00760,0.00905,
0.00666,-0.00351,0.01138,-0.01122,0.00455,-0.01887,0.00091,-0.01862,0.00074,-0.01463,-0.00134,-0.01389,-0.00106,-0.01209,0.00010,-0.00790,0.00790,-0.00010,0.01209,0.00106,0.01389,0.00134,0.01463,-0.00074,0.01862,-0.00091,0.01887,-0.00455,0.01122,-0.01138,0.00351,-0.00666,
0.00082,0.00669,-0.00168,0.00252,-0.00582,-0.00280,-0.00783,-0.00366,-0.01018,-0.00408,-0.01112,-0.00242,-0.01227,0.00039,-0.00829,0.00503,-0.00503,0.00829,-0.00039,0.01227,0.00242,0.01112,0.00408,0.01018,0.00366,0.00783,0.00280,0.00582,-0.00252,0.00168,-0.00669,-0.00082,
0.01183,-0.00249,0.01056,-0.00557,0.00734,-0.00914,0.00365,-0.01186,0.00071,-0.01325,-0.00092,-0.01119,0.00174,-0.00830,0.00294,-0.00547,0.00547,-0.00294,0.00830,-0.00174,0.01119,0.00092,0.01325,-0.00071,0.01186,-0.00365,0.00914,-0.00734,0.00557,-0.01056,0.00249,-0.01183,
-0.00091,0.01183,-0.00339,0.01084,-0.00751,0.00858,-0.00933,0.00578,-0.01185,0.00385,-0.01122,0.00228,-0.01071,0.00385,-0.00791,0.00559,-0.00559,0.00791,-0.00385,0.01071,-0.00228,0.01122,-0.00385,0.01185,-0.00578,0.00933,-0.00858,0.00751,-0.01084,0.00339,-0.01183,0.00091,
