0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.02600,0.00850,0.02739,0.02285,0.03681,0.02699,0.01981,0.01290,0.00352,-0.02168,-0.05666,-0.10831,-0.18331,-0.27521,-0.35508,-0.12020,0.12020,0.35508,0.27521,0.18331,0.10831,0.05666,0.02168,-0.00352,-0.01290,-0.01981,-0.02699,-0.03681,-0.02285,-0.02739,-0.00850,-0.02600,
0.00915,0.02181,0.01342,0.03821,0.02668,0.04153,0.01509,0.02465,-0.00348,-0.00457,-0.05467,-0.07149,-0.14261,-0.16891,-0.21158,-0.10314,0.10314,0.21158,0.16891,0.14261,0.07149,0.05467,0.00457,0.00348,-0.02465,-0.01509,-0.04153,-0.02668,-0.03821,-0.01342,-0.02181,-0.00915,
0.01723,0.00801,0.02961,0.02292,0.03722,0.02169,0.03228,0.01767,0.01638,-0.01259,-0.02599,-0.06246,-0.07802,-0.10479,-0.09456,-0.05561,0.05561,0.09456,0.10479,0.07802,0.06246,0.02599,0.01259,-0.01638,-0.01767,-0.03228,-0.02169,-0.03722,-0.02292,-0.02961,-0.00801,-0.01723,
0.00145,0.01754,0.01690,0.03370,0.02924,0.03252,0.02913,0.02662,0.01473,0.00436,-0.01833,-0.02933,-0.05117,-0.05309,-0.05090,-0.01797,0.01797,0.05090,0.05309,0.05117,0.02933,0.01833,-0.00436,-0.01473,-0.02662,-0.02913,-0.03252,-0.02924,-0.03370,-0.01690,-0.01754,-0.00145,
0.01179,0.00416,0.02566,0.01887,0.03648,0.01992,0.03566,0.02309,0.02810,0.00425,0.00436,-0.02272,-0.01646,-0.03246,-0.01616,-0.01677,0.01677,0.01616,0.03246,0.01646,0.02272,-0.00436,-0.00425,-0.02810,-0.02309,-0.03566,-0.01992,-0.03648,-0.01887,-0.02566,-0.00416,-0.01179,
-0.00197,0.01572,0.00675,0.03070,0.02345,0.03673,0.02327,0.03326,0.02034,0.02675,0.00454,0.00720,-0.01796,-0.01045,-0.01985,0.00146,-0.00146,0.01985,0.01045,0.01796,-0.00720,-0.00454,-0.02675,-0.02034,-0.03326,-0.02327,-0.03673,-0.02345,-0.03070,-0.00675,-0.01572,0.00197,
0.01276,0.00045,0.01537,0.01376,0.03061,0.03011,0.03055,0.02556,0.02952,0.02145,0.02038,0.00517,0.00258,-0.00824,-0.00586,-0.00635,0.00635,0.00586,0.00824,-0.00258,-0.00517,-0.02038,-0.02145,-0.02952,-0.02556,-0.03055,-0.03011,-0.03061,-0.01376,-0.01537,-0.00045,-0.01276,
-0.00308,0.01307,0.00002,0.02500,0.01414,0.04457,0.01751,0.03470,0.01919,0.03719,0.01445,0.02575,-0.00841,0.00225,-0.01807,0.00808,-0.00808,0.01807,-0.00225,0.00841,-0.02575,-0.01445,-0.03719,-0.01919,-0.03470,-0.01751,-0.04457,-0.01414,-0.02500,-0.00002,-0.01307,0.00308,
0.00566,0.00223,0.00653,0.01183,0.01859,0.03616,0.02321,0.02696,0.02275,0.02526,0.02273,0.01351,0.01050,-0.00044,-0.00216,-0.00358,0.00358,0.00216,0.00044,-0.01050,-0.01351,-0.02273,-0.02526,-0.02275,-0.02696,-0.02321,-0.03616,-0.01859,-0.01183,-0.00653,-0.00223,-0.00566,
-0.00898,0.01153,-0.00834,0.02339,0.00399,0.03702,0.00987,0.03030,0.01471,0.03231,0.01502,0.02348,0.00085,0.00362,-0.00863,0.00626,-0.00626,0.00863,-0.00362,-0.00085,-0.02348,-0.01502,-0.03231,-0.01471,-0.03030,-0.00987,-0.03702,-0.00399,-0.02339,0.00834,-0.01153,0.00898,
0.00535,-0.00606,0.00120,0.00524,0.01213,0.01614,0.01367,0.01573,0.01853,0.01898,0.02047,0.00946,0.01282,0.00145,0.00414,-0.00412,0.00412,-0.00414,-0.00145,-0.01282,-0.00946,-0.02047,-0.01898,-0.01853,-0.01573,-0.01367,-0.01614,-0.01213,-0.00524,-0.00120,0.00606,-0.00535,
-0.00757,0.00348,-0.01213,0.01116,0.00038,0.01802,-0.00250,0.01640,0.00968,0.02694,0.01101,0.02121,-0.00485,0.00440,-0.01198,0.00749,-0.00749,0.01198,-0.00440,0.00485,-0.02121,-0.01101,-0.02694,-0.00968,-0.01640,0.00250,-0.01802,-0.00038,-0.01116,0.01213,-0.00348,0.00757,
0.00791,-0.01045,0.00259,-0.01080,0.01352,0.00422,0.01173,0.00011,0.01331,0.00636,0.01662,0.00528,0.00839,-0.00212,0.00118,-0.00490,0.00490,-0.00118,0.00212,-0.00839,-0.00528,-0.01662,-0.00636,-0.01331,-0.00011,-0.01173,-0.00422,-0.01352,0.01080,-0.00259,0.01045,-0.00791,
-0.01045,0.00615,-0.00882,0.00457,-0.00993,0.01254,-0.00482,0.01265,-0.00307,0.01309,-0.00161,0.01490,-0.00504,0.01047,-0.00878,0.00995,-0.00995,0.00878,-0.01047,0.00504,-0.01490,0.00161,-0.01309,0.00307,-0.01265,0.00482,-0.01254,0.00993,-0.00457,0.00882,-0.00615,0.01045,
0.00078,-0.01045,0.00361,-0.00834,0.00391,-0.00880,0.00792,-0.00669,0.00731,-0.00576,0.00876,-0.00582,0.01387,-0.00361,0.01303,-0.00718,0.00718,-0.01303,0.00361,-0.01387,0.00582,-0.00876,0.00576,-0.00731,0.00669,-0.00792,0.00880,-0.00391,0.00834,-0.00361,0.01045,-0.00078,
