0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01728,0.01839,0.02411,-0.00060,0.00245,-0.01621,-0.04512,-0.04519,-0.08427,-0.05960,-0.09018,-0.02765,0.00254,0.19112,0.51978,0.91305,-0.91305,-0.51978,-0.19112,-0.00254,0.02765,0.09018,0.05960,0.08427,0.04519,0.04512,0.01621,-0.00245,0.00060,-0.02411,-0.01839,-0.01728,
0.03464,0.00576,0.02896,-0.00399,0.00349,-0.02814,-0.03576,-0.05901,-0.07687,-0.08356,-0.06792,-0.02035,0.10738,0.61455,2.25627,6.13154,-6.13154,-2.25627,-0.61455,-0.10738,0.02035,0.06792,0.08356,0.07687,0.05901,0.03576,0.02814,-0.00349,0.00399,-0.02896,-0.00576,-0.03464,
0.01942,0.01834,0.01939,0.00244,-0.00711,-0.01824,-0.05323,-0.04740,-0.08348,-0.05648,-0.08083,0.00483,0.22281,1.38210,7.47816,44.61491,-44.61491,-7.47816,-1.38210,-0.22281,-0.00483,0.08083,0.05648,0.08348,0.04740,0.05323,0.01824,0.00711,-0.00244,-0.01939,-0.01834,-0.01942,
0.03464,0.00576,0.02896,-0.00399,0.00349,-0.02814,-0.03576,-0.05901,-0.07687,-0.08356,-0.06792,-0.02035,0.10738,0.61455,2.25627,6.13154,-6.13154,-2.25627,-0.61455,-0.10738,0.02035,0.06792,0.08356,0.07687,0.05901,0.03576,0.02814,-0.00349,0.00399,-0.02896,-0.00576,-0.03464,
0.01728,0.01839,0.02411,-0.00060,0.00245,-0.01621,-0.04512,-0.04519,-0.08427,-0.05960,-0.09018,-0.02765,0.00254,0.19112,0.51978,0.91305,-0.91305,-0.51978,-0.19112,-0.00254,0.02765,0.09018,0.05960,0.08427,0.04519,0.04512,0.01621,-0.00245,0.00060,-0.02411,-0.01839,-0.01728,
0.02902,0.01393,0.01681,0.00543,-0.00199,-0.01945,-0.02628,-0.05040,-0.06236,-0.07844,-0.06606,-0.06298,-0.02179,0.01543,0.11077,0.13276,-0.13276,-0.11077,-0.01543,0.02179,0.06298,0.06606,0.07844,0.06236,0.05040,0.02628,0.01945,0.00199,-0.00543,-0.01681,-0.01393,-0.02902,
0.01165,0.02405,0.01668,0.01309,0.00012,-0.00578,-0.03642,-0.03350,-0.05745,-0.04853,-0.06798,-0.04958,-0.05560,-0.01589,0.00014,0.02150,-0.02150,-0.00014,0.01589,0.05560,0.04958,0.06798,0.04853,0.05745,0.03350,0.03642,0.00578,-0.00012,-0.01309,-0.01668,-0.02405,-0.01165,
0.03863,0.00048,0.03318,0.00826,0.00976,-0.00667,-0.02183,-0.02881,-0.05491,-0.04592,-0.05206,-0.04585,-0.05572,-0.02930,-0.01577,0.00077,-0.00077,0.01577,0.02930,0.05572,0.04585,0.05206,0.04592,0.05491,0.02881,0.02183,0.00667,-0.00976,-0.00826,-0.03318,-0.00048,-0.03863,
0.01736,0.01806,0.02595,0.02300,0.00828,0.01523,-0.03517,-0.00812,-0.05802,-0.01756,-0.05997,-0.01660,-0.05831,-0.02313,-0.03363,0.01731,-0.01731,0.03363,0.02313,0.05831,0.01660,0.05997,0.01756,0.05802,0.00812,0.03517,-0.01523,-0.00828,-0.02300,-0.02595,-0.01806,-0.01736,
0.02945,0.00458,0.02741,0.01210,0.01262,0.00200,-0.00695,-0.01654,-0.03301,-0.03074,-0.02746,-0.03039,-0.03388,-0.02958,-0.00856,-0.01012,0.01012,0.00856,0.02958,0.03388,0.03039,0.02746,0.03074,0.03301,0.01654,0.00695,-0.00200,-0.01262,-0.01210,-0.02741,-0.00458,-0.02945,
0.00386,0.02068,0.01966,0.01707,0.01806,0.00891,-0.00765,-0.00670,-0.02284,-0.01233,-0.03011,-0.00617,-0.03038,-0.01678,-0.02360,0.00955,-0.00955,0.02360,0.01678,0.03038,0.00617,0.03011,0.01233,0.02284,0.00670,0.00765,-0.00891,-0.01806,-0.01707,-0.01966,-0.02068,-0.00386,
0.02336,0.00143,0.01656,0.01042,0.00651,0.00566,0.00427,-0.00261,-0.00403,-0.00977,-0.00305,-0.02438,-0.01057,-0.01446,-0.00153,-0.01194,0.01194,0.00153,0.01446,0.01057,0.02438,0.00305,0.00977,0.00403,0.00261,-0.00427,-0.00566,-0.00651,-0.01042,-0.01656,-0.00143,-0.02336,
-0.00257,0.02455,-0.00308,0.03025,0.00099,0.01972,-0.00424,0.00911,-0.00180,0.00309,-0.00577,-0.00304,-0.00783,-0.01258,-0.00358,-0.00231,0.00231,0.00358,0.01258,0.00783,0.00304,0.00577,-0.00309,0.00180,-0.00911,0.00424,-0.01972,-0.00099,-0.03025,0.00308,-0.02455,0.00257,
0.01203,0.00487,-0.00048,0.02032,-0.00655,0.01316,0.00656,0.00441,0.02084,0.00384,0.02341,-0.02745,0.00929,-0.01292,0.01784,-0.02229,0.02229,-0.01784,0.01292,-0.00929,0.02745,-0.02341,-0.00384,-0.02084,-0.00441,-0.00656,-0.01316,0.00655,-0.02032,0.00048,-0.00487,-0.01203,
-0.00683,0.02041,-0.01109,0.02954,-0.00316,0.01901,0.00124,0.01353,0.00990,0.00797,0.01092,-0.00064,0.00340,-0.00849,0.00846,-0.00566,0.00566,-0.00846,0.00849,-0.00340,0.00064,-0.01092,-0.00797,-0.00990,-0.01353,-0.00124,-0.01901,0.00316,-0.02954,0.01109,-0.02041,0.00683,
0.01232,-0.00548,0.00424,0.01054,-0.00219,0.01196,0.00606,0.00871,0.02035,0.01456,0.02015,-0.01025,0.00914,-0.00206,0.01212,-0.01076,0.01076,-0.01212,0.00206,-0.00914,0.01025,-0.02015,-0.01456,-0.02035,-0.00871,-0.00606,-0.01196,0.00219,-0.01054,-0.00424,0.00548,-0.01232,
-0.01372,0.01698,-0.01743,0.01766,-0.00727,0.01304,0.00390,0.01562,0.00814,0.00825,0.00893,0.00558,0.00612,0.00236,0.00629,-0.00319,0.00319,-0.00629,-0.00236,-0.00612,-0.00558,-0.00893,-0.00825,-0.00814,-0.01562,-0.00390,-0.01304,0.00727,-0.01766,0.01743,-0.01698,0.01372,
0.00695,-0.01372,0.01793,-0.01386,0.01910,-0.00382,0.01690,-0.00206,0.01684,0.00261,0.00930,0.00584,0.01299,0.00102,0.00032,0.00142,-0.00142,-0.00032,-0.00102,-0.01299,-0.00584,-0.00930,-0.00261,-0.01684,0.00206,-0.01690,0.00382,-0.01910,0.01386,-0.01793,0.01372,-0.00695,
