0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.02368,0.05179,0.02492,-0.00074,-0.01831,0.02033,0.05277,-0.03504,-0.08734,-0.04138,-0.08277,-0.04599,-0.04852,-0.04380,-0.01387,-0.01901,0.01901,0.01387,0.04380,0.04852,0.04599,0.08277,0.04138,0.08734,0.03504,-0.05277,-0.02033,0.01831,0.00074,-0.02492,-0.05179,0.02368,
0.04795,-0.00340,0.02137,0.01621,0.00393,0.01414,0.01010,-0.07618,-0.07904,-0.03546,-0.07956,-0.03858,-0.06318,-0.03946,-0.02194,-0.00382,0.00382,0.02194,0.03946,0.06318,0.03858,0.07956,0.03546,0.07904,0.07618,-0.01010,-0.01414,-0.00393,-0.01621,-0.02137,0.00340,-0.04795,
-0.01101,0.04623,0.02644,-0.00108,-0.02044,0.02402,0.01357,-0.08326,-0.07515,-0.05263,-0.10061,-0.05325,-0.08361,-0.02974,0.00588,0.05962,-0.05962,-0.00588,0.02974,0.08361,0.05325,0.10061,0.05263,0.07515,0.08326,-0.01357,-0.02402,0.02044,0.00108,-0.02644,-0.04623,0.01101,
0.04658,0.00771,0.01582,0.00154,0.01209,0.02383,-0.02427,-0.11238,-0.07439,-0.05731,-0.09525,-0.04891,-0.07389,0.03810,0.21036,0.47816,-0.47816,-0.21036,-0.03810,0.07389,0.04891,0.09525,0.05731,0.07439,0.11238,0.02427,-0.02383,-0.01209,-0.00154,-0.01582,-0.00771,-0.04658,
-0.00282,0.04170,0.02406,0.00115,-0.01753,0.01788,-0.01684,-0.09956,-0.06609,-0.06585,-0.10742,-0.05698,-0.04607,0.24258,1.13446,3.49718,-3.49718,-1.13446,-0.24258,0.04607,0.05698,0.10742,0.06585,0.06609,0.09956,0.01684,-0.01788,0.01753,-0.00115,-0.02406,-0.04170,0.00282,
0.04571,0.01132,0.01428,-0.00294,0.01423,0.02363,-0.03724,-0.12017,-0.07253,-0.06734,-0.09925,-0.04179,0.01737,0.66111,4.15348,26.60065,-26.60065,-4.15348,-0.66111,-0.01737,0.04179,0.09925,0.06734,0.07253,0.12017,0.03724,-0.02363,-0.01423,0.00294,-0.01428,-0.01132,-0.04571,
-0.00282,0.04170,0.02406,0.00115,-0.01753,0.01788,-0.01684,-0.09956,-0.06609,-0.06585,-0.10742,-0.05698,-0.04607,0.24258,1.13446,3.49718,-3.49718,-1.13446,-0.24258,0.04607,0.05698,0.10742,0.06585,0.06609,0.09956,0.01684,-0.01788,0.01753,-0.00115,-0.02406,-0.04170,0.00282,
0.04658,0.00771,0.01582,0.00154,0.01209,0.02383,-0.02427,-0.11238,-0.07439,-0.05731,-0.09525,-0.04891,-0.07389,0.03810,0.21036,0.47816,-0.47816,-0.21036,-0.03810,0.07389,0.04891,0.09525,0.05731,0.07439,0.11238,0.02427,-0.02383,-0.01209,-0.00154,-0.01582,-0.00771,-0.04658,
-0.01101,0.04623,0.02644,-0.00108,-0.02044,0.02402,0.01357,-0.08326,-0.07515,-0.05263,-0.10061,-0.05325,-0.08361,-0.02974,0.00588,0.05962,-0.05962,-0.00588,0.02974,0.08361,0.05325,0.10061,0.05263,0.07515,0.08326,-0.01357,-0.02402,0.02044,0.00108,-0.02644,-0.04623,0.01101,
0.04795,-0.00340,0.02137,0.01621,0.00393,0.01414,0.01010,-0.07618,-0.07904,-0.03546,-0.07956,-0.03858,-0.06318,-0.03946,-0.02194,-0.00382,0.00382,0.02194,0.03946,0.06318,0.03858,0.07956,0.03546,0.07904,0.07618,-0.01010,-0.01414,-0.00393,-0.01621,-0.02137,0.00340,-0.04795,
-0.02368,0.05179,0.02492,-0.00074,-0.01831,0.02033,0.05277,-0.03504,-0.08734,-0.04138,-0.08277,-0.04599,-0.04852,-0.04380,-0.01387,-0.01901,0.01901,0.01387,0.04380,0.04852,0.04599,0.08277,0.04138,0.08734,0.03504,-0.05277,-0.02033,0.01831,0.00074,-0.02492,-0.05179,0.02368,
0.04541,-0.01959,0.03181,0.03816,-0.00668,-0.02101,0.03672,0.01016,-0.06359,-0.02394,-0.05425,-0.04921,-0.02747,-0.04915,-0.00170,-0.02717,0.02717,0.00170,0.04915,0.02747,0.04921,0.05425,0.02394,0.06359,-0.01016,-0.03672,0.02101,0.00668,-0.03816,-0.03181,0.01959,-0.04541,
-0.02934,0.04923,0.00618,0.01152,0.01394,-0.00446,0.03098,0.03628,-0.05239,-0.03821,-0.03681,-0.05513,-0.01030,-0.04447,0.00684,-0.02568,0.02568,-0.00684,0.04447,0.01030,0.05513,0.03681,0.03821,0.05239,-0.03628,-0.03098,0.00446,-0.01394,-0.01152,-0.00618,-0.04923,0.02934,
0.03152,-0.02733,0.04145,0.03626,0.00144,-0.03343,0.00297,0.07657,0.01292,-0.02701,-0.01306,-0.06343,-0.01417,-0.04524,-0.00144,-0.01927,0.01927,0.00144,0.04524,0.01417,0.06343,0.01306,0.02701,-0.01292,-0.07657,-0.00297,0.03343,-0.00144,-0.03626,-0.04145,0.02733,-0.03152,
-0.01576,0.02927,-0.02668,0.03263,0.06260,-0.00337,-0.06409,0.01749,0.05320,-0.00089,0.03213,-0.02225,-0.00717,-0.01601,-0.01441,0.00151,-0.00151,0.01441,0.01601,0.00717,0.02225,-0.03213,0.00089,-0.05320,-0.01749,0.06409,0.00337,-0.06260,-0.03263,0.02668,-0.02927,0.01576,
0.00573,-0.00913,0.03602,-0.03050,0.02436,0.07575,-0.01115,-0.04956,0.02520,-0.00668,0.01621,0.02014,-0.01020,0.02122,-0.02109,0.02108,-0.02108,0.02109,-0.02122,0.01020,-0.02014,-0.01621,0.00668,-0.02520,0.04956,0.01115,-0.07575,-0.02436,0.03050,-0.03602,0.00913,-0.00573,
-0.00118,0.00307,-0.01077,0.04192,-0.03352,0.02304,0.06797,-0.01949,-0.00389,0.01023,-0.02595,0.02768,-0.02201,0.02384,-0.01793,0.01832,-0.01832,0.01793,-0.02384,0.02201,-0.02768,0.02595,-0.01023,0.00389,0.01949,-0.06797,-0.02304,0.03352,-0.04192,0.01077,-0.00307,0.00118,
0.00013,-0.00031,0.00349,-0.01184,0.04254,-0.03484,0.02976,0.04142,-0.01556,0.02883,-0.01099,0.00078,0.00819,-0.01527,0.01887,-0.02083,0.02083,-0.01887,0.01527,-0.00819,-0.00078,0.01099,-0.02883,0.01556,-0.04142,-0.02976,0.03484,-0.04254,0.01184,-0.00349,0.00031,-0.00013,
-0.00001,0.00003,-0.00033,0.00352,-0.01122,0.03763,-0.03384,0.03942,0.00503,0.00886,0.01926,-0.00593,0.01496,-0.00684,0.00862,-0.00600,0.00600,-0.00862,0.00684,-0.01496,0.00593,-0.01926,-0.00886,-0.00503,-0.03942,0.03384,-0.03763,0.01122,-0.00352,0.00033,-0.00003,0.00001,
0.00000,0.00000,0.00003,-0.00031,0.00312,-0.00988,0.03152,-0.03586,0.05134,-0.02911,0.03859,-0.01203,0.01808,-0.00104,0.00424,0.00129,-0.00129,-0.00424,0.00104,-0.01808,0.01203,-0.03859,0.02911,-0.05134,0.03586,-0.03152,0.00988,-0.00312,0.00031,-0.00003,0.00000,0.00000,
0.00000,0.00000,-0.00001,0.00013,-0.00121,0.00602,-0.01737,0.03602,-0.03809,0.04731,-0.03174,0.03743,-0.01834,0.02293,-0.01149,0.01335,-0.01335,0.01149,-0.02293,0.01834,-0.03743,0.03174,-0.04731,0.03809,-0.03602,0.01737,-0.00602,0.00121,-0.00013,0.00001,0.00000,0.00000,
