0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01210,0.01933,-0.00153,-0.00099,-0.02233,-0.02793,-0.04941,-0.05450,-0.06680,-0.05443,-0.03532,0.05756,0.30028,1.11399,3.64513,9.42680,-9.42680,-3.64513,-1.11399,-0.30028,-0.05756,0.03532,0.05443,0.06680,0.05450,0.04941,0.02793,0.02233,0.00099,0.00153,-0.01933,-0.01210,
0.02478,0.00761,0.01049,-0.01381,-0.01070,-0.03903,-0.03417,-0.06242,-0.05215,-0.06720,-0.03234,0.00086,0.13092,0.38767,0.95041,1.42883,-1.42883,-0.95041,-0.38767,-0.13092,-0.00086,0.03234,0.06720,0.05215,0.06242,0.03417,0.03903,0.01070,0.01381,-0.01049,-0.00761,-0.02478,
0.01220,0.01990,0.00010,0.00233,-0.01955,-0.02204,-0.04465,-0.04619,-0.06221,-0.05296,-0.05469,-0.01913,0.02100,0.12163,0.22540,0.24716,-0.24716,-0.22540,-0.12163,-0.02100,0.01913,0.05469,0.05296,0.06221,0.04619,0.04465,0.02204,0.01955,-0.00233,-0.00010,-0.01990,-0.01220,
0.02504,0.00800,0.01338,-0.00880,-0.00577,-0.03037,-0.02710,-0.05094,-0.04477,-0.06122,-0.04277,-0.04326,-0.00802,0.01092,0.05460,0.03591,-0.03591,-0.05460,-0.01092,0.00802,0.04326,0.04277,0.06122,0.04477,0.05094,0.02710,0.03037,0.00577,0.00880,-0.01338,-0.00800,-0.02504,
0.01227,0.01971,0.00323,0.00727,-0.01217,-0.01180,-0.03375,-0.03325,-0.05119,-0.04436,-0.05405,-0.03707,-0.03402,-0.00797,-0.00333,0.00980,-0.00980,0.00333,0.00797,0.03402,0.03707,0.05405,0.04436,0.05119,0.03325,0.03375,0.01180,0.01217,-0.00727,-0.00323,-0.01971,-0.01227,
0.02371,0.00794,0.01656,-0.00309,0.00292,-0.01925,-0.01444,-0.03731,-0.03100,-0.04950,-0.03471,-0.04529,-0.02383,-0.02941,-0.00371,-0.01059,0.01059,0.00371,0.02941,0.02383,0.04529,0.03471,0.04950,0.03100,0.03731,0.01444,0.01925,-0.00292,0.00309,-0.01656,-0.00794,-0.02371,
0.00931,0.02018,0.00409,0.01362,-0.00473,0.00097,-0.02108,-0.01776,-0.03774,-0.02961,-0.04341,-0.02798,-0.03482,-0.01366,-0.01851,0.00299,-0.00299,0.01851,0.01366,0.03482,0.02798,0.04341,0.02961,0.03774,0.01776,0.02108,-0.00097,0.00473,-0.01362,-0.00409,-0.02018,-0.00931,
0.01890,0.00890,0.01584,0.00404,0.00848,-0.00641,-0.00361,-0.02109,-0.01809,-0.03213,-0.02382,-0.03066,-0.02001,-0.02128,-0.00813,-0.00631,0.00631,0.00813,0.02128,0.02001,0.03066,0.02382,0.03213,0.01809,0.02109,0.00361,0.00641,-0.00848,-0.00404,-0.01584,-0.00890,-0.01890,
0.00402,0.02002,0.00262,0.01870,0.00009,0.01184,-0.01054,-0.00307,-0.02466,-0.01346,-0.03119,-0.01260,-0.02733,-0.00267,-0.01797,0.00834,-0.00834,0.01797,0.00267,0.02733,0.01260,0.03119,0.01346,0.02466,0.00307,0.01054,-0.01184,-0.00009,-0.01870,-0.00262,-0.02002,-0.00402,
0.01423,0.00631,0.01519,0.00582,0.01365,0.00067,0.00702,-0.00999,-0.00397,-0.01880,-0.00928,-0.01849,-0.00848,-0.01318,-0.00256,-0.00483,0.00483,0.00256,0.01318,0.00848,0.01849,0.00928,0.01880,0.00397,0.00999,-0.00702,-0.00067,-0.01365,-0.00582,-0.01519,-0.00631,-0.01423,
0.00011,0.01559,0.00203,0.01795,0.00416,0.01613,-0.00140,0.00591,-0.01176,-0.00212,-0.01648,-0.00211,-0.01473,0.00287,-0.01050,0.00738,-0.00738,0.01050,-0.00287,0.01473,0.00211,0.01648,0.00212,0.01176,-0.00591,0.00140,-0.01613,-0.00416,-0.01795,-0.00203,-0.01559,-0.00011,
0.01058,0.00115,0.01326,0.00395,0.01524,0.00395,0.01287,-0.00178,0.00581,-0.00773,0.00264,-0.00809,0.00209,-0.00748,0.00354,-0.00517,0.00517,-0.00354,0.00748,-0.00209,0.00809,-0.00264,0.00773,-0.00581,0.00178,-0.01287,-0.00395,-0.01524,-0.00395,-0.01326,-0.00115,-0.01058,
-0.00364,0.01070,-0.00045,0.01521,0.00319,0.01708,0.00159,0.01269,-0.00349,0.00827,-0.00620,0.00710,-0.00627,0.00740,-0.00597,0.00713,-0.00713,0.00597,-0.00740,0.00627,-0.00710,0.00620,-0.00827,0.00349,-0.01269,-0.00159,-0.01708,-0.00319,-0.01521,0.00045,-0.01070,0.00364,
0.00689,-0.00370,0.00988,0.00011,0.01332,0.00305,0.01489,0.00246,0.01280,0.00010,0.01110,-0.00135,0.00921,-0.00355,0.00736,-0.00534,0.00534,-0.00736,0.00355,-0.00921,0.00135,-0.01110,-0.00010,-0.01280,-0.00246,-0.01489,-0.00305,-0.01332,-0.00011,-0.00988,0.00370,-0.00689,
-0.00665,0.00689,-0.00327,0.01040,0.00011,0.01310,0.00240,0.01529,0.00390,0.01534,0.00203,0.01245,-0.00111,0.00994,-0.00386,0.00704,-0.00704,0.00386,-0.00994,0.00111,-0.01245,-0.00203,-0.01534,-0.00390,-0.01529,-0.00240,-0.01310,-0.00011,-0.01040,0.00327,-0.00689,0.00665,
