0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01784,0.02195,0.00820,0.01461,0.00188,0.00367,-0.01492,-0.01639,-0.03987,-0.03937,-0.05957,-0.05113,-0.06069,-0.03598,-0.03780,0.00040,-0.00040,0.03780,0.03598,0.06069,0.05113,0.05957,0.03937,0.03987,0.01639,0.01492,-0.00367,-0.00188,-0.01461,-0.00820,-0.02195,-0.01784,
0.02891,0.01182,0.02203,-0.00033,0.01145,-0.01497,-0.01005,-0.04279,-0.03850,-0.06643,-0.05893,-0.07737,-0.05849,-0.05541,-0.01678,-0.00652,0.00652,0.01678,0.05541,0.05849,0.07737,0.05893,0.06643,0.03850,0.04279,0.01005,0.01497,-0.01145,0.00033,-0.02203,-0.01182,-0.02891,
0.01791,0.02383,0.00692,0.01311,-0.00513,-0.00597,-0.02934,-0.03590,-0.06287,-0.06467,-0.08535,-0.07636,-0.07621,-0.03369,0.01146,0.06727,-0.06727,-0.01146,0.03369,0.07621,0.07636,0.08535,0.06467,0.06287,0.03590,0.02934,0.00597,0.00513,-0.01311,-0.00692,-0.02383,-0.01791,
0.02761,0.01350,0.02091,0.00013,0.00378,-0.02276,-0.02453,-0.05781,-0.06085,-0.08761,-0.08310,-0.09318,-0.05328,0.02259,0.25500,0.49610,-0.49610,-0.25500,-0.02259,0.05328,0.09318,0.08310,0.08761,0.06085,0.05781,0.02453,0.02276,-0.00378,-0.00013,-0.02091,-0.01350,-0.02761,
0.01585,0.02490,0.00843,0.01247,-0.00870,-0.01472,-0.03881,-0.05026,-0.07751,-0.08366,-0.09843,-0.08038,-0.02114,0.25996,1.23892,3.71296,-3.71296,-1.23892,-0.25996,0.02114,0.08038,0.09843,0.08366,0.07751,0.05026,0.03881,0.01472,0.00870,-0.01247,-0.00843,-0.02490,-0.01585,
0.02702,0.01261,0.02218,-0.00236,0.00393,-0.02921,-0.02701,-0.06761,-0.06787,-0.09964,-0.08691,-0.08406,0.05416,0.69107,4.46052,28.11090,-28.11090,-4.46052,-0.69107,-0.05416,0.08406,0.08691,0.09964,0.06787,0.06761,0.02701,0.02921,-0.00393,0.00236,-0.02218,-0.01261,-0.02702,
0.01585,0.02490,0.00843,0.01247,-0.00870,-0.01472,-0.03881,-0.05026,-0.07751,-0.08366,-0.09843,-0.08038,-0.02114,0.25996,1.23892,3.71296,-3.71296,-1.23892,-0.25996,0.02114,0.08038,0.09843,0.08366,0.07751,0.05026,0.03881,0.01472,0.00870,-0.01247,-0.00843,-0.02490,-0.01585,
0.02761,0.01350,0.02091,0.00013,0.00378,-0.02276,-0.02453,-0.05781,-0.06085,-0.08761,-0.08310,-0.09318,-0.05328,0.02259,0.25500,0.49610,-0.49610,-0.25500,-0.02259,0.05328,0.09318,0.08310,0.08761,0.06085,0.05781,0.02453,0.02276,-0.00378,-0.00013,-0.02091,-0.01350,-0.02761,
0.01791,0.02383,0.00692,0.01311,-0.00513,-0.00597,-0.02934,-0.03590,-0.06287,-0.06467,-0.08535,-0.07636,-0.07621,-0.03369,0.01146,0.06727,-0.06727,-0.01146,0.03369,0.07621,0.07636,0.08535,0.06467,0.06287,0.03590,0.02934,0.00597,0.00513,-0.01311,-0.00692,-0.02383,-0.01791,
0.02891,0.01182,0.02203,-0.00033,0.01145,-0.01497,-0.01005,-0.04279,-0.03850,-0.06643,-0.05893,-0.07737,-0.05849,-0.05541,-0.01678,-0.00652,0.00652,0.01678,0.05541,0.05849,0.07737,0.05893,0.06643,0.03850,0.04279,0.01005,0.01497,-0.01145,0.00033,-0.02203,-0.01182,-0.02891,
0.01784,0.02195,0.00820,0.01461,0.00188,0.00367,-0.01492,-0.01639,-0.03987,-0.03937,-0.05957,-0.05113,-0.06069,-0.03598,-0.03780,0.00040,-0.00040,0.03780,0.03598,0.06069,0.05113,0.05957,0.03937,0.03987,0.01639,0.01492,-0.00367,-0.00188,-0.01461,-0.00820,-0.02195,-0.01784,
0.02698,0.01041,0.02412,0.00297,0.01717,-0.00534,0.00250,-0.02288,-0.01503,-0.03901,-0.03337,-0.05035,-0.03685,-0.03931,-0.01815,-0.01034,0.01034,0.01815,0.03931,0.03685,0.05035,0.03337,0.03901,0.01503,0.02288,-0.00250,0.00534,-0.01717,-0.00297,-0.02412,-0.01041,-0.02698,
0.01363,0.01950,0.00712,0.01666,0.00658,0.01266,-0.00238,0.00026,-0.01906,-0.01610,-0.03411,-0.02621,-0.03665,-0.01806,-0.02599,0.00206,-0.00206,0.02599,0.01806,0.03665,0.02621,0.03411,0.01610,0.01906,-0.00026,0.00238,-0.01266,-0.00658,-0.01666,-0.00712,-0.01950,-0.01363,
0.01991,0.00731,0.01957,0.00498,0.01909,0.00318,0.01159,-0.00995,-0.00213,-0.01962,-0.01156,-0.02590,-0.01409,-0.02090,-0.00348,-0.00798,0.00798,0.00348,0.02090,0.01409,0.02590,0.01156,0.01962,0.00213,0.00995,-0.01159,-0.00318,-0.01909,-0.00498,-0.01957,-0.00731,-0.01991,
0.00631,0.01461,0.00328,0.01625,0.00851,0.01776,0.00542,0.00874,-0.00900,-0.00192,-0.01496,-0.00568,-0.01589,-0.00263,-0.01266,0.00414,-0.00414,0.01266,0.00263,0.01589,0.00568,0.01496,0.00192,0.00900,-0.00874,-0.00542,-0.01776,-0.00851,-0.01625,-0.00328,-0.01461,-0.00631,
0.01445,0.00061,0.01696,0.00158,0.02136,0.00380,0.01913,-0.00541,0.00844,-0.00982,0.00518,-0.01096,0.00318,-0.00980,0.00741,-0.00693,0.00693,-0.00741,0.00980,-0.00318,0.01096,-0.00518,0.00982,-0.00844,0.00541,-0.01913,-0.00380,-0.02136,-0.00158,-0.01696,-0.00061,-0.01445,
0.00215,0.00887,-0.00078,0.01159,0.00832,0.01788,0.01027,0.01348,0.00050,0.00755,-0.00331,0.00525,-0.00518,0.00641,-0.00682,0.00640,-0.00640,0.00682,-0.00641,0.00518,-0.00525,0.00331,-0.00755,-0.00050,-0.01348,-0.01027,-0.01788,-0.00832,-0.01159,0.00078,-0.00887,-0.00215,
0.01099,-0.00387,0.01173,-0.00361,0.01997,0.00224,0.02250,-0.00143,0.01767,-0.00173,0.01322,-0.00490,0.00993,-0.00475,0.00963,-0.00561,0.00561,-0.00963,0.00475,-0.00993,0.00490,-0.01322,0.00173,-0.01767,0.00143,-0.02250,-0.00224,-0.01997,0.00361,-0.01173,0.00387,-0.01099,
-0.00216,0.00510,-0.00308,0.00643,0.00630,0.01303,0.01116,0.01377,0.00796,0.01159,0.00347,0.00802,-0.00022,0.00830,-0.00416,0.00636,-0.00636,0.00416,-0.00830,0.00022,-0.00802,-0.00347,-0.01159,-0.00796,-0.01377,-0.01116,-0.01303,-0.00630,-0.00643,0.00308,-0.00510,0.00216,
0.00606,-0.00646,0.00936,-0.00449,0.01438,0.00007,0.01749,0.00166,0.01922,0.00253,0.01544,-0.00144,0.01158,-0.00383,0.00857,-0.00571,0.00571,-0.00857,0.00383,-0.01158,0.00144,-0.01544,-0.00253,-0.01922,-0.00166,-0.01749,-0.00007,-0.01438,0.00449,-0.00936,0.00646,-0.00606,
-0.00952,0.00606,-0.00516,0.01135,-0.00437,0.01347,-0.00182,0.01798,0.00100,0.01719,0.00097,0.01522,-0.00222,0.01150,-0.00579,0.00849,-0.00849,0.00579,-0.01150,0.00222,-0.01522,-0.00097,-0.01719,-0.00100,-0.01798,0.00182,-0.01347,0.00437,-0.01135,0.00516,-0.00606,0.00952,
