0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
-0.00784,0.00890,0.01535,0.02814,0.03395,0.05135,0.05471,0.06710,0.05932,0.07456,0.06241,0.10674,0.20199,0.65478,2.14592,5.78492,-5.78492,-2.14592,-0.65478,-0.20199,-0.10674,-0.06241,-0.07456,-0.05932,-0.06710,-0.05471,-0.05135,-0.03395,-0.02814,-0.01535,-0.00890,0.00784,
-0.00102,0.00452,0.02185,0.02649,0.05226,0.04568,0.06441,0.05710,0.07328,0.06157,0.07732,0.10498,0.33605,1.35221,7.08944,42.11209,-42.11209,-7.08944,-1.35221,-0.33605,-0.10498,-0.07732,-0.06157,-0.07328,-0.05710,-0.06441,-0.04568,-0.05226,-0.02649,-0.02185,-0.00452,0.00102,
-0.00784,0.00890,0.01535,0.02814,0.03395,0.05135,0.05471,0.06710,0.05932,0.07456,0.06241,0.10674,0.20199,0.65478,2.14592,5.78492,-5.78492,-2.14592,-0.65478,-0.20199,-0.10674,-0.06241,-0.07456,-0.05932,-0.06710,-0.05471,-0.05135,-0.03395,-0.02814,-0.01535,-0.00890,0.00784,
0.00598,-0.00550,0.02580,0.01516,0.05285,0.03671,0.06489,0.05680,0.06891,0.06354,0.06156,0.06442,0.11060,0.24562,0.55300,0.85545,-0.85545,-0.55300,-0.24562,-0.11060,-0.06442,-0.06156,-0.06354,-0.06891,-0.05680,-0.06489,-0.03671,-0.05285,-0.01516,-0.02580,0.00550,-0.00598,
-0.00386,0.00082,0.01661,0.01449,0.03134,0.04402,0.05212,0.06396,0.05104,0.07731,0.04475,0.06919,0.03866,0.11382,0.13123,0.15951,-0.15951,-0.13123,-0.11382,-0.03866,-0.06919,-0.04475,-0.07731,-0.05104,-0.06396,-0.05212,-0.04402,-0.03134,-0.01449,-0.01661,-0.00082,0.00386,
0.00714,-0.01303,0.02673,0.00828,0.05054,0.02856,0.06126,0.05179,0.06000,0.05564,0.05000,0.04659,0.03973,0.05170,0.04819,0.03489,-0.03489,-0.04819,-0.05170,-0.03973,-0.04659,-0.05000,-0.05564,-0.06000,-0.05179,-0.06126,-0.02856,-0.05054,-0.00828,-0.02673,0.01303,-0.00714,
-0.01184,0.00104,0.01004,0.00998,0.02692,0.03395,0.04280,0.05241,0.04732,0.06649,0.03877,0.05824,0.02580,0.04308,0.00515,0.01970,-0.01970,-0.00515,-0.04308,-0.02580,-0.05824,-0.03877,-0.06649,-0.04732,-0.05241,-0.04280,-0.03395,-0.02692,-0.00998,-0.01004,-0.00104,0.01184,
-0.00109,-0.01029,0.01263,0.00657,0.03231,0.02409,0.04375,0.04074,0.05274,0.04998,0.04404,0.03158,0.03750,0.02697,0.01792,0.00306,-0.00306,-0.01792,-0.02697,-0.03750,-0.03158,-0.04404,-0.04998,-0.05274,-0.04074,-0.04375,-0.02409,-0.03231,-0.00657,-0.01263,0.01029,0.00109,
-0.01592,0.00249,-0.00177,0.01170,0.01293,0.02730,0.03336,0.03766,0.03675,0.04801,0.04021,0.04018,0.02178,0.02806,0.00957,0.00572,-0.00572,-0.00957,-0.02806,-0.02178,-0.04018,-0.04021,-0.04801,-0.03675,-0.03766,-0.03336,-0.02730,-0.01293,-0.01170,0.00177,-0.00249,0.01592,
-0.00200,-0.01044,0.00457,0.00415,0.02027,0.01686,0.02897,0.03200,0.03955,0.02750,0.03645,0.02463,0.02797,0.01496,0.02210,0.00091,-0.00091,-0.02210,-0.01496,-0.02797,-0.02463,-0.03645,-0.02750,-0.03955,-0.03200,-0.02897,-0.01686,-0.02027,-0.00415,-0.00457,0.01044,0.00200,
-0.00733,-0.00322,-0.00641,0.01346,-0.00334,0.03046,0.00969,0.03262,0.01409,0.04212,0.01635,0.04189,0.00694,0.02807,-0.00107,0.01686,-0.01686,0.00107,-0.02807,-0.00694,-0.04189,-0.01635,-0.04212,-0.01409,-0.03262,-0.00969,-0.03046,0.00334,-0.01346,0.00641,0.00322,0.00733,
0.00845,-0.01526,-0.00189,0.00306,0.00041,0.01414,0.00848,0.02840,0.01440,0.02430,0.01475,0.01853,0.00904,0.01645,0.01580,0.00822,-0.00822,-0.01580,-0.01645,-0.00904,-0.01853,-0.01475,-0.02430,-0.01440,-0.02840,-0.00848,-0.01414,-0.00041,-0.00306,0.00189,0.01526,-0.00845,
-0.00758,0.00091,-0.01528,0.01507,-0.01578,0.02599,-0.00665,0.02371,-0.00149,0.02697,0.00719,0.02665,-0.00374,0.02174,0.00340,0.01124,-0.01124,-0.00340,-0.02174,0.00374,-0.02665,-0.00719,-0.02697,0.00149,-0.02371,0.00665,-0.02599,0.01578,-0.01507,0.01528,-0.00091,0.00758,
0.00722,-0.01262,-0.00337,-0.00313,-0.00578,0.00278,0.00134,0.01150,0.00733,0.00689,0.00675,0.00830,0.00105,0.00751,0.01402,0.00362,-0.00362,-0.01402,-0.00751,-0.00105,-0.00830,-0.00675,-0.00689,-0.00733,-0.01150,-0.00134,-0.00278,0.00578,0.00313,0.00337,0.01262,-0.00722,
-0.00358,-0.00161,-0.00988,0.00515,-0.01087,0.01011,-0.00924,0.00948,-0.00919,0.01566,-0.00507,0.01478,-0.00727,0.01430,-0.00205,0.01142,-0.01142,0.00205,-0.01430,0.00727,-0.01478,0.00507,-0.01566,0.00919,-0.00948,0.00924,-0.01011,0.01087,-0.00515,0.00988,0.00161,0.00358,
0.00671,-0.01048,0.00151,-0.01081,-0.00369,-0.00822,-0.00123,-0.00365,0.00193,-0.00579,0.00609,-0.00146,0.00271,-0.00100,0.00301,-0.00045,0.00045,-0.00301,0.00100,-0.00271,0.00146,-0.00609,0.00579,-0.00193,0.00365,0.00123,0.00822,0.00369,0.01081,-0.00151,0.01048,-0.00671,
-0.00818,0.00671,-0.01222,0.00533,-0.00943,0.00084,-0.01059,-0.00090,-0.00791,0.00016,-0.00852,0.00084,-0.00124,0.00113,0.00041,0.00051,-0.00051,-0.00041,-0.00113,0.00124,-0.00084,0.00852,-0.00016,0.00791,0.00090,0.01059,-0.00084,0.00943,-0.00533,0.01222,-0.00671,0.00818,
