0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00860,0.01351,-0.01020,-0.00278,-0.03008,-0.01939,-0.04447,-0.02817,-0.04758,-0.02516,-0.03320,0.00022,0.00227,0.03785,0.02886,0.02962,-0.02962,-0.02886,-0.03785,-0.00227,-0.00022,0.03320,0.02516,0.04758,0.02817,0.04447,0.01939,0.03008,0.00278,0.01020,-0.01351,-0.00860,
0.02048,0.00050,-0.00004,-0.01778,-0.02150,-0.03437,-0.03641,-0.04417,-0.03736,-0.03349,-0.01059,0.01119,0.05680,0.09694,0.13692,0.08749,-0.08749,-0.13692,-0.09694,-0.05680,-0.01119,0.01059,0.03349,0.03736,0.04417,0.03641,0.03437,0.02150,0.01778,0.00004,-0.00050,-0.02048,
0.00799,0.01104,-0.01395,-0.00800,-0.03672,-0.02642,-0.05126,-0.03285,-0.04713,-0.01486,-0.00235,0.06786,0.14243,0.30252,0.46119,0.44359,-0.44359,-0.46119,-0.30252,-0.14243,-0.06786,0.00235,0.01486,0.04713,0.03285,0.05126,0.02642,0.03672,0.00800,0.01395,-0.01104,-0.00799,
0.01942,-0.00222,-0.00253,-0.02360,-0.02522,-0.04124,-0.03896,-0.04784,-0.03139,-0.01768,0.03891,0.12671,0.34599,0.79631,1.70959,2.43448,-2.43448,-1.70959,-0.79631,-0.34599,-0.12671,-0.03891,0.01768,0.03139,0.04784,0.03896,0.04124,0.02522,0.02360,0.00253,0.00222,-0.01942,
0.00683,0.00884,-0.01560,-0.01272,-0.03849,-0.03180,-0.05163,-0.03462,-0.03927,0.00436,0.05871,0.23744,0.67053,2.04727,6.24526,15.57687,-15.57687,-6.24526,-2.04727,-0.67053,-0.23744,-0.05871,-0.00436,0.03927,0.03462,0.05163,0.03180,0.03849,0.01272,0.01560,-0.00884,-0.00683,
0.01872,-0.00344,-0.00354,-0.02642,-0.02603,-0.04410,-0.03868,-0.04812,-0.02588,-0.00285,0.08797,0.29416,1.02523,4.03710,19.38593,108.96946,-108.96946,-19.38593,-4.03710,-1.02523,-0.29416,-0.08797,0.00285,0.02588,0.04812,0.03868,0.04410,0.02603,0.02642,0.00354,0.00344,-0.01872,
0.00683,0.00884,-0.01560,-0.01272,-0.03849,-0.03180,-0.05163,-0.03462,-0.03927,0.00436,0.05871,0.23744,0.67053,2.04727,6.24526,15.57687,-15.57687,-6.24526,-2.04727,-0.67053,-0.23744,-0.05871,-0.00436,0.03927,0.03462,0.05163,0.03180,0.03849,0.01272,0.01560,-0.00884,-0.00683,
0.01942,-0.00222,-0.00253,-0.02360,-0.02522,-0.04124,-0.03896,-0.04784,-0.03139,-0.01768,0.03891,0.12671,0.34599,0.79631,1.70959,2.43448,-2.43448,-1.70959,-0.79631,-0.34599,-0.12671,-0.03891,0.01768,0.03139,0.04784,0.03896,0.04124,0.02522,0.02360,0.00253,0.00222,-0.01942,
0.00799,0.01104,-0.01395,-0.00800,-0.03672,-0.02642,-0.05126,-0.03285,-0.04713,-0.01486,-0.00235,0.06786,0.14243,0.30252,0.46119,0.44359,-0.44359,-0.46119,-0.30252,-0.14243,-0.06786,0.00235,0.01486,0.04713,0.03285,0.05126,0.02642,0.03672,0.00800,0.01395,-0.01104,-0.00799,
0.02048,0.00050,-0.00004,-0.01778,-0.02150,-0.03437,-0.03641,-0.04417,-0.03736,-0.03349,-0.01059,0.01119,0.05680,0.09694,0.13692,0.08749,-0.08749,-0.13692,-0.09694,-0.05680,-0.01119,0.01059,0.03349,0.03736,0.04417,0.03641,0.03437,0.02150,0.01778,0.00004,-0.00050,-0.02048,
0.00860,0.01351,-0.01020,-0.00278,-0.03008,-0.01939,-0.04447,-0.02817,-0.04758,-0.02516,-0.03320,0.00022,0.00227,0.03785,0.02886,0.02962,-0.02962,-0.02886,-0.03785,-0.00227,-0.00022,0.03320,0.02516,0.04758,0.02817,0.04447,0.01939,0.03008,0.00278,0.01020,-0.01351,-0.00860,
0.02068,0.00207,0.00569,-0.01285,-0.01128,-0.02760,-0.02548,-0.03917,-0.03168,-0.03900,-0.02385,-0.02521,-0.00459,-0.00559,0.01095,-0.00157,0.00157,-0.01095,0.00559,0.00459,0.02521,0.02385,0.03900,0.03168,0.03917,0.02548,0.02760,0.01128,0.01285,-0.00569,-0.00207,-0.02068,
0.00809,0.01429,-0.00367,0.00189,-0.01812,-0.01196,-0.03074,-0.02203,-0.03764,-0.02592,-0.03462,-0.01774,-0.02112,-0.00343,-0.00822,0.00437,-0.00437,0.00822,0.00343,0.02112,0.01774,0.03462,0.02592,0.03764,0.02203,0.03074,0.01196,0.01812,-0.00189,0.00367,-0.01429,-0.00809,
0.01921,0.00237,0.01163,-0.00720,0.00048,-0.01868,-0.01153,-0.03065,-0.02016,-0.03488,-0.01848,-0.03026,-0.00962,-0.02002,0.00206,-0.01017,0.01017,-0.00206,0.02002,0.00962,0.03026,0.01848,0.03488,0.02016,0.03065,0.01153,0.01868,-0.00048,0.00720,-0.01163,-0.00237,-0.01921,
0.00589,0.01414,0.00021,0.00717,-0.00854,-0.00186,-0.01775,-0.01078,-0.02582,-0.01688,-0.02651,-0.01404,-0.01920,-0.00504,-0.00926,0.00274,-0.00274,0.00926,0.00504,0.01920,0.01404,0.02651,0.01688,0.02582,0.01078,0.01775,0.00186,0.00854,-0.00717,-0.00021,-0.01414,-0.00589,
0.01684,0.00146,0.01382,-0.00272,0.00793,-0.00909,-0.00009,-0.01813,-0.00786,-0.02320,-0.00812,-0.02185,-0.00339,-0.01643,0.00414,-0.00997,0.00997,-0.00414,0.01643,0.00339,0.02185,0.00812,0.02320,0.00786,0.01813,0.00009,0.00909,-0.00793,0.00272,-0.01382,-0.00146,-0.01684,
0.00349,0.01225,0.00143,0.00975,-0.00236,0.00575,-0.00711,0.00028,-0.01246,-0.00551,-0.01394,-0.00586,-0.01003,-0.00206,-0.00454,0.00142,-0.00142,0.00454,0.00206,0.01003,0.00586,0.01394,0.00551,0.01246,-0.00028,0.00711,-0.00575,0.00236,-0.00975,-0.00143,-0.01225,-0.00349,
0.01411,-0.00111,0.01404,-0.00152,0.01263,-0.00344,0.00919,-0.00850,0.00496,-0.01280,0.00424,-0.01410,0.00606,-0.01342,0.00918,-0.01145,0.01145,-0.00918,0.01342,-0.00606,0.01410,-0.00424,0.01280,-0.00496,0.00850,-0.00919,0.00344,-0.01263,0.00152,-0.01404,0.00111,-0.01411,
-0.00033,0.01014,0.00049,0.01087,0.00046,0.01085,-0.00037,0.00882,-0.00293,0.00495,-0.00457,0.00307,-0.00386,0.00277,-0.00287,0.00272,-0.00272,0.00287,-0.00277,0.00386,-0.00307,0.00457,-0.00495,0.00293,-0.00882,0.00037,-0.01085,-0.00046,-0.01087,-0.00049,-0.01014,0.00033,
0.00944,-0.00256,0.01159,-0.00037,0.01308,0.00082,0.01323,-0.00034,0.01157,-0.00273,0.00984,-0.00502,0.00837,-0.00681,0.00760,-0.00749,0.00749,-0.00760,0.00681,-0.00837,0.00502,-0.00984,0.00273,-0.01157,0.00034,-0.01323,-0.00082,-0.01308,0.00037,-0.01159,0.00256,-0.00944,
-0.00450,0.00944,-0.00219,0.01294,0.00032,0.01475,0.00118,0.01508,0.00059,0.01381,-0.00159,0.01158,-0.00424,0.00928,-0.00649,0.00780,-0.00780,0.00649,-0.00928,0.00424,-0.01158,0.00159,-0.01381,-0.00059,-0.01508,-0.00118,-0.01475,-0.00032,-0.01294,0.00219,-0.00944,0.00450,
