0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.00772,-0.04003,-0.04036,0.02405,0.02948,0.01484,0.04709,0.03818,0.07903,0.07945,0.11574,0.14411,0.16799,0.21244,0.20489,0.13184,-0.13184,-0.20489,-0.21244,-0.16799,-0.14411,-0.11574,-0.07945,-0.07903,-0.03818,-0.04709,-0.01484,-0.02948,-0.02405,0.04036,0.04003,-0.00772,
-0.00134,-0.02526,-0.03108,0.02367,0.02009,0.00575,0.03987,0.02725,0.03698,0.08412,0.06065,0.11996,0.08744,0.13148,0.07226,0.06222,-0.06222,-0.07226,-0.13148,-0.08744,-0.11996,-0.06065,-0.08412,-0.03698,-0.02725,-0.03987,-0.00575,-0.02009,-0.02367,0.03108,0.02526,0.00134,
0.01351,-0.03082,-0.05610,-0.00234,0.03799,0.00590,0.03916,0.01806,0.04651,0.03882,0.05609,0.06610,0.06302,0.06668,0.04369,0.02182,-0.02182,-0.04369,-0.06668,-0.06302,-0.06610,-0.05609,-0.03882,-0.04651,-0.01806,-0.03916,-0.00590,-0.03799,0.00234,0.05610,0.03082,-0.01351,
0.00129,-0.00590,-0.03951,-0.00472,0.00861,0.00133,0.01733,0.03471,0.00154,0.05958,0.01877,0.06196,0.03261,0.04986,0.02054,0.01709,-0.01709,-0.02054,-0.04986,-0.03261,-0.06196,-0.01877,-0.05958,-0.00154,-0.03471,-0.01733,-0.00133,-0.00861,0.00472,0.03951,0.00590,-0.00129,
0.00359,-0.00910,-0.03596,-0.04517,0.03325,0.00193,0.01944,0.01827,0.01082,0.02830,0.00981,0.03793,0.01508,0.03235,0.00834,0.01287,-0.01287,-0.00834,-0.03235,-0.01508,-0.03793,-0.00981,-0.02830,-0.01082,-0.01827,-0.01944,-0.00193,-0.03325,0.04517,0.03596,0.00910,-0.00359,
-0.01606,0.02312,-0.02719,-0.03491,-0.01308,-0.00665,0.00603,0.03210,0.00484,0.02690,0.01768,0.01556,0.02312,0.00732,0.01768,-0.00480,0.00480,-0.01768,-0.00732,-0.02312,-0.01556,-0.01768,-0.02690,-0.00484,-0.03210,-0.00603,0.00665,0.01308,0.03491,0.02719,-0.02312,0.01606,
-0.01508,0.00165,0.02635,-0.04214,-0.02671,0.01109,-0.02145,0.01350,0.00534,0.00795,0.01983,0.00035,0.02726,-0.00759,0.02499,-0.01658,0.01658,-0.02499,0.00759,-0.02726,-0.00035,-0.01983,-0.00795,-0.00534,-0.01350,0.02145,-0.01109,0.02671,0.04214,-0.02635,-0.00165,0.01508,
-0.03140,0.00861,0.01761,-0.03434,-0.02464,-0.00313,-0.02768,0.02663,-0.00530,0.01273,0.01091,0.00097,0.01450,-0.00446,0.01282,-0.00877,0.00877,-0.01282,0.00446,-0.01450,-0.00097,-0.01091,-0.01273,0.00530,-0.02663,0.02768,0.00313,0.02464,0.03434,-0.01761,-0.00861,0.03140,
-0.02029,0.00619,0.03412,0.00501,-0.03672,-0.02845,-0.00845,-0.03000,0.01531,-0.00683,0.01695,0.00341,0.00989,0.00547,0.00228,0.00312,-0.00312,-0.00228,-0.00547,-0.00989,-0.00341,-0.01695,0.00683,-0.01531,0.03000,0.00845,0.02845,0.03672,-0.00501,-0.03412,-0.00619,0.02029,
0.02566,-0.04201,-0.02766,0.05135,-0.00190,0.00145,-0.01586,-0.04131,-0.00323,-0.02989,0.00178,-0.00568,-0.00091,0.00692,-0.00581,0.00907,-0.00907,0.00581,-0.00692,0.00091,0.00568,-0.00178,0.02989,0.00323,0.04131,0.01586,-0.00145,0.00190,-0.05135,0.02766,0.04201,-0.02566,
0.04887,-0.03842,-0.04403,0.02267,0.01532,-0.01092,0.01980,-0.02519,-0.00238,-0.02209,-0.00933,-0.01025,-0.00893,-0.00058,-0.00701,0.00447,-0.00447,0.00701,0.00058,0.00893,0.01025,0.00933,0.02209,0.00238,0.02519,-0.01980,0.01092,-0.01532,-0.02267,0.04403,0.03842,-0.04887,
-0.02653,0.04887,0.02006,-0.03446,-0.01832,0.00112,-0.01058,0.01753,-0.00985,0.01211,-0.01242,0.00232,-0.00943,-0.00167,-0.00406,-0.00032,0.00032,0.00406,0.00167,0.00943,-0.00232,0.01242,-0.01211,0.00985,-0.01753,0.01058,-0.00112,0.01832,0.03446,-0.02006,-0.04887,0.02653,
