0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,
0.01533,0.02356,0.00539,0.00765,-0.01641,-0.01860,-0.04428,-0.04734,-0.07090,-0.06565,-0.07402,-0.03970,0.01754,0.20383,0.56596,0.94651,-0.94651,-0.56596,-0.20383,-0.01754,0.03970,0.07402,0.06565,0.07090,0.04734,0.04428,0.01860,0.01641,-0.00765,-0.00539,-0.02356,-0.01533,
0.02854,0.01127,0.01552,-0.00592,-0.00646,-0.03215,-0.03631,-0.06193,-0.06238,-0.07980,-0.06054,-0.02724,0.13694,0.64796,2.37705,6.38670,-6.38670,-2.37705,-0.64796,-0.13694,0.02724,0.06054,0.07980,0.06238,0.06193,0.03631,0.03215,0.00646,0.00592,-0.01552,-0.01127,-0.02854,
0.01605,0.02317,0.00525,0.00574,-0.01844,-0.02186,-0.04817,-0.05191,-0.07586,-0.06866,-0.06813,0.00502,0.25242,1.45420,7.81802,46.41930,-46.41930,-7.81802,-1.45420,-0.25242,-0.00502,0.06813,0.06866,0.07586,0.05191,0.04817,0.02186,0.01844,-0.00574,-0.00525,-0.02317,-0.01605,
0.02854,0.01127,0.01552,-0.00592,-0.00646,-0.03215,-0.03631,-0.06193,-0.06238,-0.07980,-0.06054,-0.02724,0.13694,0.64796,2.37705,6.38670,-6.38670,-2.37705,-0.64796,-0.13694,0.02724,0.06054,0.07980,0.06238,0.06193,0.03631,0.03215,0.00646,0.00592,-0.01552,-0.01127,-0.02854,
0.01533,0.02356,0.00539,0.00765,-0.01641,-0.01860,-0.04428,-0.04734,-0.07090,-0.06565,-0.07402,-0.03970,0.01754,0.20383,0.56596,0.94651,-0.94651,-0.56596,-0.20383,-0.01754,0.03970,0.07402,0.06565,0.07090,0.04734,0.04428,0.01860,0.01641,-0.00765,-0.00539,-0.02356,-0.01533,
0.02764,0.01116,0.01714,-0.00444,-0.00118,-0.02794,-0.02719,-0.05475,-0.05062,-0.07388,-0.05996,-0.06343,-0.02021,0.02466,0.12328,0.13876,-0.13876,-0.12328,-0.02466,0.02021,0.06343,0.05996,0.07388,0.05062,0.05475,0.02719,0.02794,0.00118,0.00444,-0.01714,-0.01116,-0.02764,
0.01410,0.02317,0.00767,0.01020,-0.00946,-0.01171,-0.03275,-0.03666,-0.05592,-0.05398,-0.06465,-0.05192,-0.04751,-0.01474,0.00367,0.02393,-0.02393,-0.00367,0.01474,0.04751,0.05192,0.06465,0.05398,0.05592,0.03666,0.03275,0.01171,0.00946,-0.01020,-0.00767,-0.02317,-0.01410,
0.02590,0.01086,0.01890,-0.00095,0.00515,-0.01859,-0.01507,-0.04017,-0.03417,-0.05647,-0.04491,-0.05742,-0.03523,-0.03656,-0.00728,-0.00925,0.00925,0.00728,0.03656,0.03523,0.05742,0.04491,0.05647,0.03417,0.04017,0.01507,0.01859,-0.00515,0.00095,-0.01890,-0.01086,-0.02590,
0.01075,0.02339,0.00816,0.01576,-0.00441,0.00049,-0.02183,-0.01887,-0.04040,-0.03222,-0.04693,-0.03474,-0.04245,-0.02265,-0.02330,0.00054,-0.00054,0.02330,0.02265,0.04245,0.03474,0.04693,0.03222,0.04040,0.01887,0.02183,-0.00049,0.00441,-0.01576,-0.00816,-0.02339,-0.01075,
0.02149,0.01065,0.01838,0.00404,0.00950,-0.00666,-0.00433,-0.02187,-0.01801,-0.03413,-0.02637,-0.03702,-0.02270,-0.02750,-0.00881,-0.01022,0.01022,0.00881,0.02750,0.02270,0.03702,0.02637,0.03413,0.01801,0.02187,0.00433,0.00666,-0.00950,-0.00404,-0.01838,-0.01065,-0.02149,
0.00683,0.02100,0.00812,0.01835,0.00138,0.00932,-0.00976,-0.00376,-0.02263,-0.01309,-0.02703,-0.01625,-0.02662,-0.01158,-0.01687,0.00191,-0.00191,0.01687,0.01158,0.02662,0.01625,0.02703,0.01309,0.02263,0.00376,0.00976,-0.00932,-0.00138,-0.01835,-0.00812,-0.02100,-0.00683,
0.01766,0.00647,0.01813,0.00413,0.01537,-0.00116,0.00809,-0.01018,-0.00014,-0.01859,-0.00706,-0.02193,-0.00660,-0.01776,-0.00051,-0.00920,0.00920,0.00051,0.01776,0.00660,0.02193,0.00706,0.01859,0.00014,0.01018,-0.00809,0.00116,-0.01537,-0.00413,-0.01813,-0.00647,-0.01766,
0.00222,0.01657,0.00649,0.01729,0.00520,0.01322,0.00015,0.00587,-0.00736,0.00016,-0.01104,-0.00284,-0.01329,-0.00178,-0.01019,0.00401,-0.00401,0.01019,0.00178,0.01329,0.00284,0.01104,-0.00016,0.00736,-0.00587,-0.00015,-0.01322,-0.00520,-0.01729,-0.00649,-0.01657,-0.00222,
0.01257,0.00173,0.01594,0.00257,0.01757,0.00141,0.01542,-0.00307,0.01135,-0.00783,0.00618,-0.01044,0.00431,-0.01020,0.00477,-0.00767,0.00767,-0.00477,0.01020,-0.00431,0.01044,-0.00618,0.00783,-0.01135,0.00307,-0.01542,-0.00141,-0.01757,-0.00257,-0.01594,-0.00173,-0.01257,
-0.00254,0.01168,0.00311,0.01464,0.00480,0.01439,0.00428,0.01193,0.00084,0.00864,-0.00169,0.00595,-0.00456,0.00444,-0.00567,0.00490,-0.00490,0.00567,-0.00444,0.00456,-0.00595,0.00169,-0.00864,-0.00084,-0.01193,-0.00428,-0.01439,-0.00480,-0.01464,-0.00311,-0.01168,0.00254,
0.00804,-0.00297,0.01110,0.00115,0.01440,0.00302,0.01511,0.00294,0.01405,0.00064,0.01099,-0.00188,0.00836,-0.00404,0.00652,-0.00540,0.00540,-0.00652,0.00404,-0.00836,0.00188,-0.01099,-0.00064,-0.01405,-0.00294,-0.01511,-0.00302,-0.01440,-0.00115,-0.01110,0.00297,-0.00804,
-0.00678,0.00764,-0.00272,0.01168,0.00051,0.01443,0.00228,0.01581,0.00235,0.01475,0.00047,0.01227,-0.00183,0.00993,-0.00463,0.00726,-0.00726,0.00463,-0.00993,0.00183,-0.01227,-0.00047,-0.01475,-0.00235,-0.01581,-0.00228,-0.01443,-0.00051,-0.01168,0.00272,-0.00764,0.00678,
0.00329,-0.00678,0.00722,-0.00287,0.01148,0.00081,0.01455,0.00254,0.01542,0.00276,0.01482,0.00106,0.01182,-0.00240,0.00894,-0.00556,0.00556,-0.00894,0.00240,-0.01182,-0.00106,-0.01482,-0.00276,-0.01542,-0.00254,-0.01455,-0.00081,-0.01148,0.00287,-0.00722,0.00678,-0.00329,
